;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3822;51;313;257;199;773;4,83;21,53;24,42;97,88;65,09;0;75,48;01:14:29;1,7;2,55;6,71;5,2;20,07;8,06;19,76;25,47;93,41;70;0,59;70;221,31;34,91;0;
BIANCU;4281;57;380;307;240;879;5,45;22,56;38,19;120,16;82,95;0;124,98;01:14:29;1,94;2,81;7,17;5,6;20,54;8,88;23;36;96;83;0;83;227,43;36,14;0;
DALLA BERNARDINA ;3730;50;148;245;185;642;4,65;20,07;10,25;87,14;53,84;0;34,82;01:14:29;1,44;2,34;6,58;4,95;17,2;3,96;12;20;90;51;0;51;114,72;30,39;0;
DEMARCUS ;3563;48;315;276;235;814;4,61;24,41;0;97,74;74,12;0;57,38;01:14:29;2,08;2,74;7,73;6,6;22,84;8,85;25;23;96;83;0;83;273,08;38,52;0;
DORATIOTTO ;3948;53;308;262;199;755;4,96;20,98;32,06;107,91;56,24;0;76,83;01:14:29;1,42;2,73;6,63;5,04;19,13;7,8;17;23;102;60;2;60;225,31;34,23;0;
LA ROSA ;3945;53;225;225;154;706;4,83;17,78;0;81,04;41,91;0;39,35;01:14:29;1,06;2,05;5,71;3,91;17,89;5,7;9;14;77;52;0;52;207,45;31,41;0;
LELLA ;4037;54;383;316;255;900;5,28;25,99;42,8;130,27;97,61;0;118,94;01:14:29;2,42;3,23;7,83;6,32;22,29;9,48;34;35;120;84;1;84;234,18;39,31;0;
MANCA;3570;48;376;283;223;833;4,62;24,62;48,22;102,92;74,51;0;101,63;01:14:29;2,09;2,88;7,93;6,24;23,32;10,52;26;26;102;82;1;82;214,13;39,36;0;
MASTINO;2912;39;136;181;137;407;3,63;20,07;14;68,41;51,29;0;41,75;01:14:29;1,76;2,35;6,22;4,7;13,99;4,68;17;10;70;62;0;62;70,62;26,85;0;
MICELI;4005;54;247;241;185;836;5;20,16;0;81,1;61,73;0;42,4;01:14:29;1,54;2,03;6,02;4,61;20,89;6,18;19;17;73;68;0;68;201,66;35,32;0;
MURONI;4464;60;314;242;172;816;5,46;17,76;0,67;97,76;45,01;0;46,9;01:14:29;1,01;2,19;5,43;3,86;18,29;7,04;17;34;107;79;0;79;275,98;31,96;0;
OGUNSEYE;3867;52;389;287;224;807;4,94;22,9;59,72;117,53;81,2;0;111,36;01:14:29;2,1;3,04;7,41;5,8;20,87;10,05;18;29;96;72;1;72;247,32;36,44;0;
PARIGI;3162;42;274;236;178;738;4,07;24,06;0,68;92,23;66,66;0;67,3;01:14:29;2,11;2,92;7,46;5,64;23,34;8,67;25;21;86;58;0;58;201,26;39,92;0;
PISANO;4062;55;399;289;234;867;5,18;22,79;81,87;114,89;76;0;108,91;01:14:29;1,87;2,83;7,11;5,76;21,33;9,81;23;40;121;87;3;87;221,26;36,57;0;
PITZALIS;4323;58;453;277;231;908;5,47;21,73;75,83;111,68;74,98;0;108,04;01:14:29;1,73;2,58;6,4;5,35;21;10,47;18;30;91;73;2;73;270,96;35,89;0;
VALLOCCHIA;4162;56;575;305;258;1096;5,39;24,74;10,21;114,35;99,52;0;109,84;01:14:29;2,39;2,75;7,32;6,2;26,34;13,81;31;31;113;95;0;95;437,08;42,93;0;
VERDE;4070;55;288;242;168;755;5,02;18,83;0;90,55;39,13;0;63,62;01:14:29;0,96;2,22;5,96;4,13;18,56;7,07;12;32;103;66;0;66;240,73;33,27;0;
ZUGARO;2869;39;117;148;104;385;3,47;16,56;0,67;48,33;29,75;0;29,02;01:14:29;1,04;1,68;5,16;3,64;13,42;4,06;10;12;45;35;0;35;99,17;24,99;0;
