;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;633;41;88;52;49;139;3,96;25,05;0;13,02;16,66;0;23,82;00:15:29;2,63;2,06;8,2;7,67;21,99;13,88;7;3;17;19;0;19;68,36;38,07;0;
PENNINGTON;633;41;88;52;49;139;3,96;25,05;0;13,02;16,66;0;23,82;00:15:29;2,63;2,06;8,2;7,67;21,99;13,88;7;3;17;19;0;19;68,36;38,07;0;
