;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1072;79;96;70;61;229;7,52;22,35;6,16;25,39;19,93;0;21,64;00:13:31;1,85;2,37;6,48;5,69;21,03;8,76;5,94;6,69;23,75;24,5;0,12;24,5;66,53;36,28;0;
BELLODI ;1176;87;89;72;73;226;8,28;22,6;14,44;24,84;28,51;0;19,46;00:13:28;2,43;2,11;6,1;6,24;19,23;7,6;11;6;26;31;1;31;54,02;32,83;0;
BIANCU;1173;88;78;83;74;257;8,46;24,64;0;32,49;21,99;0;20,5;00:13:22;1,87;2,77;7,1;6,34;21,91;6,61;6;5;25;26;0;26;74,16;38,61;0;
CALAMAI;1405;105;174;102;83;370;10,12;24,49;14,23;34,24;27,71;0;38,29;00:13:22;1,97;2,44;7,25;5,94;26,31;12,41;8;8;23;33;0;33;116,25;43,89;0;
CETER;848;63;69;67;58;180;6,1;25,24;0;24,18;20,25;0;25,25;00:13:28;2,39;2,85;7,84;6,83;21,27;8,1;6;10;23;23;0;23;52,66;38,22;0;
COTALI;1127;84;175;77;77;308;8,13;24,61;15,24;24,15;21,44;0;22,1;00:13:22;1,9;2,14;6,84;6,86;27,34;15,5;7;6;31;31;0;31;109,18;43,59;0;
IOTTI;1099;82;104;62;59;235;7,58;20,15;0,68;16,55;18,07;0;8,13;00:13:28;1,64;1,51;5,66;5,35;21,42;9,42;4;2;21;20;0;20;70,82;34,68;0;
MARTINIELLO;1041;77;150;100;77;253;7,74;29,38;2,03;36,78;30,08;0;41,49;00:13:28;2,89;3,53;9,61;7,41;24,34;14,43;7;12;32;26;0;26;110,43;42,62;0;
MURONI;1235;92;77;72;63;252;8,65;21,98;15,21;30,74;22,18;0;25,99;00:13:28;1,8;2,49;5,81;5,12;20,44;6,24;6;7;27;32;1;32;50,27;35,93;0;
OGUNSEYE;989;73;99;49;43;192;6,69;17,85;13,03;17,83;7,74;0;21,01;00:13:28;0,78;1,8;4,99;4,39;19,4;10,02;3;6;16;16;0;16;62,63;33,31;0;
PENNINGTON;1084;80;75;67;64;245;7,63;22,54;0;23,26;18,96;0;13,87;00:13:28;1,75;2,15;6,16;5,86;22,65;6,87;4;5;23;22;0;22;55,55;38,39;0;
PINNA S.;954;71;98;60;53;185;6,66;21,55;6,1;21,34;21,63;0;23,89;00:13:28;2,27;2,24;6,26;5,59;19,34;10,31;8;5;27;27;0;27;63,82;33,75;0;
PITZALIS;989;73;33;52;43;157;6,73;18,49;0;18,53;14,54;0;7,78;00:13:28;1,47;1,87;5,31;4,39;15,9;3,31;3;5;16;14;0;14;27,65;28,35;0;
RAGATZU;797;59;45;49;41;124;5,55;21,14;0;21,87;15,37;0;14,56;00:13:28;1,93;2,74;6,2;5,11;15,5;5,6;4;8;18;18;0;18;38,41;29,59;0;
SENESI;1243;92;170;85;75;292;8,82;23,58;17,66;32,56;21,88;0;38,66;00:13:28;1,76;2,62;6,85;6,05;23,49;13,65;4;7;29;27;0;27;99,12;40,57;0;
TETTEH;1107;77;45;74;64;232;7,3;22,89;0;30,33;22,72;0;15,25;00:14:26;2,05;2,74;6,69;5,78;20,9;4,03;12;10;28;30;0;30;42,93;36,73;0;
VERGARA;880;65;57;43;33;151;5,88;16,4;0;16,49;5,79;0;10,03;00:13:28;0,66;1,87;4,92;3,71;17,19;6,49;2;5;15;16;0;16;36,67;29,45;0;
