;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5348;55;542;364;291;1144;5,23;21,82;15,52;136,99;95,01;0;110,59;01:37:01;1,72;2,52;6,71;5,32;21,12;9,99;24,35;31,94;114,47;104,29;1,88;104,29;397,21;36,33;0;
CAPELLO;5200;53;665;398;301;1344;5,1;24,13;12,66;154,67;92,13;0;115,38;01:37:59;1,77;2,97;7,65;5,78;25,84;12,79;29;34;145;114;1;114;546,61;43,47;0;
COSSU;4585;47;484;287;239;929;4,41;21,14;6,15;120,97;72,7;0;94,62;01:37:29;1,59;2,64;6,27;5,22;20,27;10,55;21;32;105;89;1;89;346,31;35,32;0;
COTALI;5497;56;636;385;274;1203;5,28;21,66;20,06;156,3;85,81;0;128,75;01:37:59;1,56;2,84;7,01;4,99;21,87;11,57;19;48;123;93;3;93;452,36;37,77;0;
DAMETTO;5202;53;562;367;297;1131;5,04;22,67;0;134,09;97,89;0;103,62;01:37:59;1,88;2,58;7,06;5,7;21,75;10,81;31;34;112;121;0;121;440,16;37,58;0;
FEOLA;5578;69;663;370;307;1422;6,59;22,69;0;139,68;97,35;0;93,28;01:20:25;1,75;2,5;6,64;5,5;25,5;11,88;21;22;104;112;0;112;597,33;40,5;0;
GERONI;5844;60;461;406;370;1207;5,74;24,25;0;151,43;128,41;0;104,13;01:37:59;2,2;2,59;6,95;6,33;20,66;7,89;30;29;102;125;0;125;336,25;36,21;0;
KOUKO;3812;39;176;89;34;422;3,25;7,81;0;24,17;5,97;0;15,87;01:37:59;0,16;0,63;2,32;0,89;11,06;4,62;2;6;41;10;0;10;152,27;19,14;0;
MURGIA;4568;47;323;251;177;860;4,23;17,18;0;88,64;42,99;0;46,99;01:37:59;0,94;1,94;5,49;3,88;18,82;7,07;6;17;96;65;0;65;294,88;32,45;0;
MURONI;5985;61;609;453;367;1311;5,9;24,74;13,63;171,7;131,99;0;137,03;01:37:59;2,21;2,87;7,56;6,13;21,9;10,17;34;33;140;130;3;130;425,17;38,18;0;
PINNA S.;5604;57;691;384;289;1267;5,38;21,62;28,28;137,46;103,65;0;120,27;01:37:59;1,85;2,45;6,86;5,15;22,61;12,33;36;32;125;119;3;119;523,04;37,89;0;
PIREDDA;4937;49;416;336;259;943;4,63;21,35;6,73;124,64;78,18;0;96,9;01:40:04;1,58;2,52;6,8;5,24;19,09;8,42;16;30;102;97;1;97;304,48;33,86;0;
PISANO;6011;61;799;449;395;1388;5,96;25,43;62,32;178,23;135,77;0;193,8;01:37:59;2,26;2,97;7,47;6,57;23,09;13,3;36;39;141;125;7;125;478,25;39,76;0;
QUARANTA;6127;63;584;478;435;1365;6,11;26,24;17,71;174,7;151,11;0;145,5;01:37:59;2,47;2,85;7,8;7,11;22,28;9,53;36;38;132;154;4;154;372,18;38,42;0;
SENESI;5764;59;681;405;317;1261;5,62;23,13;69,41;157,97;118,71;0;187,14;01:37:42;2,06;2,74;7,02;5,5;21,88;11,82;30;41;121;94;6;94;373,05;38,03;0;
TETTEH;4876;50;406;388;307;1009;4,78;24,15;14,31;147,53;91,5;0;88,99;01:37:59;1,88;3,03;7,96;6,29;20,69;8,32;17;37;120;107;2;107;287,75;36,57;0;
