;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4765;48;399;294;245;927;4,51;20,57;20,45;109,7;79,66;0;85,07;01:38:32;1,65;2,31;6,18;5,12;19,36;8,36;27,88;34;121;112,59;0,35;112,59;293,46;34,06;0;
BELLODI ;4873;51;190;289;241;808;4,71;20,25;0;105,68;77,64;0;54,85;01:36:18;1,59;2,17;5,92;4,95;16,58;3,9;32;30;107;116;0;116;167,86;30,78;0;
BIANCU;4932;48;459;308;252;968;4,48;20,67;16,05;115,36;82,53;0;108,8;01:42:46;1,67;2,34;6,25;5,12;19,62;9,3;30;33;128;106;0;106;324,99;34,79;0;
CALAMAI;5665;54;608;352;301;1223;5,13;21,85;19,79;141,68;97,86;0;118,93;01:44:10;1,73;2,5;6,22;5,31;21,6;10,74;26;27;114;125;1;125;416,39;36,84;0;
CETER;3829;40;164;237;190;590;3,71;20,39;0;92,88;61,05;0;56,55;01:36:18;1,59;2,43;6,19;4,97;15,41;4,29;15;26;91;78;0;78;143,47;29,35;0;
COTALI;4740;45;340;254;196;832;4,12;17,07;15,06;92,93;58,71;0;62,68;01:44:13;1,24;1,96;5,35;4,14;17,55;7,17;25;31;128;98;1;98;260,26;30,77;0;
IOTTI;4875;47;418;276;222;961;4,32;19,37;0;103,64;80,48;0;77,59;01:44:13;1,65;2,13;5,66;4,56;19,71;8,57;30;37;134;121;0;121;294,1;33,92;0;
MARTINIELLO;4002;42;314;272;190;732;3,88;20,68;0;107,45;52,92;0;70,56;01:36:18;1,32;2,68;6,81;4,75;18,28;7,85;18;43;116;92;0;92;270,06;33,59;0;
MURONI;5897;61;488;353;295;1260;5,74;21,21;5,43;126,42;106,66;0;87,58;01:36:18;1,81;2,14;5,98;4,99;21,38;8,28;32;39;141;130;0;130;399,51;36,27;0;
OGUNSEYE;4819;50;446;307;258;994;4,69;20,98;99,72;116,16;89,11;0;85,1;01:36:18;1,85;2,41;6,37;5,35;20,63;9,25;29;46;139;128;2;128;287,35;36,7;0;
PENNINGTON;5153;54;339;265;230;962;4,93;19;10,44;96,6;70,6;0;71,73;01:36:18;1,37;1,87;5,14;4,46;18,66;6,58;24;33;111;102;0;102;265,41;32,65;0;
PINNA S.;5072;53;436;322;275;1036;4,97;21,91;33,63;124,19;96,95;0;103,64;01:36:18;1,91;2,45;6,34;5,41;20,43;8,59;42;35;135;123;1;123;289,38;35,59;0;
PIREDDA;4833;50;407;302;271;913;4,7;21,05;41,81;100,24;95,68;0;89,64;01:36:18;1,98;2,07;6,24;5,61;18,88;8,43;27;17;92;109;0;109;264,6;32,56;0;
PISANO;4153;43;324;255;221;701;4,04;21,06;10,23;98,43;73,43;0;69,79;01:36:18;1,77;2,37;6,15;5,33;16,89;7,81;25;31;98;103;0;103;269,62;30,82;0;
PITZALIS;5285;55;487;383;343;1111;5,28;24,36;37,39;136,54;124,59;0;119,97;01:36:18;2,36;2,58;7,24;6,5;21,02;9,21;38;28;140;138;1;138;337,46;36,6;0;
RAGATZU;4108;43;380;252;197;763;3,91;18,52;29,63;90,61;52,24;0;83,13;01:36:18;1,27;2,21;6,14;4,78;18,58;9,25;24;35;126;101;0;101;270,46;32,95;0;
TETTEH;4469;43;489;287;231;925;3,98;20,02;13,97;102,22;61,6;0;102,98;01:44:13;1,38;2,29;6,42;5,17;20,69;10,95;29;37;114;117;0;117;361,76;35,7;0;
VALLOCCHIA;4293;45;498;287;244;986;4,2;21,66;14,57;113,86;72,24;0;82,66;01:36:18;1,68;2,65;6,69;5,69;22,97;11,61;28;50;143;127;0;127;366,17;39,06;0;
