;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4900;110;303;231;228;1104;9,79;14,46;64,3;64,35;79,79;34,72;116,78;00:44:22;1,62;1,32;4,7;4,64;22,22;6,12;18,86;9,14;60,72;65,86;1;65,86;402,61;36,64;29,09;
BELLONI ;5546;125;386;287;287;1511;11,23;16,12;31,76;73,68;87,32;29,46;129,93;00:44:22;1,57;1,33;5,17;5,18;27,23;6,97;16;13;77;75;1;75;757,52;43,11;27,92;
COCCO;4427;100;254;147;172;862;8,6;11,39;42,86;42,36;60,52;39,12;73,09;00:44:22;1,37;0,96;3,33;3,88;19,47;5,75;15;6;36;53;0;53;319,83;31,35;27,04;
DEMARCUS ;4781;108;321;244;253;1105;9,7;16,23;55,71;72,93;100,78;35,63;145,81;00:44:20;2,11;1,53;5,11;5,3;23,12;6,72;31;9;61;82;0;82;420;38,42;28,99;
EVRALD;4461;101;205;261;240;935;9,15;17,59;76,77;92,73;84,59;40,86;113,67;00:44:22;1,9;2,08;5,86;5,38;20,95;4,59;16;10;74;55;2;55;236,96;37,06;31,73;
OCCHIONI;5472;123;306;286;283;1290;11,04;15,67;61,53;78,19;101,4;27,56;133,51;00:44:22;1,85;1,43;5,22;5,17;23,58;5,59;28;12;80;96;1;96;425,05;39,26;29,76;
PALESI;5421;122;398;197;202;1322;10,59;12,01;126,34;40,78;76,87;29,75;116,22;00:44:22;1,42;0,75;3,63;3,73;24,39;7,33;18;7;44;58;3;58;422,6;37,74;31,06;
PISANO;4188;94;248;193;160;703;8,2;12,22;55,11;49,74;47;40,65;105,16;00:44:22;1,12;1,19;4,61;3,82;16,78;5,92;8;7;53;42;0;42;236,07;29,52;27,13;
