;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1945;23;145;61;40;282;1,99;10,92;9,95;19,41;10,05;0;11,3;01:23:56;0,51;0,99;3,12;2,02;14,41;7,39;2,75;4,31;18,62;10,75;0,31;10,75;113,25;22,9;0;
BIANCU;1999;24;125;57;39;277;2,01;10,2;0;19,09;6,65;0;7,78;01:24:46;0,33;0,95;2,86;1,93;13,86;6,26;2;4;17;9;0;9;104,03;22,27;0;
CALAMAI;2120;25;167;88;54;326;2,2;13,72;0;30,91;16,81;0;23,13;01:24:46;0,79;1,46;4,17;2,55;15,35;7,86;6;7;25;15;0;15;142,17;26,1;0;
COTALI;1756;21;130;64;46;300;1,8;12,55;0;20,81;12,42;0;15,4;01:24:46;0,71;1,18;3,66;2,63;17,06;7,38;2;4;17;13;0;13;78,96;26,88;0;
IOTTI;1793;21;80;42;29;193;1,79;9,35;0;12,27;6,58;0;4,76;01:24:46;0,37;0,68;2,35;1,61;10,78;4,44;2;1;13;6;0;6;71,58;17,33;0;
MARTINIELLO;1796;21;131;53;39;233;1,82;10,97;0;16,74;9,81;0;5,52;01:24:46;0,55;0,93;2,95;2,15;12,97;7,32;4;4;16;10;0;10;116,37;20,46;0;
MURONI;1849;22;81;49;26;212;1,84;9,14;0;15,9;4,5;0;3,11;01:24:46;0,24;0,86;2,63;1,43;11,44;4,37;0;3;15;3;0;3;79,58;18,69;0;
OGUNSEYE;1828;22;132;63;49;266;1,86;11,74;0;23,48;11,3;0;8,38;01:24:46;0,62;1,28;3,43;2,67;14,55;7,23;4;6;19;22;0;22;121,38;23,67;0;
PENNINGTON;1696;20;112;55;31;239;1,77;11,37;0;17,1;7,56;0;5,59;01:22:47;0,45;1,01;3,27;1,83;14,1;6,59;2;9;23;12;0;12;110,64;23,38;0;
PINNA S.;2389;29;326;95;62;473;2,53;12,95;117,53;32,33;20,99;0;44;01:22:38;0,88;1,35;3,97;2,6;19,82;13,66;10;7;32;15;4;15;140,63;29,51;0;
PIREDDA;1973;23;160;63;31;244;1,98;9,97;0;18,39;7,25;0;9,97;01:24:46;0,37;0,93;3,17;1,56;12,37;8,13;1;4;15;6;0;6;151,33;19,81;0;
PISANO;1921;24;58;73;50;251;2,08;12,48;0;25,52;14,87;0;6,69;01:20:17;0,77;1,33;3,82;2,58;13,09;3,03;2;6;24;17;0;17;55,33;22,34;0;
PITZALIS;1852;22;222;50;25;308;1,87;9,36;32,87;12,69;4,44;0;12,88;01:23:36;0,24;0,69;2,7;1,35;16,63;12,01;0;0;12;7;1;7;154,03;24,51;0;
RAGATZU;2363;28;153;75;53;333;2,43;11,22;0;22,48;13,45;0;13,96;01:23:36;0,57;0,95;3,19;2,24;14,09;6,48;5;4;23;13;0;13;117,14;22,68;0;
SENESI;2093;25;139;42;27;266;2,1;8,17;1,34;10,95;7,22;0;4,59;01:23:36;0,34;0,52;2;1,28;12,68;6,66;1;3;11;5;0;5;107,38;19,4;0;
TETTEH;1854;22;129;44;32;268;1,86;10;0;14,6;5,87;0;5,09;01:24:46;0,32;0,79;2,38;1,74;14,48;6,98;1;2;11;9;0;9;117,12;23,07;0;
VALLOCCHIA;1834;22;182;64;41;318;1,89;11,58;7,54;17,22;11,11;0;9,89;01:23:36;0,61;0,94;3,5;2,21;17,32;9,91;2;5;25;10;0;10;144,4;26,41;0;
