;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2270;42;145;151;116;335;3,95;20,04;9,82;62,26;34,62;0;47,6;00:53:33;1,47;2,67;6,47;4,95;14,3;5,91;10;21,33;62,67;44;0;44;106,6;27,85;0;
CETER;2121;40;69;120;84;246;3,59;17,01;0;47,66;21,41;0;16,44;00:53:33;1,01;2,25;5,66;3,98;11,59;3,26;7;16;51;28;0;28;69,05;22,89;0;
PENNINGTON;2100;39;44;105;84;219;3,54;16,58;0;42,3;23,34;0;17,2;00:53:33;1,11;2,01;4,99;3,98;10,42;2,09;5;12;52;28;0;28;43,86;21,34;0;
VALLOCCHIA;2590;48;321;227;179;541;4,74;26,51;29,45;96,83;59,1;0;109,15;00:53:33;2,28;3,74;8,77;6,89;20,9;12,39;18;36;85;76;0;76;206,89;39,31;0;
