;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3003;46;275;201;162;580;4,32;21,69;29,68;78,98;58,91;0;66,28;01:05:29;1,95;2,64;6,74;5,42;19,04;9,07;19,89;24,93;86,85;69,9;0,53;69,9;162,47;33,21;0;
BELLODI ;2977;52;108;179;144;455;4,74;18,65;7,58;61,06;44,27;0;26,48;00:57:43;1,49;2,05;6;4,84;15,28;3,62;13;9;76;66;0;66;63,05;27,65;0;
CETER;2403;42;305;190;134;507;3,96;23,17;10,96;75,36;42,07;0;68,03;00:57:51;1,75;3,14;7,91;5,59;21,09;12,69;10;20;76;46;0;46;179,47;37,61;0;
COTALI;3012;46;208;170;140;508;4,26;19,55;84,65;66,26;53,27;0;51,78;01:05:29;1,77;2,2;5,65;4,66;16,88;6,9;13;21;80;62;2;62;97,9;28,87;0;
CUSUMANO;1997;35;129;144;129;326;3,31;23,61;2,04;53,87;50,44;0;38,65;00:57:43;2,53;2,7;7,22;6,47;16,32;6,46;16;12;61;56;0;56;82,93;30,4;0;
IOTTI;2067;36;50;151;115;330;3,35;21,14;0;60,34;35,91;0;21,31;00:57:51;1,74;2,92;7,29;5,58;15,98;2,41;8;24;72;47;0;47;47,61;29,76;0;
MARTINIELLO;2353;41;289;169;128;460;3,9;24;25,63;74,85;53,45;0;78,92;00:57:51;2,27;3,18;7,18;5,44;19,55;12,26;21;25;61;50;0;50;170,44;34,48;0;
MURONI;3495;61;246;185;148;752;5,56;18,6;0;80,85;54,41;0;38,58;00:57:43;1,56;2,31;5,29;4,23;21,52;7,03;24;29;98;70;0;70;200,79;35,05;0;
OGUNSEYE;2054;36;289;159;124;440;3,38;22,67;18,51;63,53;36,49;0;58,15;00:57:43;1,78;3,09;7,73;6,04;21,44;14,06;12;21;60;56;0;56;191,91;37,21;0;
PENNINGTON;2508;45;181;152;123;443;4,25;21,11;2,02;60,28;48,06;0;42,66;00:55:22;1,92;2,4;6,07;4,9;17,68;7,21;22;22;81;57;0;57;124,8;31,37;0;
PISANO;2925;51;272;210;162;522;4,81;22,52;44,69;81,29;62,46;0;81,26;00:57:43;2,14;2,78;7,17;5,55;17,84;9,28;21;27;95;73;0;73;137,62;32,17;0;
PITZALIS;2288;38;135;134;111;340;3,53;19,23;21,48;48,51;37,89;0;26,95;00:59:44;1,66;2,12;5,85;4,84;14,88;5,91;9;9;50;44;0;44;62,78;26,45;0;
RAGATZU;2860;51;488;210;179;661;4,81;22,85;54,11;75,35;66,37;0;102,26;00:56:33;2,32;2,63;7,34;6,24;23,1;17,07;19;21;71;77;2;77;261,79;37,72;0;
SENESI;3274;58;297;187;143;649;5,39;19,09;28,16;76,72;46,41;0;56,65;00:55:59;1,42;2,34;5,71;4,37;19,83;9,08;19;29;87;54;0;54;159,51;33,79;0;
TETTEH;2228;39;219;148;126;426;3,62;21,61;20,71;57,65;39,46;0;51,9;00:57:51;1,77;2,59;6,63;5,67;19,12;9,81;15;18;66;65;1;65;127,99;33,5;0;
VALLOCCHIA;3429;61;443;280;242;884;6,04;28,02;73,44;112,67;111,18;0;136,33;00:56:17;3,24;3,29;8,17;7,06;25,78;12,9;42;44;119;105;2;105;248,42;43,24;0;
