;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5017;108;827;278;265;1394;10,19;21,7;97,12;91,64;95,26;0;141,74;00:46:12;1,9;1,84;5,57;5,29;27,57;16,32;23,81;15,44;56,5;77,81;7,12;77,81;503,97;42,55;0;
BENEDICIC;5597;118;1075;356;325;1732;11,35;23,95;179,81;112,13;112,39;0;175,24;00:47:18;2,01;2;6,37;5,8;30,94;19,2;31;14;47;94;10;94;674,68;47,35;0;
CAPELLO;5005;105;954;295;287;1508;10,01;23,15;67,09;95,8;108,42;0;143,6;00:47:40;2,17;1,91;5,89;5,74;30,14;19,06;27;21;68;83;4;83;565,07;45,41;0;
COSSU;4931;103;779;216;213;1315;9,47;18,33;34,54;67,77;65,13;0;87,25;00:47:40;1,32;1,37;4,38;4,32;26,66;15,79;20;14;42;61;4;61;542,16;40,19;0;
COTALI;5526;116;1117;272;279;1669;10,81;20,43;150,64;83,24;84,93;0;157,77;00:47:40;1,54;1,51;4,92;5,04;30,2;20,22;17;12;47;74;12;74;648,91;44,71;0;
DAMETTO;2383;97;301;144;128;563;9,13;21,46;20,37;51,8;46,3;0;44,82;00:24:32;1,94;2,17;6,03;5,37;23,62;12,64;13;8;37;49;1;49;224,02;38,27;0;
FEOLA;5232;110;872;313;310;1432;10,49;23,45;70,55;107,3;114,81;0;165,03;00:47:40;2,19;2,05;5,98;5,93;27,37;16,67;26;19;57;88;5;88;533,25;42,64;0;
IOTTI;4741;99;621;298;258;1191;9,45;22,81;72,9;102,5;90,3;0;131,77;00:47:40;1,9;2,16;6,3;5,43;25,11;13,09;21;18;59;63;6;63;338,82;40,33;0;
KOUKO;5212;109;846;304;277;1472;10,36;22,37;76,47;101,96;102,13;0;146,82;00:47:40;1,96;1,96;5,83;5,32;28,24;16,24;24;18;76;92;8;92;499,86;43,82;0;
MURGIA;5406;113;657;252;244;1446;10,49;19,48;4,71;84,04;86,45;0;77,36;00:47:40;1,6;1,55;4,66;4,52;26,75;12,15;26;18;75;78;1;78;513,62;41,54;0;
MURONI;5481;115;608;261;249;1474;10,64;19,61;47,5;84,7;88,35;0;80,22;00:47:40;1,61;1,55;4,76;4,55;26,9;11,1;26;20;69;80;5;80;441,45;41,84;0;
OGUNSEYE;5251;110;760;307;305;1369;10,44;22,51;100,02;109,08;98,94;0;161,48;00:47:40;1,88;2,08;5,84;5,81;26,07;14,48;29;17;67;95;10;95;456,95;41,69;0;
PINNA S.;5429;114;1094;273;283;1600;10,68;21,14;149,6;88,11;103,98;0;175,02;00:47:40;1,92;1,62;5,03;5,22;29,48;20,16;24;12;50;87;8;87;589,94;43,74;0;
PIREDDA;5382;113;1146;313;319;1728;10,76;23,08;69,6;104,66;124,28;0;170,7;00:47:40;2,31;1,94;5,82;5,94;32,11;21,29;30;16;61;93;7;93;780,75;47,59;0;
QUARANTA;5196;109;766;311;281;1445;10,37;22,88;103,22;95,01;107,77;0;134,72;00:47:40;2,07;1,83;5,98;5,42;27,82;14,74;26;11;45;81;6;81;467,5;43,18;0;
RAGATZU;4662;98;732;275;238;1156;9,19;21,38;157,38;91,23;88,53;0;171,77;00:47:40;1,9;1,96;5,89;5,1;24,8;15,7;22;13;48;70;10;70;393,39;39,34;0;
SENESI;4842;101;902;263;250;1206;9,49;21,2;249,45;86,83;101,4;0;244,27;00:47:52;2,09;1,79;5,42;5,16;24,91;18,62;19;16;56;57;17;57;393,13;39,12;0;
