;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4799;69;762;384;349;1362;6,87;28,52;48,22;155,35;130,26;61,96;159,23;01:09:28;2,72;3,24;8,02;7,29;28,38;15,91;40,85;47,46;133,62;137;1,08;137;495,72;46,24;0;
BIANCU;4557;66;655;380;370;1229;6,63;30,33;65,51;164,65;151,84;63,95;183,62;01:09:22;3,33;3,61;8,33;8,11;26,97;14,38;51;45;120;151;3;151;388,64;44,87;0;
DALLA BERNARDINA ;4720;69;789;362;320;1320;6,75;26,79;46,08;144,03;107,32;61,74;147;01:08:38;2,27;3,05;7,67;6,79;27,96;16,71;34;47;126;140;0;140;506,59;45,12;0;
DEMARCUS ;4859;69;617;427;392;1415;7,04;32,18;24,39;182,16;165,19;59,07;151,99;01:10:37;3,4;3,75;8,78;8,08;29,12;12,7;58;61;152;152;1;152;417,87;48;0;
GOZZI;4429;64;937;387;341;1384;6,4;28,82;79,94;141,11;121,56;66,82;163,7;01:09:01;2,74;3,19;8,74;7,7;31,25;21,16;37;46;135;122;2;122;588,62;49;0;
LA ROSA ;4580;65;842;364;306;1333;6,38;27,16;31,66;138,32;102,12;63,71;157,49;01:10:41;2,23;3,02;7,95;6,68;29,11;18,38;31;41;132;118;0;118;533,22;46,78;0;
LELLA ;4789;69;791;391;375;1359;6,95;30,01;80,51;161,33;164,25;61,75;203,91;01:09:22;3,43;3,37;8,16;7,83;28,37;16,52;49;44;123;130;2;130;452,3;46,09;0;
MANCA;5033;70;757;373;325;1427;6,82;25,45;64,38;138,42;98,82;61,62;135,91;01:11:39;1,96;2,75;7,4;6,45;28,35;15,04;25;34;127;125;1;125;490,87;45,74;0;
MASTINO;4479;65;733;401;352;1258;6,6;32,09;79,89;168,74;134,77;65,8;201,43;01:09:22;3,01;3,77;8,95;7,85;28,08;16,35;42;57;152;148;2;148;422;47,36;0;
PARIGI;4932;72;655;372;335;1373;7,04;26,7;22,41;152,97;124,11;60,79;125,46;01:08:43;2,52;3,1;7,54;6,8;27,84;13,27;35;50;128;106;1;106;494,69;45,14;0;
PENNINGTON;5113;74;720;392;383;1460;7,37;28,05;28,41;153,69;132,18;58,61;136,77;01:08:43;2,59;3,01;7,66;7,49;28,57;14,08;37;38;123;135;0;135;511,04;46,49;0;
PITZALIS;4993;72;902;402;380;1513;7,23;29,88;65,77;164,35;155,31;60,07;182,68;01:09:22;3,11;3,29;8,06;7,61;30,3;18,06;52;46;141;160;1;160;544,7;48,29;0;
VERDE;4814;70;551;393;315;1141;6,85;26,43;0;163,47;112,55;61,4;140,02;01:08:48;2,34;3,4;8,16;6,54;23,71;11,46;33;58;153;137;0;137;445,65;41,59;0;
ZUGARO;5088;74;953;352;346;1492;7,27;26,87;37,85;146,34;123,35;60,09;139,99;01:08:46;2,42;2,88;6,91;6,81;29,32;18,74;47;50;125;157;1;157;648,12;46,55;0;
