;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;845;170;34;26;12;346;14,08;7,19;0;6,92;2,04;27,81;7,7;00:04:58;0,24;0,82;3,02;1,4;40,88;3,99;0,63;1,75;10;3,12;0;3,12;321,74;55,22;20,74;
BRIGNANI;875;176;70;26;13;396;14,58;7,16;0;9,54;3,7;27,2;9,13;00:04:58;0,42;1,09;2,98;1,49;45,26;8,05;3;2;10;6;0;6;404,58;58,55;21,78;
EMERSON;846;170;61;28;18;353;14,26;8,34;0;4,77;2,37;28,59;10,34;00:04:58;0,28;0,56;3,34;2,09;41,73;7,16;0;1;8;5;0;5;364,21;56,51;21,37;
GIANDONATO;808;162;36;21;9;334;13,35;6,22;0;3,04;1,7;29,9;4,92;00:04:58;0,21;0,38;2,63;1,11;41,38;4,43;1;1;8;3;0;3;343,04;54,98;20,56;
LELLA ;888;179;45;25;9;379;14,56;5,39;0;7,36;2,93;27,18;3,54;00:04:58;0,33;0,83;2,82;1,05;42,69;5,12;0;4;12;4;0;4;388,51;55,44;20,92;
PALESI;841;169;17;17;7;328;13,79;5,33;0;5,51;0,56;26,98;1,87;00:04:58;0,07;0,65;1,98;0,84;38,97;1,99;0;3;9;2;0;2;261,22;52,3;19,71;
RAGATZU;834;168;21;26;12;339;13,88;7,06;0;8,35;0,92;27,82;9,75;00:04:58;0,11;1;3,08;1,49;40,62;2,52;0;1;11;2;0;2;317,98;54,63;20,4;
TRAVAGLINI;836;168;21;30;9;328;14,05;8,13;0;8,41;1,57;27,29;11,05;00:04:58;0,19;1,01;3,6;1,1;39,2;2,49;1;1;13;1;0;1;268,73;54,98;21,57;
UDHO;830;167;2;31;17;309;14,19;9,9;0;8,37;2,57;27,5;11,01;00:04:58;0,31;1,01;3,74;2,05;37,23;0,19;0;1;9;2;0;2;225,69;54,36;19,59;
