;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3862;54;157;259;203;711;4,94;17,78;20,7;94,01;69,37;68,4;108,22;01:11:15;1,8;2,44;6,73;5,25;18,44;4,03;23,29;24,86;91,71;62,86;0,14;62,86;275,52;34,84;26,46;
ALTARE ;4262;60;197;288;219;803;5,47;18,17;64,76;113,87;74,66;65,49;147,5;01:11:15;1,75;2,67;6,76;5,15;18,84;4,62;24;41;114;63;0;63;303,71;35,95;27,32;
ARBOLEDA;3816;54;198;297;252;784;5,05;21,81;13,07;119,14;96,1;69,65;142,12;01:11:15;2,52;3,12;7,79;6,61;20,55;5,18;32;39;115;76;0;76;317,97;39,16;28,22;
COSSU M.;4043;57;165;286;234;795;5,23;19,19;14,61;107,49;81,35;67,47;114,58;01:11:15;2,01;2,66;7,07;5,78;19,66;4,09;25;25;111;81;0;81;281,99;37,3;25,3;
DALLA BERNARDINA ;3681;52;139;254;188;720;4,71;17,68;28,18;86,95;62,73;69,13;96,1;01:11:15;1,7;2,36;6,9;5,11;19,56;3,78;28;19;93;65;1;65;278,1;36,46;28,29;
EMERSON;4015;56;146;211;164;568;4,92;12,92;2,78;65,16;45,5;65,63;71,33;01:11:15;1,13;1,62;5,25;4,08;14,16;3,64;12;15;65;41;0;41;199,73;27,03;24,22;
LA ROSA ;3788;53;141;240;179;662;4,78;16,14;8,54;79,15;61,38;68,53;93,46;01:11:15;1,62;2,09;6,32;4,73;17,47;3,73;22;15;69;57;0;57;274,98;32,79;25,5;
PISANO;3426;48;109;241;181;646;4,41;18,54;12,98;86,33;63,85;72,87;92,44;01:11:15;1,86;2,52;7,03;5,29;18,85;3,18;20;20;75;57;0;57;272,18;35,18;26,37;
