;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1395;92;134;99;90;311;8,9;24,46;8,64;35,5;30,89;0;32,92;00:15:05;2,2;2,53;7,08;6,4;21,96;9,48;9,46;8,53;32,3;36,02;0,19;36,02;89,02;37,94;0;
BIANCU;1615;106;176;120;125;415;10,46;27,44;14,07;42,57;37,34;0;38,91;00:15:13;2,31;2,64;7,42;7,72;25,67;10,88;11;10;34;51;1;51;125,05;42,76;0;
CETER;1385;97;191;113;94;346;9,52;26,12;38,07;35,98;34,18;0;57,54;00:14:12;2,47;2,6;8,13;6,81;25;13,82;10;7;34;24;0;24;104,54;42,18;0;
CUSUMANO;1437;99;153;97;87;300;9,48;23,25;6,85;29,13;29,87;0;30,22;00:14:27;2,08;2,03;6,78;6,05;20,89;10,62;10;7;26;41;0;41;89,58;35,72;0;
IOTTI;1374;88;76;79;66;261;8,16;19,52;0;26,64;17,83;0;12,96;00:15:34;1,3;1,94;5,73;4,77;18,97;5,54;4;8;31;25;0;25;71,52;32,74;0;
MARTINIELLO;1412;92;197;120;116;391;9,2;29,84;18,87;46,77;39,54;0;50,94;00:15:25;2,8;3,31;8,5;8,2;27,71;13,94;9;12;41;49;1;49;135,65;46,01;0;
MURONI;1681;108;87;109;100;387;10,36;24,02;0;42,49;31,91;0;24,03;00:15:34;1,9;2,53;6,51;5,95;23,04;5,19;10;10;41;42;0;42;78,46;40,24;0;
OGUNSEYE;1132;76;100;85;67;234;7,14;21,68;11,51;25,5;21,43;0;26,16;00:14:56;1,89;2,25;7,53;5,89;20,68;8,84;6;8;29;24;0;24;70,75;36,34;0;
PENNINGTON;1606;107;196;117;105;390;10,39;25,62;5,57;51,45;38,73;0;41,63;00:15:02;2,41;3,2;7,26;6,52;24,28;12,23;9;18;41;35;0;35;140,37;41,47;0;
PINNA S.;1384;88;120;85;87;281;8,31;22,71;3,39;32,55;26,81;0;26,79;00:15:48;1,94;2,35;6,15;6,26;20,27;8,68;10;6;24;39;0;39;56,71;35,03;0;
PISANO;1357;90;139;58;65;254;8,27;19,2;15,45;20,3;26,86;0;23,79;00:15:08;1,98;1,5;4,24;4,8;18,68;10,22;12;1;18;28;1;28;94,56;31,26;0;
PITZALIS;1444;94;152;114;100;340;9,32;27,87;2,02;43,41;38,77;0;45,1;00:15:20;2,68;3,01;7,92;6,9;23,54;10,51;12;5;30;37;0;37;79,7;41,41;0;
RAGATZU;1323;90;185;116;99;334;8,83;27,24;20,63;37,52;33,43;0;47,59;00:14:44;2,53;2,84;8,77;7,46;25,28;13,97;7;7;42;39;0;39;99,27;42,84;0;
SENESI;1541;100;151;91;91;341;9,5;22,15;2,71;31,47;31,26;0;26,79;00:15:20;2,03;2,04;5,93;5,91;22,15;9,83;11;5;31;32;0;32;105,31;37,1;0;
TETTEH;1479;95;118;128;120;363;9,53;29,88;0;49,58;44,75;0;35,64;00:15:36;3,03;3,35;8,63;8,1;24,53;7,99;16;18;43;54;0;54;100,21;42,85;0;
VALLOCCHIA;856;59;31;44;41;99;5,51;19,65;1,39;19,06;15,2;0;13,99;00:14:23;1,77;2,23;5,13;4,74;11,61;3,57;6;9;21;20;0;20;15,55;23,79;0;
VERGARA;1238;86;74;108;78;229;8,28;24,9;0;31,82;25,2;0;25,69;00:14:27;2,04;2,57;8,69;6,32;18,53;5,99;8;5;30;34;0;34;53,97;34,53;0;
