;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1167;74;7;65;27;169;6,55;14,91;0;24,86;3,94;0;2,91;00:15:50;0,34;2,13;5,6;2,35;14,5;0,59;1;10;33;3;0;3;6,93;26,69;0;
PERALTA;1167;74;7;65;27;169;6,55;14,91;0;24,86;3,94;0;2,91;00:15:50;0,34;2,13;5,6;2,35;14,5;0,59;1;10;33;3;0;3;6,93;26,69;0;
