;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;206;48;113;27;27;99;5,23;39,87;2,58;10,78;8,46;0;28,6;00:04:15;4,11;5,26;12,95;12,97;47,91;54,9;1,43;3,57;7,57;7,86;0;7,86;46,84;69,49;0;
BIANCU;195;46;105;24;28;93;4,79;34,88;0;8,05;7,43;0;24,58;00:04:15;3,8;4,12;12,12;14,18;47,86;53,83;0;3;5;10;0;10;53,32;69,13;0;
DORATIOTTO ;230;54;124;30;32;116;5,91;40,96;0;8,28;11,11;0;30,61;00:04:15;4,82;3,59;13,17;13,97;50,53;53,9;3;1;7;9;0;9;53,76;70,79;0;
LELLA ;229;54;140;29;30;121;5,82;39,75;14,04;13,6;10,81;0;31,32;00:04:15;4,73;5,95;12,77;13,14;52,98;61,36;2;5;10;8;0;8;40,88;71,94;0;
MANCA;183;43;92;26;29;86;4,76;42,75;0;11,46;8,06;0;22,67;00:04:15;4,39;6,25;14,02;15,97;47,1;49,9;1;4;9;10;0;10;42,18;69,97;0;
OGUNSEYE;222;52;121;29;20;102;5,71;41,3;0;13,68;6,57;0;32,11;00:04:15;2,96;6,15;12,95;9,19;45,68;54,41;2;5;6;3;0;3;54,16;68,01;0;
VALLOCCHIA;182;43;106;27;22;89;4,81;45,63;4,03;10,99;8,4;0;33,84;00:04:15;4,62;6,05;14,65;12,11;48,85;58,32;2;5;9;4;0;4;36,26;73,13;0;
VERDE;198;47;104;22;24;84;4,83;33,79;0;9,37;6,84;0;25,07;00:04:15;3,45;4,72;10,99;12,21;42,37;52,61;0;2;7;11;0;11;47,29;63,48;0;
