;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;521;46;5;47;37;68;4,46;25,14;0;17,3;12,95;0;4,28;00:11:22;2,39;3,25;8,8;6,98;12,32;0,77;3,56;4;21,22;19,56;0;19,56;4,54;25,25;0;
BIANCU;321;32;0;22;15;17;2,87;16,96;0;9,14;4,42;0;1,13;00:10:07;1,38;2,84;6,81;4,52;5,4;0;1;2;10;6;0;6;0;13,64;0;
CALIGARA;715;62;23;71;62;141;6,27;30,74;0;28,3;24,9;0;11,66;00:11:32;3,48;3,96;9,88;8,64;19,78;3,17;9;6;32;32;0;32;22,68;36,71;0;
CUSUMANO;627;54;0;57;49;84;5,34;27,13;0;19,4;17,03;0;3,6;00:11:32;2,72;3,1;9,02;7,8;13,48;0;2;6;29;24;0;24;0;27,49;0;
MARTINIELLO;505;44;1;57;38;74;4,44;31,16;0;20,89;16,35;0;5,41;00:11:32;3,24;4,14;11,22;7,56;14,74;0,27;9;5;22;24;0;24;1,35;30,85;0;
OGUNSEYE;590;51;1;58;45;81;5,08;28,41;0;25,44;14,72;0;4,93;00:11:32;2,49;4,31;9,86;7,55;13,8;0,23;4;8;34;26;0;26;1,33;29,26;0;
PISANO;417;36;3;30;25;34;3,41;21,71;0;12,42;8,82;0;1,1;00:11:32;2,11;2,98;7,11;5,99;8,12;0,65;2;4;15;10;0;10;2,71;18,4;0;
PITZALIS;536;46;2;49;42;72;4,56;26,69;0;18,24;12,06;0;4,52;00:11:32;2,25;3,4;9,23;7,75;13,48;0,34;2;2;15;24;0;24;1,83;27,2;0;
TETTEH;484;42;0;36;31;50;3,88;19,53;0;9,66;7,61;0;0,62;00:11:32;1,57;1,99;7,33;6,36;10,24;0;1;1;16;14;0;14;0;19,85;0;
VERGARA;496;43;11;42;31;54;4,09;22,96;0;12,23;10,61;0;5,55;00:11:32;2,14;2,47;8,53;6,35;10,95;2,2;2;2;18;16;0;16;10,92;22,45;0;
