;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5345;58;351;353;291;854;5,44;21,05;18,94;124,02;97,46;0;81,95;01:32:02;1,82;2,32;6,6;5,44;15,86;6,53;29;24;109,31;114,88;0,31;114,88;240,63;28,53;0;
BIANCU;5414;59;302;337;304;908;5,51;20,96;0,67;111,28;94,27;0;62,71;01:32:02;1,74;2,06;6,22;5,62;16,77;5,57;35;22;99;120;0;120;245,45;29,64;0;
DALLA BERNARDINA ;5498;60;158;382;284;669;5,56;20,18;6,84;130,9;88,4;0;43,32;01:32:02;1,61;2,38;6,95;5,17;12,18;2,87;25;15;104;94;0;94;97,74;23,48;0;
DEMARCUS ;5205;57;426;441;386;1034;5,56;27,06;27,87;167,04;141,95;0;118,09;01:32:02;2,73;3,21;8,47;7,41;19,87;8,18;41;37;148;171;1;171;286,74;35,25;0;
DORATIOTTO ;5549;60;382;331;267;913;5,56;19,12;4,72;112,29;76,81;0;64,74;01:32:02;1,38;2,02;5,96;4,8;16,45;6,88;19;13;86;96;0;96;277,94;28,41;0;
LA ROSA ;5013;54;109;337;242;515;5,02;19,06;4,09;115,57;69,82;0;39,77;01:32:02;1,39;2,31;6,73;4,83;10,28;2,18;15;21;91;89;0;89;81,07;20,64;0;
LELLA ;5504;60;430;422;365;1004;5,78;24,92;36,15;161,05;141,93;0;132,49;01:32:02;2,58;2,93;7,67;6,63;18,24;7,81;46;37;131;146;1;146;276,34;33,16;0;
MANCA;5781;63;586;420;345;1231;6;23,46;10,04;145,06;113,9;0;102,22;01:32:02;1,97;2,51;7,27;5,96;21,29;10,14;40;40;136;146;0;146;392,87;36,19;0;
MASTINO;4709;51;348;292;237;706;4,73;19,52;28,47;104,2;78,38;0;69,81;01:32:02;1,66;2,21;6,2;5,03;15;7,38;21;17;106;96;0;96;236,93;26,97;0;
MURONI;5338;58;101;301;224;651;5,29;17,81;0;107;66,77;0;39,44;01:32:02;1,25;2;5,64;4,2;12,2;1,89;17;28;107;94;0;94;84,16;23,66;0;
OGUNSEYE;4821;52;322;310;261;692;4,9;20,81;0;109,46;97,58;0;77,5;01:32:02;2,02;2,27;6,43;5,42;14,36;6,69;35;21;92;118;0;118;243,18;26,38;0;
PARIGI;6583;72;614;447;386;1249;6,76;22,1;58,06;143,47;133,21;0;143,51;01:32:02;2,02;2,18;6,79;5,86;18,98;9,33;44;25;130;125;1;125;382,12;32,63;0;
PENNINGTON;5689;62;343;323;301;973;5,74;20,03;1,35;104,4;97,29;0;62,33;01:32:02;1,71;1,84;5,69;5,3;17,11;6,03;34;17;107;114;0;114;285,99;29,76;0;
PISANO;4577;50;377;275;220;681;4,58;18,9;43,22;94,34;66,76;0;78,88;01:32:02;1,46;2,06;6,02;4,81;14,89;8,23;15;20;83;80;1;80;209,36;25,88;0;
PITZALIS;5280;57;331;333;262;750;5,31;19,51;12,39;124,06;88,95;0;77,49;01:32:02;1,68;2,35;6,31;4,97;14,2;6,26;22;17;87;99;0;99;235,67;26,26;0;
VALLOCCHIA;5079;55;405;367;309;853;5,27;23,3;21,91;141,71;108,96;0;100,13;01:32:02;2,15;2,79;7,23;6,08;16,8;7,97;28;32;132;145;0;145;270,08;30,59;0;
ZUGARO;5475;59;385;330;268;826;5,53;20,03;47,24;112,47;94,45;0;98,82;01:32:02;1,73;2,05;6,04;4,9;15,1;7,03;27;22;110;105;1;105;244,43;27,56;0;
