;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3129;89;400;160;136;754;8,21;18,97;27,88;59,99;42,92;0;57,14;00:35:08;1,34;1,89;5,07;4,31;23,87;12,63;14,67;16,8;60,07;58,4;0,73;58,4;273,87;38,53;0;
BELLODI ;3278;93;234;138;138;657;8,59;18,93;6,81;56,82;47,65;0;38,77;00:35:08;1,45;1,73;4,22;4,22;20,06;7,14;14;13;36;52;0;52;176,96;33,37;0;
BIANCU;3590;103;671;229;231;1106;10;25,32;51,05;81,35;89,99;0;115,8;00:34:49;2,51;2,27;6,39;6,43;30,81;18,68;26;20;67;93;1;93;407,51;47,8;0;
CALAMAI;3402;98;469;171;118;818;8,91;17,78;18,1;72,91;28,52;0;62,38;00:34:49;0,84;2,14;5,02;3,47;24,03;13,78;8;22;58;44;0;44;348,65;39,37;0;
COTALI;3104;88;293;150;118;707;8,01;17,7;16,71;56,85;32,52;0;40,03;00:35:19;1,05;1,83;4,82;3,8;22,78;9,44;11;14;48;43;1;43;214,48;36,87;0;
IOTTI;2834;80;215;113;102;577;7,19;16,37;6,14;43,26;29,42;0;23,92;00:35:30;1,04;1,53;3,99;3,61;20,36;7,58;11;10;41;41;0;41;173,9;32,92;0;
MARTINIELLO;2831;81;428;163;130;663;7,5;20,22;13,75;70,98;34,96;0;69,66;00:35:08;1,24;2,51;5,76;4,59;23,41;15,1;14;17;71;59;0;59;306,64;39,53;0;
MURONI;3682;105;360;183;164;915;9,74;20,11;32,92;73,4;52,69;0;66,99;00:35:08;1,43;1,99;4,97;4,45;24,84;9,79;19;21;53;68;1;68;266,73;40,58;0;
OGUNSEYE;3286;94;609;173;132;896;8,57;18,37;65,26;64,44;40,58;0;80,34;00:35:08;1,23;1,96;5,25;4,01;27,27;18,54;12;20;70;62;2;62;398,26;42,8;0;
PENNINGTON;3419;97;323;174;143;763;8,95;18,88;5,38;66,2;45,63;0;52,48;00:35:08;1,33;1,94;5,08;4,19;22,32;9,45;25;25;87;65;0;65;235,82;37,38;0;
PINNA S.;3125;89;594;168;148;829;8,27;20,12;42,33;56,1;52,31;0;73,6;00:35:08;1,67;1,8;5,36;4,73;26,53;19;18;15;57;72;1;72;401,26;41,32;0;
PIREDDA;2989;85;226;113;102;637;7,61;15,52;22,62;41,15;30,99;0;23,36;00:35:08;1,04;1,38;3,76;3,42;21,31;7,56;14;10;57;56;1;56;182,07;33,63;0;
PITZALIS;3469;99;725;192;163;1016;9,13;19,45;105,46;67,77;52,62;0;100,8;00:35:08;1,52;1,95;5,52;4,68;29,3;20,89;15;22;79;56;3;56;383,15;44,31;0;
RAGATZU;2091;60;243;91;67;438;5,3;15,1;14,51;24,63;15,08;0;17,43;00:35:08;0,72;1,18;4,33;3,2;20,95;11,64;6;9;52;31;0;31;153,59;33,86;0;
TETTEH;3013;85;366;204;179;749;8,15;23,41;17,12;73,02;58,69;0;54,7;00:35:19;1,95;2,42;6,77;5,94;24,85;12,15;15;15;68;88;1;88;262,83;40,94;0;
VERGARA;2829;80;250;138;110;546;7,31;17,33;0;50,98;32,18;0;36,78;00:35:08;1,14;1,8;4,88;3,88;19,29;8,84;12;19;57;46;0;46;196,19;33,34;0;
