;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6548;78;314;320;315;1320;6,97;14,67;65,74;87,95;97,79;54,96;117,55;01:23:25;1,48;1,34;4,87;4,79;19,96;4,72;23,06;13,19;88,12;100;1,75;100;453,39;33,43;27,97;
BIANCU;6818;82;293;347;338;1348;7,31;15,51;30,99;93,8;97,96;53,6;130,65;01:23:25;1,44;1,38;5,09;4,96;19,77;4,3;17;12;83;94;1;94;472,73;33,92;29,05;
BOCCIA;7510;90;574;436;438;1902;8,21;17,81;216,09;126,29;151,28;48,69;201,12;01:23:25;2,01;1,68;5,81;5,83;25,33;7,64;38;22;143;152;5;152;559,85;40,87;33,34;
BRIGNANI;6702;80;109;267;253;1270;6,94;11,56;0,83;66,14;67,02;52,44;55,13;01:23:25;1;0,99;3,98;3,78;18,94;1,63;12;8;75;81;0;81;395,31;31,41;24,06;
CHIERICO;6883;83;420;267;253;1258;7,12;11,52;135,23;68,59;79,42;50,08;128,24;01:23:25;1,15;1;3,89;3,67;18,28;6,1;16;8;66;78;4;78;373,1;30,36;29,71;
DEMARCUS ;6417;77;510;422;422;1520;7,15;20,02;165,62;138,32;154,9;56,22;198,55;01:23:24;2,41;2,16;6,58;6,58;23,68;7,94;41;30;134;139;5;139;486,9;39,65;28,9;
EMERSON;6710;80;283;300;303;1254;7,06;13,38;53,93;75,62;95,94;53,13;101,63;01:23:25;1,43;1,13;4,47;4,51;18,69;4,22;23;9;81;94;1;94;414,5;31,26;27,82;
GIANDONATO;5327;64;46;181;183;541;5,45;10,35;4,35;48,35;38,92;61,92;31,08;01:23:25;0,73;0,91;3,39;3,43;10,15;0,86;10;8;46;59;0;59;112,71;19,17;24,71;
LELLA ;6613;79;288;363;360;1237;7,17;16,78;35,52;124,32;118,68;54,54;133,87;01:23:25;1,79;1,88;5,49;5,44;18,71;4,36;28;18;98;113;1;113;418,2;33,22;27,42;
MANCINI;6264;75;333;320;294;1372;6,69;15,11;74,7;88,54;93,17;58,09;138;01:23:25;1,49;1,41;5,1;4,7;21,9;5,31;28;17;86;95;2;95;533,62;36,18;30,06;
OCCHIONI;7066;85;313;352;349;1523;7,55;15,13;65,6;94,89;108,9;51,94;120,4;01:23:25;1,54;1,34;4,98;4,93;21,55;4,43;17;13;118;116;2;116;533,79;35,94;28,16;
PALESI;6502;78;333;288;279;1359;6,84;13,46;42,49;63,32;73,93;57,49;93,49;01:23:25;1,14;0,97;4,43;4,3;20,9;5,12;17;6;77;92;1;92;478,56;34,25;27,69;
PINNA S.;6513;78;250;328;382;1404;7,04;16,56;15,03;89,58;129,87;54,67;106,9;01:23:25;1,99;1,38;5,04;5,86;21,56;3,84;34;16;94;132;0;132;505,83;35,6;26,55;
RAGATZU;5431;65;308;273;266;1054;5,79;14,83;77,08;75,39;88,53;61,21;108,7;01:23:25;1,63;1,39;5,02;4,9;19,4;5,67;23;11;76;81;2;81;390,23;32,66;30,14;
RENAULT ;7248;87;556;367;361;1845;7,78;15,65;90,59;90,17;117,72;52,94;137,07;01:23:25;1,62;1,24;5,06;4,99;25,46;7,67;33;10;80;114;3;114;732,39;39,65;28,43;
TRAVAGLINI;6708;80;217;320;292;1213;7,06;13,5;16,68;91,34;74,75;53,74;98,08;01:23:25;1,11;1,36;4,77;4,35;18,08;3,24;13;9;76;70;1;70;515,54;31,44;26;
UDHO;6054;73;197;288;268;1024;6,38;13,53;27,07;72,59;73,62;58,58;97,9;01:23:25;1,22;1,2;4,75;4,43;16,92;3,25;19;14;77;90;0;90;331,04;29,35;25,47;
