;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;957;34;47;68;53;144;3,2;21,52;1,12;27,52;17,77;0;15,58;00:28:09;1,86;2,93;7,13;5,5;14,68;4,58;5,6;10,47;32,47;25,07;0,07;25,07;39,53;28,67;0;
BELLODI ;688;24;7;45;28;69;2,22;17,67;0;21,16;8,24;0;7,1;00:28:09;1,2;3,08;6,48;4,04;9,99;1,04;2;14;38;15;0;15;7,16;23,34;0;
BIANCU;1247;44;106;65;54;227;4,03;17,67;0;22,46;16,25;0;12,55;00:28:09;1,3;1,8;5,24;4,35;18,18;8,47;4;8;34;29;0;29;83,66;30,27;0;
CUSUMANO;915;33;8;64;46;89;3;19,27;0;23,86;15,52;0;8,62;00:28:09;1,7;2,61;6,97;5,07;9,73;0,82;5;5;30;24;0;24;7,51;21,14;0;
DALLA BERNARDINA ;837;30;18;69;55;135;2,86;24,18;0;29,95;20,87;0;12,4;00:28:09;2,49;3,58;8,25;6,58;16,18;2,1;8;11;34;27;0;27;13,51;32,1;0;
GEMMI;898;32;50;67;54;130;3,02;22,57;0;24,48;20,5;0;13,91;00:28:09;2,28;2,73;7,47;6,07;14,53;5,56;10;7;36;33;0;33;46,43;27,89;0;
IOTTI;898;32;29;77;69;141;3,15;27,79;0;36,98;23,48;0;18,26;00:28:09;2,61;4,12;8,58;7,64;15,66;3,18;9;20;38;33;0;33;28,53;32,56;0;
MAFFEI;1103;39;73;85;63;180;3,7;22,06;0;31,56;18,64;0;20,62;00:28:09;1,69;2,86;7,67;5,69;16,3;6,59;3;7;35;25;0;25;70,95;31;0;
MURONI;1201;43;63;69;46;184;3,85;16,57;0;21,68;15,22;0;13,93;00:28:09;1,27;1,81;5,79;3,84;15,29;5,28;2;5;29;18;0;18;47;27,09;0;
OGUNSEYE;725;26;12;55;39;80;2,45;22,69;0;27,7;12,65;0;9,39;00:28:09;1,74;3,82;7,62;5,4;11,1;1,65;4;12;30;23;0;23;11,97;25,05;0;
PERALTA;1057;38;40;50;37;119;3,33;14,63;0;15,19;9,54;0;5,26;00:28:09;0,9;1,44;4,72;3,47;11,28;3,74;3;1;15;13;0;13;34,95;20,79;0;
PINNA S.;933;33;65;56;47;165;3,1;20,75;1,34;24,51;16,08;0;21,92;00:28:09;1,72;2,63;6,02;4,99;17,69;7;6;13;29;23;0;23;42,95;32,84;0;
PISANO;1096;39;87;95;74;215;3,82;26,89;15,49;40,57;25,42;0;34,29;00:28:09;2,32;3,7;8,65;6,73;19,65;7,98;9;20;45;32;1;32;57,09;37,32;0;
PITZALIS;1162;41;98;102;90;218;4,08;27,59;0;44,34;32,9;0;33,75;00:28:09;2,83;3,81;8,78;7,73;18,78;8,47;10;19;41;32;0;32;90,01;35,65;0;
SENESI;756;27;6;53;37;76;2,49;19,7;0;20,95;13,48;0;4,3;00:28:09;1,78;2,77;7,06;4,9;10,1;0,79;3;6;26;23;0;23;6;21,85;0;
VALLOCCHIA;843;30;50;65;50;133;2,85;22,76;0;27,38;17,72;0;17,35;00:28:09;2,1;3,25;7,72;5,94;15,76;5,98;6;9;27;26;0;26;45,16;31,11;0;
