;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1524;163;680;46;39;619;14,32;13,87;0;21,84;16,16;0;21,48;00:09:22;1,06;1,43;3,03;2,54;40,57;44,55;11,29;10,29;20,71;21,57;0;21,57;649,43;52,95;0;
BIANCU;1499;148;621;45;36;580;13;13,29;0;17,29;13,97;0;16,14;00:10:06;0,93;1,15;2,99;2,39;38,65;41,45;10;6;20;18;0;18;583,33;51,36;0;
CALAMAI;1572;168;759;36;37;680;14,56;12,3;0;17,94;17,14;0;12,59;00:09:23;1,09;1,14;2,3;2,38;43,24;48,26;13;8;20;21;0;21;714,23;54,34;0;
CALIGARA;1498;162;619;40;41;605;14,39;14,61;0;21,85;16,09;0;16,86;00:09:13;1,07;1,46;2,65;2,77;40,42;41,29;12;12;18;25;0;25;604,5;53,22;0;
MARTINIELLO;1515;164;693;59;44;597;14,66;15,41;0;22,69;16,26;0;35,72;00:09:13;1,07;1,5;3,89;2,88;39,41;45,74;9;10;20;21;0;21;635,17;53,5;0;
PISANO;1525;165;728;45;40;672;14,59;14,05;0;25,02;19,83;0;21,03;00:09:13;1,3;1,64;2,93;2,59;44,08;47,75;16;13;23;25;0;25;702,19;55,07;0;
PITZALIS;1544;167;662;49;32;587;14,61;12,89;0;23,07;15,22;0;22,13;00:09:13;0,99;1,49;3,15;2,06;38;42,86;10;12;25;18;0;18;643,5;50,49;0;
VERGARA;1517;164;678;50;41;612;14,58;14,63;0;25,03;14,63;0;25,89;00:09:13;0,96;1,65;3,29;2,7;40,32;44,71;9;11;19;23;0;23;663,08;52,82;0;
