;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3488;58;436;202;168;804;5,45;20,4;39,08;70,11;54,42;0;77,25;00:59:38;1,56;2,02;5,81;4,82;22,96;12,35;15,29;13;49,65;54,06;3,06;54,06;265,68;37,61;0;
BENEDICIC;3190;53;194;186;133;624;4,92;19,09;0;62,89;35,18;0;41,3;00:59:42;1,1;1,97;5,85;4,18;19,57;6,08;7;14;40;40;0;40;174,06;34,37;0;
CAPELLO;3658;61;671;238;196;993;5,84;23,09;34,24;85,87;68,02;0;106,1;00:59:42;1,86;2,35;6,5;5,36;27,14;18,34;27;20;71;64;3;64;431,27;42,84;0;
COSSU;3341;56;386;161;130;764;5,1;17,67;37,67;55,15;28,31;0;51,89;00:59:42;0,85;1,65;4,83;3,89;22,88;11,55;4;14;49;41;3;41;238,94;36,75;0;
COTALI;3774;63;534;177;146;878;5,72;16,93;88,4;63,99;41,55;0;63,89;00:59:42;1,1;1,7;4,7;3,87;23,26;14,14;11;17;53;50;6;50;285,38;36,64;0;
DAMETTO;3253;54;256;176;150;590;4,99;18,24;52,58;61,11;46,31;0;61,94;00:59:42;1,42;1,88;5,41;4,62;18,14;7,87;14;12;52;54;4;54;117,71;31,29;0;
FEOLA;3586;60;447;222;197;863;5,7;22,58;6,96;74,34;65,36;0;86,67;00:59:42;1,82;2,07;6,19;5,48;24,08;12,47;15;9;45;68;1;68;318,54;39,26;0;
GERONI;3129;52;203;181;147;607;4,87;20,08;0;64,42;49,15;0;44,4;00:59:42;1,57;2,06;5,79;4,69;19,41;6,49;16;9;36;45;0;45;156,23;33,55;0;
IOTTI;3406;57;224;197;156;636;5,26;19,21;0;66,61;49,89;0;53,23;00:59:42;1,47;1,96;5,79;4,57;18,68;6,56;13;13;50;47;0;47;144,5;32,86;0;
KOUKO;3353;56;446;255;199;809;5,43;24,83;49,29;95,85;73,82;0;115,56;00:59:42;2,2;2,86;7,61;5,95;24,12;13,29;19;20;62;69;3;69;244,5;41,25;0;
MURGIA;3321;57;325;191;161;774;5,31;21,09;8,15;66,11;56,53;0;46,49;00:58:35;1,7;1,99;5,76;4,84;23,3;9,8;20;12;47;58;1;58;267,97;38,58;0;
MURONI;3551;59;537;210;176;938;5,59;21,46;51,26;74,26;58,52;0;84,17;00:59:42;1,65;2,09;5,92;4,95;26,42;15,14;12;18;57;61;3;61;326,33;42,12;0;
OGUNSEYE;3456;58;570;223;178;823;5,43;21,12;74,23;81,86;52,07;0;113,95;00:59:42;1,51;2,37;6,44;5,16;23,8;16,49;14;13;47;49;6;49;321,61;38,68;0;
PINNA S.;3981;67;566;213;187;961;6,17;19,62;50,12;71,46;65,32;0;86,16;00:59:42;1,64;1,8;5,35;4,69;24,14;14,22;25;10;45;61;2;61;312,88;38,27;0;
PIREDDA;3604;60;616;164;169;968;5,59;19,6;48,15;47,83;65,25;0;74,45;00:59:42;1,81;1,33;4,56;4,7;26,85;17,11;24;3;40;67;7;67;394,88;40,64;0;
QUARANTA;3647;61;310;261;196;779;5,8;22,72;30,96;92,12;70,98;0;83,71;00:59:42;1,95;2,53;7,16;5,38;21,36;8,51;20;17;58;53;3;53;158,09;36,6;0;
RAGATZU;3385;57;520;215;183;753;5,35;21,97;49,91;80,28;53,87;0;114,85;00:59:42;1,59;2,37;6,36;5,41;22,23;15,35;11;13;51;50;3;50;301,76;37,43;0;
SENESI;3654;61;605;168;155;909;5,57;17,51;82,52;47,67;45,08;0;84,47;00:59:42;1,23;1,3;4,6;4,23;24,87;16,56;8;7;41;42;7;42;321,84;38,32;0;
