;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5444;61;651;389;311;1226;5,78;22,93;7,07;146,32;105,17;0;95,68;01:29:39;1,92;2,66;7,09;5,67;22,57;12,01;28,82;35,47;138,94;115,24;0,06;115,24;513,54;37,56;0;
BIANCU;5799;65;654;420;320;1205;6,1;21,86;0;148,01;92,09;0;96,15;01:29:39;1,59;2,55;7,24;5,52;20,77;11,27;21;27;133;102;0;102;530,32;35,42;0;
DALLA BERNARDINA ;5643;63;827;388;307;1302;5,91;21,22;29,31;138,19;85,04;0;88,08;01:29:39;1,51;2,45;6,87;5,44;23,08;14,66;22;25;131;97;0;97;450,22;36,5;0;
DEMARCUS ;3801;42;600;306;245;1030;4,13;25,92;0;115,5;89,07;0;84,82;01:29:39;2,34;3,04;8,04;6,44;27,09;15,79;31;34;113;94;0;94;557,03;43,34;0;
DORATIOTTO ;5386;60;521;377;284;1030;5,66;21,7;1,37;142,94;88,48;0;91,34;01:29:39;1,64;2,65;7;5,28;19,12;9,67;26;30;145;102;0;102;389,45;33,25;0;
LA ROSA ;5420;60;599;340;269;1151;5,64;20,54;2,68;124,12;85,83;0;65,01;01:29:39;1,58;2,29;6,27;4,96;21,25;11,05;23;29;108;99;0;99;472,68;34,24;0;
LELLA ;6215;69;808;495;419;1460;6,82;27,19;0;196,8;169,89;0;137,36;01:29:39;2,73;3,17;7,96;6,74;23,5;13,01;50;45;165;160;0;160;712,5;39,96;0;
MANCA;6037;67;920;492;409;1580;6,61;26,78;0;179,77;141,42;0;127,75;01:29:39;2,34;2,98;8,16;6,78;26,17;15,24;40;49;173;164;0;164;682,15;42,66;0;
MASTINO;5247;59;806;379;360;1332;5,61;23,81;15,13;149,24;154,15;0;100,13;01:29:39;2,94;2,84;7,21;6,87;25,39;15,37;31;44;136;121;0;121;515,76;40,42;0;
MICELI;6100;68;426;426;337;1326;6,47;22,9;0;150,39;91,37;0;73,97;01:29:39;1,5;2,47;6,99;5,52;21,74;6,98;22;36;154;138;0;138;391,27;37,59;0;
MURONI;5943;66;480;399;281;1174;6,19;20,68;0;155,34;85,84;0;68,66;01:29:39;1,44;2,61;6,71;4,73;19,76;8,07;26;33;164;119;0;119;391,45;34,22;0;
OGUNSEYE;5508;61;672;391;324;1235;5,84;22,78;0;136,63;96,34;0;76,01;01:29:39;1,75;2,48;7,1;5,89;22,41;12,19;20;29;122;101;0;101;546,9;37,13;0;
PARIGI;5741;64;749;432;359;1372;6,19;24,91;8,95;171,77;126,53;0;115,38;01:29:39;2,2;2,99;7,53;6,25;23,89;13,05;35;45;164;133;0;133;611,98;39,77;0;
PENNINGTON;3092;34;343;157;121;673;3,13;17,18;0;49,45;34,99;0;22,16;01:29:39;1,13;1,6;5,08;3,9;21,77;11,08;7;6;59;28;0;28;331,08;34,32;0;
PISANO;4965;55;464;340;258;1028;5,21;21,53;3,45;127,52;95,7;0;77,09;01:29:39;1,93;2,57;6,84;5,2;20,7;9,35;28;42;139;104;0;104;381,27;34,76;0;
VALLOCCHIA;5953;66;840;462;393;1462;6,49;26,38;30,75;186,84;147,87;0;164,76;01:29:39;2,48;3,14;7,76;6,61;24,56;14,11;49;52;171;161;0;161;662,82;41,41;0;
VERDE;5824;65;671;440;319;1238;6,18;22,93;27,22;178,94;110,23;0;133,9;01:29:39;1,89;3,07;7,55;5,49;21,25;11,52;32;49;159;136;1;136;518,92;37,43;0;
ZUGARO;5872;65;687;363;282;1247;6,16;21,46;1,37;135,92;93,07;0;104,02;01:29:39;1,59;2,31;6,18;4,8;21,24;11,71;27;28;126;100;0;100;584,4;36,02;0;
