;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;761;27;37;54;41;101;2,59;21,17;2,2;23,97;14,54;0;13,87;00:27:40;1,98;3,07;6,88;5,28;13,04;4,72;4,56;7,72;23,17;16,06;0,06;16,06;27,54;26,66;0;
BIANCU;961;34;10;65;51;111;3,15;19,76;0;24,67;16,32;0;9,65;00:28:16;1,7;2,57;6,72;5,27;11,53;1,02;4;7;19;22;0;22;9,8;24;0;
DALLA BERNARDINA ;738;26;36;60;40;103;2,47;22,13;0;25,57;13,74;0;14,21;00:28:16;1,86;3,46;8,18;5,45;13,93;4,83;3;5;24;11;0;11;33,95;28,37;0;
DEMARCUS ;791;28;50;58;42;120;2,64;21,87;0;17,95;13,54;0;16,66;00:28:16;1,71;2,27;7,4;5,3;15,16;6,36;4;3;20;13;0;13;40,84;29,12;0;
DORATIOTTO ;931;33;88;79;61;163;3,21;25,96;8,9;36,66;22,8;0;35,52;00:28:16;2,45;3,94;8,49;6,54;17,54;9,41;6;14;31;20;0;20;61,89;34,63;0;
GOZZI;631;22;5;49;38;72;2,14;23,96;0;20,87;14,52;0;6,93;00:28:16;2,3;3,31;7,8;6,05;11,39;0,73;6;8;24;16;0;16;4,59;24,71;0;
LA ROSA ;871;31;60;63;48;137;2,94;23,29;0;27,62;17,45;0;21,97;00:28:16;2;3,17;7,21;5,54;15,76;6,83;8;10;28;18;0;18;48,03;31,57;0;
LELLA ;936;33;41;74;60;131;3,23;25,82;0;36,29;24,94;0;22,18;00:28:16;2,66;3,88;7,93;6,36;14,04;4,41;10;12;31;28;0;28;35,5;30,63;0;
MASTINO;781;28;43;50;39;101;2,59;20,98;0;20,25;13,77;0;13,91;00:28:16;1,76;2,59;6,35;5,01;12,87;5,55;7;8;20;16;0;16;38,13;26,35;0;
MICELI;542;19;3;31;22;57;1,76;18,67;0;15,49;9,44;0;5;00:28:16;1,74;2,86;5,64;4,11;10,54;0,53;2;6;9;6;0;6;2,89;22,88;0;
MURONI;1054;37;51;89;65;156;3,57;23,81;0;38,91;24,15;0;17,68;00:28:16;2,29;3,69;8,42;6,13;14,77;4,86;9;17;46;34;0;34;41,92;29,65;0;
OGUNSEYE;679;24;2;60;45;84;2,34;25,57;0;33,42;13,53;0;8,97;00:28:16;1,99;4,92;8,8;6,67;12,31;0,34;5;11;33;25;0;25;2,28;28,68;0;
PARIGI;749;26;76;33;23;109;2,36;15,18;0;15,39;7,36;0;9,39;00:28:16;0,98;2,06;4,38;3,06;14,5;10,11;2;5;13;6;0;6;52,46;22,99;0;
PENNINGTON;479;27;15;34;20;53;2,47;19,4;0;15,68;4,99;0;7,52;00:17:54;1,04;3,28;7,08;4,22;11,1;3,05;2;4;13;3;0;3;14,61;24,72;0;
PISANO;802;29;11;59;40;88;2,67;20,77;0;25,52;10,19;0;10,37;00:28:01;1,27;3,18;7,39;4,93;11,02;1,41;4;7;26;15;0;15;11,34;25,1;0;
PITZALIS;1081;38;74;82;66;158;3,65;23,27;0;37,81;23,79;0;24,74;00:28:16;2,2;3,5;7,58;6,08;14,6;6,81;6;9;34;28;0;28;48,14;29,03;0;
VALLOCCHIA;544;19;39;30;20;68;1,75;17,36;0;13,99;6,92;0;10;00:28:16;1,27;2,57;5,48;3,7;12,59;7,22;1;4;14;8;0;8;33,44;25,13;0;
VERDE;828;29;37;49;37;86;2,65;16,78;21,66;20,22;9,84;0;7,42;00:28:16;1,19;2,44;5,94;4,49;10,35;4,42;2;6;25;17;1;17;8,84;20,85;0;
ZUGARO;302;11;19;9;17;30;0,96;15,77;9,06;5,12;14,38;0;7,52;00:28:16;4,77;1,7;3,08;5,74;9,99;6,36;1;3;7;3;0;3;6,98;20,79;0;
