;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5760;61;423;386;330;1059;5,76;22,72;38,02;149,25;115,83;0;125,36;01:34:53;2;2,58;6,7;5,72;18,31;7,25;36,75;34,56;133;125,06;3,81;125,06;272,68;33,1;0;
BIANCU;6528;68;585;451;393;1280;6,51;23,49;44,34;184,6;140,24;0;159;01:35:47;2,15;2,83;6,91;6,02;19,61;8,96;45;50;149;143;6;143;397,62;35,09;0;
CALIGARA;5127;53;365;372;318;991;5,12;23,8;47,05;133,69;115,26;0;114,95;01:35:58;2,25;2,61;7,25;6,2;19,32;7,12;37;33;137;127;4;127;233,75;34,83;0;
CETER;5610;59;465;382;303;985;5,59;22,69;66,02;165,3;107,24;0;150,94;01:35:19;1,91;2,95;6,81;5,4;17,56;8,29;31;45;138;99;4;99;271,33;32,65;0;
CUSUMANO;5803;60;288;317;301;866;5,59;20,11;7,73;132,19;101,36;0;78,67;01:36:26;1,75;2,28;5,46;5,18;14,93;4,96;31;24;111;129;1;129;234,48;27,39;0;
IOTTI;4047;52;144;253;215;638;4,87;20,81;18,22;88,56;65,3;0;38,22;01:17:43;1,61;2,19;6,25;5,32;15,77;3,55;15;18;101;71;3;71;105,54;28,82;0;
MARTINIELLO;5532;57;352;438;348;1024;5,6;25,9;9,52;162,42;131,24;0;131,46;01:36:17;2,37;2,94;7,92;6,29;18,5;6,37;40;32;132;131;1;131;229,89;34,17;0;
MURONI;6078;63;190;390;313;972;6,01;22,62;9,65;162,38;122,11;0;94,16;01:36:02;2,01;2,67;6,42;5,15;15,99;3,12;46;42;170;136;1;136;139,94;31,06;0;
PENNINGTON;5526;58;451;323;306;1093;5,45;21,95;10,73;118,23;108,48;0;96,56;01:35:38;1,96;2,14;5,85;5,53;19,78;8,16;37;20;106;110;1;110;349,72;34,5;0;
PINNA S.;5997;62;589;406;366;1221;5,95;23,46;49,79;146,64;128,06;0;145,47;01:36:16;2,14;2,45;6,76;6,11;20,37;9,82;46;32;124;148;5;148;348,99;35,88;0;
PISANO;5631;59;433;344;288;986;5,48;20,4;56,1;132,02;92,94;0;121,37;01:35:40;1,65;2,34;6,1;5,12;17,51;7,69;22;34;115;99;6;99;236,72;31,15;0;
PITZALIS;6586;69;493;406;354;1250;6,49;21,79;26,07;160,14;120,33;0;138,76;01:35:39;1,83;2,43;6,17;5,37;18,98;7,49;40;29;128;125;4;125;303,68;33,79;0;
RAGATZU;5893;61;474;400;339;1050;5,76;22,03;52,63;145,66;112,75;0;137,54;01:36:40;1,91;2,47;6,78;5,76;17,83;8,04;31;39;138;131;5;131;271,54;32,14;0;
SENESI;5940;61;563;368;302;1068;5,75;20,83;92,61;128,77;113,91;0;160,92;01:36:40;1,92;2,17;6,2;5,09;17,97;9,48;41;23;110;109;8;109;352,65;32,11;0;
TETTEH;5958;62;400;414;366;1213;5,98;24,13;17,26;165,14;122,67;0;113,45;01:35:47;2,06;2,77;6,94;6,15;20,36;6,71;45;38;147;156;2;156;286,12;35,9;0;
VALLOCCHIA;6464;67;647;499;439;1396;6,55;25,97;69,22;209,2;168,29;0;225,89;01:36:16;2,6;3,24;7,72;6,79;21,59;10,02;56;63;179;165;9;165;363,48;38,65;0;
VERGARA;5436;57;336;412;327;916;5,42;23,57;31,43;153,06;103,04;0;98,39;01:35:57;1,9;2,82;7,58;6,01;16,85;6,17;25;31;143;122;1;122;237,48;31,51;0;
