;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;566;48;20;10;6;32;4,01;7,07;0;2,29;0,86;0;0,55;00:11:41;0,15;0,41;1,78;1,1;5,63;3,65;0;0,06;1,22;0,33;0;0,33;18,24;8,71;0;
DEMARCUS ;588;51;27;12;8;48;4,24;8,13;0;1,76;1,34;0;0;00:11:35;0,23;0,3;1,98;1,3;8,15;4,52;0;0;4;1;0;1;26,54;12,79;0;
DEMURTAS ;561;48;31;13;7;45;4,07;8,53;0;2,15;0,67;0;1,47;00:11:35;0,12;0,38;2,36;1,31;8,1;5,58;0;0;3;1;0;1;18,11;12,63;0;
DORATIOTTO ;574;50;4;8;6;22;4,07;6,21;0;0,99;0,35;0;0;00:11:35;0,06;0,17;1,32;1,03;3,78;0,71;0;0;0;0;0;0;4,07;5,58;0;
IOTTI;536;46;21;8;5;32;3,75;6,23;0;1,09;0,07;0;0;00:11:45;0,01;0,2;1,52;0,95;5,91;3,88;0;0;0;0;0;0;20,79;8,43;0;
LA ROSA ;617;53;0;7;4;13;4,3;5,82;0;2,35;0,69;0;0;00:11:45;0,11;0,38;1,1;0,64;2,13;0;0;0;0;0;0;0;0;3,57;0;
LELLA ;554;47;27;9;5;37;3,9;7,02;0;2,86;0,84;0;0;00:11:45;0,15;0,52;1,66;0,85;6,63;4,81;0;0;1;0;0;0;26,63;10,13;0;
MARTINIELLO;566;49;21;14;10;28;4,12;8,82;0;4,09;1,22;0;0,82;00:11:35;0,22;0,72;2,42;1,7;4,87;3,64;0;0;2;0;0;0;20,6;8,16;0;
MASTINO;597;46;32;11;9;44;3,84;7,92;0;1,24;1,32;0;2,51;00:12:58;0,22;0,21;1,91;1,58;7,36;5,4;0;0;1;3;0;3;14,88;11,1;0;
MURONI;468;41;24;7;5;34;3,4;6,7;0;3,18;0,48;0;0,36;00:11:23;0,1;0,68;1,55;1,04;7,36;5,08;0;1;1;0;0;0;23,79;10,15;0;
OGUNSEYE;592;51;26;9;6;27;4,2;6,33;0;1,97;0,48;0;0;00:11:35;0,08;0,33;1,57;1,09;4,48;4,43;0;0;1;0;0;0;22,84;6,78;0;
PENNINGTON;588;50;36;11;7;40;4,17;7,62;0;1,71;2,19;0;1,41;00:11:45;0,37;0,29;1,79;1,2;6,74;6,15;0;0;0;0;0;0;36,16;10,11;0;
PISANO;581;50;0;10;4;29;4,14;6,81;0;2,06;0,4;0;0;00:11:35;0,07;0,36;1,72;0,72;4,95;0;0;0;0;0;0;0;0;8,17;0;
PITZALIS;582;51;26;12;7;29;4,24;7,25;0;2,96;1,44;0;0,88;00:11:23;0,25;0,51;2;1,18;4,9;4,41;0;0;2;0;0;0;23,99;7,89;0;
ROTARU;555;48;18;12;5;31;3,97;7,16;0;2,13;1,09;0;1,3;00:11:35;0,2;0,38;2,19;0,98;5,53;3,31;0;0;1;0;0;0;17,23;8,98;0;
SCANU ;554;48;19;12;8;31;3,99;7,95;0;4,43;1,05;0;1,13;00:11:35;0,19;0,8;2,22;1,5;5,59;3,51;0;0;1;0;0;0;19,41;9,56;0;
SECCI ;547;47;24;9;4;35;3,82;6,2;0;1,54;0,4;0;0;00:11:45;0,07;0,28;1,59;0,69;6,44;4,44;0;0;2;0;0;0;24,3;9,62;0;
VALLOCCHIA;559;48;10;6;3;20;3,92;4,95;0;1,68;0,26;0;0;00:11:35;0,05;0,3;0,99;0,58;3,65;1,74;0;0;1;0;0;0;9,75;5,38;0;
VERDE;571;49;22;12;8;26;4,1;7,5;0;2,97;1,22;0;0;00:11:35;0,21;0,52;2,16;1,42;4,59;3,85;0;0;2;1;0;1;19,17;7,44;0;
