;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5405;63;559;350;315;1168;5,99;22,7;49,86;129,04;109,68;0;115,71;01:25:46;2,02;2,39;6,49;5,82;21,42;10,22;33,72;30,56;122,06;125,94;4,28;125,94;351,97;36,13;0;
ARRAS;5896;69;802;430;379;1353;6,66;25,12;173,31;154,25;154,25;0;226,57;01:25:47;2,62;2,62;7,3;6,43;22,95;13,6;53;37;152;140;14;140;380,25;38,91;0;
COTALI;5465;64;542;347;311;1051;6;21,73;25,47;123,72;100,15;0;124,41;01:25:47;1,83;2,26;6,35;5,68;19,24;9,92;25;29;111;125;3;125;348,81;33,24;0;
DAMETTO;4105;48;271;280;237;797;4,54;22,48;0,67;103,06;81,34;0;64,21;01:25:47;1,98;2,51;6,83;5,78;19,42;6,59;23;30;105;94;0;94;218,21;34,23;0;
FEOLA;6659;78;768;427;370;1556;7,37;22,62;61,64;155,76;120,85;0;152,85;01:25:47;1,81;2,34;6,41;5,56;23,36;11,54;32;35;122;144;6;144;473,87;38,72;0;
GERONI;5266;61;299;310;270;923;5,7;20,07;2,03;109,69;86,82;0;54,04;01:25:47;1,65;2,08;5,89;5,12;17,52;5,69;23;24;134;95;0;95;244,15;30,52;0;
IOTTI;4643;54;309;301;257;801;5,08;21,16;7,47;102,75;83,88;0;61,3;01:25:47;1,81;2,21;6,48;5,53;17,24;6,65;18;19;100;98;1;98;194,18;30,44;0;
MANCA NICOLA;4752;55;649;306;299;1058;5,34;24,52;93,82;117,89;122,49;0;140,03;01:25:47;2,58;2,48;6,45;6,29;22,27;13,66;47;27;103;126;9;126;324,37;36,87;0;
MARONGIU;5204;61;221;320;293;937;5,72;21,86;0;126,74;93,61;0;51,51;01:25:47;1,8;2,44;6,14;5,64;18,01;4,24;29;35;126;125;0;125;211,87;31,56;0;
MURONI;5695;66;491;405;308;1194;6,27;22,09;9,58;154,98;89,1;0;99,43;01:25:47;1,56;2,72;7,11;5,41;20,97;8,63;24;43;166;125;2;125;370,26;36,81;0;
OGUNSEYE;5794;68;695;340;310;1301;6,34;21,26;33,99;118,09;101,49;0;127,36;01:25:47;1,75;2,04;5,86;5,35;22,46;11,99;31;18;104;122;4;122;400,57;37,14;0;
OLIVEIRA;4940;58;400;314;299;1014;5,5;23,5;32,33;112,5;116,81;0;81,84;01:25:47;2,36;2,28;6,36;6,06;20,53;8,1;43;22;107;145;3;145;243,85;34,77;0;
PENNINGTON;6757;79;917;409;440;1867;7,58;24,36;7,56;160,27;166,86;0;112,28;01:25:47;2,47;2,37;6,06;6,51;27,63;13,57;67;42;163;179;1;179;695,97;43,59;0;
PINNA S.;5469;64;764;370;349;1300;6,16;24,59;82,46;137;134,34;0;132,63;01:25:33;2,46;2,5;6,77;6,39;23,77;13,97;39;30;125;144;7;144;457,1;38,94;0;
PIREDDA;5799;68;703;363;366;1404;6,48;23,93;76,5;138,63;134,21;0;124,37;01:25:47;2,31;2,39;6,26;6,31;24,21;12,12;40;34;125;154;6;154;394,96;39,11;0;
PISANO;4220;49;582;254;222;946;4,6;20,77;100,97;89,26;76,77;0;120,77;01:25:47;1,82;2,11;6,02;5,25;22,41;13,79;19;27;90;87;6;87;348,49;36,02;0;
RAGATZU;5237;61;634;406;349;1175;5,9;24,83;70,85;155,84;106,14;0;156,92;01:25:47;2,03;2,98;7,76;6,67;22,43;12,1;31;35;124;120;5;120;393,26;38,76;0;
SENESI;5500;64;493;325;271;978;5,96;20,13;111,92;114,13;92,53;0;140,28;01:25:47;1,68;2,08;5,92;4,93;17,78;8,96;25;24;100;97;8;97;237,96;31,17;0;
VISPO;5881;69;519;399;349;1370;6,56;23,6;6,82;148,18;112,57;0;112,05;01:25:47;1,91;2,52;6,78;5,93;23,29;8,82;38;39;140;147;2;147;397,28;39,56;0;
