;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5757;50;1653;313;233;1737;4,58;18,24;46,89;110,11;71,59;0;136,19;01:54:56;1,26;1,95;5,49;4,09;29,61;27,88;21,68;27,47;102,37;75,53;5,26;75,53;1270,34;43,16;0;
ARRAS;7123;62;2278;342;242;2331;5,6;17,06;40,15;114,04;82,1;0;148,08;01:55:12;1,15;1,6;4,81;3,4;32,73;31,98;24;25;113;71;3;71;2013,6;46,31;0;
COTALI;5535;47;1448;296;244;1579;4,36;19,44;28,12;110,83;85,87;0;131,99;01:57:22;1,55;2;5,34;4,4;28,53;26,17;29;37;97;82;4;82;1145,2;42,65;0;
DAMETTO;5062;49;1571;345;279;1670;4,6;22,27;101,78;132,28;95,69;0;197,01;01:44:14;1,89;2,61;6,81;5,52;33;31,04;38;39;126;92;12;92;805,14;48,35;0;
FEOLA;6498;56;2458;324;251;2320;5,12;17,51;40,69;120,79;70,25;0;142,27;01:55:28;1,08;1,86;4,99;3,86;35,7;37,82;14;34;101;76;7;76;2118,04;49,14;0;
GERONI;5476;47;1145;300;213;1392;4,23;17,52;0;104,85;60,71;0;86,05;01:57:38;1,11;1,91;5,47;3,89;25,42;20,91;7;17;112;66;0;66;734,26;37,46;0;
IOTTI;4841;46;1196;305;242;1436;4,33;21,07;10,89;111,95;79,27;0;118,52;01:44:42;1,64;2,31;6,3;4,99;29,67;24,7;27;35;104;87;1;87;883,82;44,17;0;
MANCA NICOLA;5895;51;1305;341;272;1599;4,74;19,42;42,03;123,43;97,06;0;135,09;01:54:59;1,65;2,09;5,79;4,62;27,13;22,13;36;37;121;105;4;105;923,15;41,03;0;
MARONGIU;3569;30;573;189;135;733;2,75;16,6;37,49;64,87;34,28;0;79,48;01:57:05;0,96;1,82;5,31;3,78;20,55;16,05;4;17;63;34;3;34;278,84;32,6;0;
MURGIA;6253;54;2286;305;198;2239;4,82;16,26;5,39;102,42;64,07;0;103,33;01:56:49;1,02;1,64;4,88;3,17;35,82;36,57;30;28;95;78;0;78;1975,61;48,86;0;
MURONI;5437;46;1275;295;199;1394;4,19;17,19;8,81;114,39;57,92;0;96,08;01:57:37;1,07;2,1;5,43;3,66;25,65;23,45;14;29;112;66;2;66;861,54;38,44;0;
OGUNSEYE;7236;63;2398;390;304;2385;5,76;18,11;66,73;139,15;78,43;0;176,84;01:54:55;1,08;1,92;5,39;4,19;32,95;33,14;20;32;125;94;8;94;2075,95;46,94;0;
OLIVEIRA;5618;51;1468;353;277;1621;4,77;20,35;53,7;122,71;88,92;0;173,98;01:49:45;1,58;2,18;6,28;4,93;28,86;26,13;22;22;114;94;6;94;887,81;42,97;0;
PENNINGTON;7151;61;2413;315;237;2348;5,45;15,36;46,16;86,87;65,5;0;129,63;01:57:06;0,92;1,21;4,41;3,32;32,83;33,75;17;28;104;62;7;62;2099,58;45,59;0;
PINNA S.;5013;43;1153;276;196;1309;3,9;17,72;0;95,93;59,45;0;115,5;01:57:06;1,19;1,91;5,5;3,9;26,12;23;17;18;74;58;0;58;963,05;40,06;0;
PIREDDA;6849;58;2455;346;253;2394;5,29;16,92;133,43;110,41;69,77;0;159,56;01:57:06;1,02;1,61;5,04;3,69;34,96;35,85;23;15;101;75;11;75;1954,48;47,61;0;
PISANO;5346;46;836;346;278;1170;4,29;21,29;137,29;133,64;89,59;0;187,26;01:56:56;1,68;2,5;6,48;5,2;21,88;15,64;30;38;116;95;14;95;420,33;37,04;0;
RAGATZU;7381;63;2583;382;254;2481;5,68;16,46;57,18;119,64;67,81;0;149,14;01:57:06;0,92;1,62;5,17;3,45;33,62;35;25;19;107;76;7;76;2164,49;46,25;0;
SENESI;4528;39;1248;226;157;1264;3,55;16,57;69,47;79,39;54,71;0;126,09;01:54:59;1,21;1,75;4,99;3,47;27,92;27,57;19;24;80;58;10;58;932,68;41,15;0;
VISPO;4565;39;1320;270;198;1336;3,59;19,34;11,62;104,58;58,77;0;131,78;01:57:31;1,29;2,29;5,92;4,34;29,27;28,91;16;28;80;66;1;66;898,81;43,39;0;
