;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2877;91;588;202;182;865;8,89;25,5;100,83;72,01;69,28;0;127,13;00:31:26;2,41;2,5;7,03;6,32;30,05;20,44;23;17;65;69;4;69;316,98;46,84;0;
MASTINO;2877;91;588;202;182;865;8,89;25,5;100,83;72,01;69,28;0;127,13;00:31:26;2,41;2,5;7,03;6,32;30,05;20,44;23;17;65;69;4;69;316,98;46,84;0;
