;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6387;77;1125;434;361;1721;7,32;23,03;13,35;157,28;120,19;0;135,62;01:23:11;1,87;2,46;6,78;5,63;26,75;17,39;31,39;26,44;115,5;116,39;1,22;116,39;859,07;42,11;0;
BENEDICIC;5821;69;427;427;332;1300;6,65;23,73;1,35;158;101,92;0;99,31;01:23:51;1,75;2,71;7,34;5,71;22,33;7,33;28;18;102;109;0;109;360,37;38,71;0;
CAPELLO;6649;79;1298;405;316;1915;7,42;20,6;0;147,78;99,96;0;90,35;01:23:40;1,5;2,22;6,08;4,76;28,81;19,53;18;28;127;103;0;103;1148,15;43,11;0;
COSSU;5253;63;489;294;216;848;5,73;18,25;18,33;109,59;60,87;0;87,5;01:23:51;1,16;2,09;5,6;4,1;16,15;9,3;13;20;77;67;1;67;341,57;28,58;0;
COTALI;6255;75;1401;352;252;1658;6,85;18,31;8,48;120,28;65,34;0;102,41;01:23:40;1,04;1,92;5,63;4,02;26,5;22,4;19;20;100;72;1;72;1122,14;39,51;0;
DAMETTO;6911;82;1649;458;398;2149;7,86;23,19;4,07;161,73;131,87;0;175,99;01:23:51;1,91;2,34;6,62;5,76;31,09;23,86;41;32;118;133;0;133;1185,07;46,72;0;
GERONI;6470;77;1320;387;300;1827;7,2;20,24;0;139,92;90,51;0;78,47;01:23:40;1,4;2,16;5,99;4,64;28,24;20,4;22;18;101;84;0;84;1244,96;42,78;0;
KOUKO;6746;81;902;495;446;1838;7,83;25,55;10,31;177,18;145,57;0;151,97;01:23:40;2,16;2,63;7,33;6,62;27,25;13,38;36;35;154;163;1;163;641,8;44,09;0;
MURGIA;6579;79;691;437;414;1569;7,59;24,72;2,68;170,12;141,19;0;103,48;01:23:40;2,15;2,59;6,64;6,3;23,85;10,5;40;33;128;157;0;157;536,52;40,43;0;
MURONI;6075;81;1220;345;231;1627;7,43;18,26;0;122,37;64,34;0;91,65;01:14:50;1,06;2,01;5,68;3,81;26,78;20,09;23;16;97;64;0;64;1044,38;41,08;0;
OGUNSEYE;6534;78;1628;461;352;2010;7,4;22,67;10,02;179,73;113,56;0;156,15;01:23:51;1,74;2,75;7,06;5,38;30,76;24,92;35;27;112;95;1;95;1165,79;46,1;0;
PINNA S.;6664;80;1608;479;377;1944;7,62;23,66;22,47;192,49;126,04;0;189,98;01:23:40;1,89;2,89;7,19;5,66;29,18;24,12;35;32;148;138;4;138;1113,57;44,69;0;
PIREDDA;5494;66;530;376;362;1253;6,39;25,35;0;133,68;137,35;0;103,71;01:23:24;2,5;2,43;6,85;6,59;22,81;9,64;38;17;86;142;0;142;453,18;38,59;0;
PISANO;6590;79;1599;487;368;1987;7,57;23,66;69,88;177,52;122,53;0;209,87;01:23:18;1,86;2,69;7,4;5,58;30,16;24,27;34;29;138;101;6;101;983,42;45,94;0;
QUARANTA;6527;78;786;584;541;1864;7,89;30,57;6,07;206,64;207,42;0;156,84;01:23:34;3,18;3,17;8,94;8,29;28,56;12,04;53;37;154;201;1;201;619,1;46,65;0;
RAGATZU;6878;82;1521;471;373;1996;7,78;22,53;6,93;162,06;131,9;0;158,48;01:23:51;1,92;2,36;6,86;5,42;29,02;22,11;29;37;120;101;1;101;1176,77;43,49;0;
RUSSU;6653;79;943;497;483;1718;7,83;27,57;19,27;176,54;182,81;0;195,41;01:23:51;2,75;2,65;7,47;7,26;25,82;14,17;44;28;103;146;2;146;597,31;42,83;0;
SENESI;6467;78;770;422;364;1464;7,37;22,75;58,41;141,12;124,4;0;171,89;01:23:22;1,92;2,18;6,52;5,62;22,64;11,9;28;23;97;112;4;112;506,16;38,24;0;
TETTEH;6400;76;1471;436;377;2019;7,27;22,96;2,02;154,29;115,78;0;117,63;01:23:48;1,81;2,41;6,82;5,88;31,55;22,98;29;26;117;107;0;107;1223,06;46,49;0;
