;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6180;70;744;359;316;1389;6,56;21,27;61,13;139,84;103,65;0;143,57;01:28:26;1,69;2,28;5,85;5,12;22,39;12,12;32,62;37,62;120,46;121;1,62;121;476,77;37,24;0;
BELLODI ;6606;75;473;326;273;1178;6,81;17,98;23,01;126,29;77,32;0;87,2;01:28:33;1,17;1,91;4,93;4,13;17,84;7,17;21;39;109;104;1;104;318,96;31,05;0;
BIANCU;6942;79;904;429;396;1670;7,47;22,87;55,06;157,62;130,58;0;177,28;01:28:21;1,88;2,27;6,17;5,71;24,06;13,03;34;30;114;145;1;145;582,75;39,46;0;
CETER;6340;72;881;428;352;1404;6,83;23,32;130,82;171,92;109,83;0;231,15;01:28:33;1,73;2,71;6,76;5,55;22,14;13,9;29;49;155;112;4;112;491,41;38,5;0;
COTALI;6966;79;990;398;323;1588;7,35;20,77;163,86;159,25;107,99;0;201,57;01:28:33;1,55;2,29;5,72;4,64;22,79;14,21;33;39;128;106;5;106;494,92;37,24;0;
IOTTI;5062;57;956;257;201;1274;5,21;17,67;38,48;90,66;62,54;0;72,5;01:28:33;1,24;1,79;5,07;3,98;25,17;18,89;15;19;82;68;2;68;694,66;37,82;0;
MURONI;7252;82;731;407;348;1827;7,65;20,76;11,04;170,54;119,44;0;114,91;01:28:33;1,65;2,35;5,62;4,8;25,2;10,08;45;46;150;157;0;157;549,39;40,89;0;
OGUNSEYE;6702;76;825;411;372;1564;7,17;22,37;72,23;151,27;111,53;0;168,73;01:28:33;1,66;2,26;6,14;5,54;23,34;12,3;28;47;135;137;1;137;515,85;38,8;0;
PENNINGTON;6620;76;606;296;283;1331;6,94;18,33;36,96;113,82;93,26;0;105,55;01:27:19;1,41;1,72;4,47;4,27;20,1;9,15;35;31;100;94;2;94;392,65;33,38;0;
PINNA S.;6345;72;733;353;306;1372;6,65;19,82;55,15;141,56;96,87;0;131,68;01:28:33;1,53;2,23;5,56;4,83;21,62;11,55;38;39;114;124;2;124;508,97;36,04;0;
PISANO;4173;47;372;257;203;723;4,42;21,09;37,35;111,07;67,5;0;118,67;01:28:33;1,62;2,66;6,16;4,87;17,32;8,91;22;36;90;91;1;91;238,31;31,7;0;
PITZALIS;6277;71;768;422;391;1373;6,81;24,11;88,08;172,4;143,36;0;195,8;01:28:33;2,28;2,75;6,72;6,23;21,87;12,23;37;47;152;140;1;140;438,28;37,42;0;
RAGATZU;6866;78;883;392;392;1735;7,35;22,41;15,89;134,23;130,87;0;134,36;01:28:33;1,91;1,96;5,71;5,71;25,27;12,86;52;25;123;179;0;179;640,15;40,74;0;
VALLOCCHIA;4193;47;555;290;262;1019;4,58;24,96;66,71;117,26;96,34;0;127,01;01:28:33;2,3;2,8;6,93;6,24;24,31;13,24;35;42;114;116;1;116;331,64;41,08;0;
