;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5128;69;393;355;303;990;6,59;23,35;17,01;132,68;106,04;0;95,72;01:14:18;2,07;2,6;6,94;5,91;19,26;7,59;34;30,88;122,29;120,71;0,29;120,71;290,23;34,08;0;
BIANCU;5639;76;574;417;380;1227;7,38;25,57;18,97;167,5;134,5;0;140,54;01:14:18;2,39;2,97;7,4;6,74;21,77;10,19;37;48;130;148;0;148;439,94;37,91;0;
DALLA BERNARDINA ;5179;70;224;324;277;912;6,54;21,31;0;119,88;90,63;0;60,14;01:14:18;1,75;2,32;6,26;5,34;17,6;4,32;21;32;109;105;0;105;170,54;31,43;0;
DEMARCUS ;3179;43;245;247;216;655;4,14;24,99;53,82;93,71;77,83;0;60,4;01:14:18;2,45;2,95;7,78;6,78;20,59;7,7;27;26;87;100;2;100;116,77;35,11;0;
DORATIOTTO ;5174;70;253;287;228;775;6,39;18,62;1,35;94,6;68,48;0;58,66;01:14:18;1,32;1,83;5,54;4,4;14,97;4,89;13;17;92;91;0;91;199,64;27,08;0;
IOTTI;5574;75;198;333;288;945;7,02;20,84;0;109,45;94,95;0;41,24;01:14:18;1,7;1,96;5,97;5,17;16,96;3,56;27;15;107;117;0;117;163,8;29,94;0;
LA ROSA ;4955;67;169;311;232;756;6,21;20,38;0;111,23;66,53;0;43,9;01:14:18;1,34;2,24;6,27;4,68;15,26;3,42;23;14;87;76;0;76;157,36;28,18;0;
LELLA ;5773;78;622;472;399;1246;7,64;27,09;43,85;178,06;166,62;0;163,17;01:14:18;2,89;3,08;8,18;6,91;21,58;10,77;60;31;154;164;2;164;445,89;37,86;0;
MANCA;5447;73;524;383;322;1227;7,03;23,81;4,84;139,77;105,55;0;99;01:14:18;1,94;2,57;7,03;5,91;22,53;9,61;38;34;152;126;0;126;402,12;38,49;0;
MASTINO;4914;66;435;372;320;994;6,42;25,43;30,09;135,98;116,38;0;114,05;01:14:18;2,37;2,77;7,56;6,5;20,23;8,85;32;38;152;155;0;155;309,1;35,69;0;
MURONI;5170;70;359;371;316;1071;6,66;23,58;2,72;130,36;109,09;0;69,11;01:14:18;2,11;2,52;7,18;6,11;20,71;6,94;41;27;137;129;0;129;309,55;35,9;0;
OGUNSEYE;5195;70;441;386;328;1028;6,72;24,1;14,3;134,01;113,52;0;107,12;01:14:18;2,19;2,58;7,43;6,32;19,79;8,48;36;30;122;125;0;125;334,66;35,19;0;
PARIGI;5431;73;544;410;356;1176;7,15;26,39;27,1;163,39;145,65;0;127,27;01:14:18;2,68;3,01;7,55;6,56;21,65;10,02;50;33;134;132;0;132;377,87;37,88;0;
PENNINGTON;5697;77;424;297;272;1010;7,08;19,29;6,09;100,9;87,37;0;66,21;01:14:18;1,53;1,77;5,21;4,77;17,74;7,44;25;22;88;92;0;92;364,49;30,78;0;
PISANO;4278;58;289;341;277;751;5,59;25,53;9,11;139,83;103,02;0;106,09;01:14:18;2,41;3,27;7,97;6,47;17,56;6,76;37;40;121;111;0;111;193,98;33,1;0;
VALLOCCHIA;5680;76;663;430;400;1317;7,46;26,14;40,83;180,93;141,24;0;159,32;01:14:18;2,49;3,19;7,58;7,05;23,2;11,67;52;45;157;165;1;165;450,98;39,6;0;
VERDE;5053;68;428;333;275;964;6,42;22,02;18,07;124,34;91,94;0;112,61;01:14:18;1,82;2,46;6,59;5,45;19,07;8,48;32;30;124;110;0;110;295,49;34,46;0;
ZUGARO;4847;65;289;316;258;783;6,15;21,84;17,97;131,61;89,34;0;98,49;01:14:18;1,84;2,72;6,51;5,33;16,16;5,97;27;43;126;106;0;106;201,78;30,71;0;
