;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1970;42;136;109;84;264;3,8;17,88;13,9;40,63;25,62;0;32,89;00:47:21;1,29;2,05;5,51;4,26;13,11;6,6;7,06;11,12;35,88;26,41;0,41;26,41;89,26;24,39;0;
BIANCU;2147;45;179;123;93;341;4,18;19,07;10,2;49,8;31,38;0;36,87;00:47:21;1,46;2,32;5,73;4,34;15,86;8,35;9;14;36;28;0;28;150,12;28,56;0;
DEMARCUS ;1829;39;149;109;94;250;3,59;20,24;10,38;43,55;31,41;0;39,77;00:47:21;1,72;2,38;5,96;5,15;13,66;8,15;9;12;35;24;0;24;91,66;25,71;0;
DORATIOTTO ;1987;42;107;92;72;220;3,77;16,1;2;38,43;16,11;0;25,38;00:47:21;0,81;1,93;4,63;3,63;11,1;5,4;2;7;23;15;0;15;77,01;22,02;0;
LA ROSA ;1520;32;35;79;61;124;2,89;16,46;0;25,49;21,2;0;11,55;00:47:21;1,39;1,68;5,18;4,01;8,15;2,28;7;6;27;21;0;21;33,53;16,54;0;
LELLA ;2196;46;208;152;116;353;4,38;22,16;13,1;65,78;39,04;0;66,25;00:47:21;1,78;3;6,94;5,29;16,08;9,47;14;19;49;39;0;39;145,65;30,54;0;
MANCA;1794;38;131;102;78;273;3,49;19,14;0;40,08;20,66;0;30,89;00:47:21;1,15;2,23;5,66;4,38;15,21;7,28;6;13;28;23;0;23;94,56;28,56;0;
MASTINO;2202;46;236;118;99;350;4,25;18,09;78,98;47,16;34,04;0;59,97;00:47:21;1,55;2,14;5,37;4,48;15,9;10,72;9;17;48;40;3;40;102,08;27,86;0;
MICELI;1665;35;20;70;49;119;3,1;13,81;0;20,49;15,25;0;5;00:47:21;0,92;1,23;4,2;2,96;7,17;1,18;3;2;22;15;0;15;19,68;13,97;0;
MURGIA;1787;38;21;111;82;143;3,46;18,37;0;38;23,55;0;12,15;00:47:21;1,32;2,13;6,21;4,61;7,99;1,2;6;10;40;28;0;28;15,09;17,42;0;
MURONI;2076;44;72;121;78;244;3,97;16,91;0;46,96;24,71;0;22,54;00:47:21;1,19;2,26;5,84;3,74;11,76;3,49;8;16;46;31;0;31;61,87;23,34;0;
OGUNSEYE;1818;38;125;118;91;258;3,55;19,54;5,48;42,91;24,4;0;28,76;00:47:21;1,34;2,36;6,48;4,98;14,17;6,89;5;8;36;25;0;25;87,89;26,52;0;
PENNINGTON;1875;40;122;81;60;235;3,51;14,65;0;26,39;17,69;0;19,98;00:47:21;0,94;1,41;4,31;3,21;12,51;6,48;5;10;31;18;0;18;113,56;22,17;0;
PISANO;1692;36;46;95;68;164;3,22;16,49;0;35,11;15,61;0;18,25;00:47:21;0,92;2,08;5,63;4,03;9,69;2,73;4;10;38;15;0;15;37,93;20,09;0;
PITZALIS;2196;46;223;112;93;350;4,23;17,77;46,59;39,6;27,94;0;48,26;00:47:21;1,27;1,8;5,1;4,23;15,92;10,17;4;17;33;15;2;15;106,04;27,56;0;
VALLOCCHIA;2417;51;256;138;131;452;4,77;20,77;34,38;52,43;44,55;0;49,71;00:47:21;1,84;2,17;5,7;5,44;18,7;10,58;17;14;40;44;2;44;157,49;32,31;0;
VERDE;2088;44;173;137;101;327;4,11;20,46;0;54,62;30,69;0;46,64;00:47:21;1,47;2,62;6,58;4,82;15,66;8,26;11;12;50;39;0;39;116,42;29,24;0;
ZUGARO;2193;46;211;91;69;294;4,08;13,86;35,24;23,85;17,38;0;37,13;00:47:21;0,79;1,09;4,13;3,13;13,39;9,62;1;2;28;29;0;29;106,85;22,16;0;
