;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4782;67;486;321;255;1026;6,31;21,75;53,8;119,08;83,09;0;112,77;01:11:27;1,73;2,48;6,69;5,32;21,34;10,08;24,14;29,43;111,14;85,36;1,64;85,36;294,29;36,39;0;
DEMARCUS ;4937;69;607;406;336;1247;6,74;26,11;60,84;147,83;98,13;0;136,61;01:11:27;1,99;2,99;8,21;6,81;25,25;12,3;30;42;138;122;2;122;398,25;42,2;0;
DORATIOTTO ;5260;74;546;367;283;1180;6,94;21,78;25,38;133,88;81,39;0;112,15;01:11:27;1,55;2,55;6,97;5,39;22,43;10,38;27;33;128;89;1;89;397,66;38,3;0;
IOTTI;4503;63;260;263;211;843;5,82;19,24;42,48;89,31;60,13;0;48,98;01:11:27;1,34;1,98;5,85;4,68;18,73;5,77;16;20;89;77;1;77;159,38;31,98;0;
LA ROSA ;5092;71;353;319;248;1010;6,64;20,42;77,98;118,25;78,66;0;83,97;01:11:27;1,54;2,32;6,26;4,86;19,84;6,94;19;35;124;84;3;84;214,16;33,79;0;
LELLA ;4933;69;557;351;299;1098;6,62;23,91;87,26;134,38;115,48;0;161,43;01:11:27;2,34;2,72;7,11;6,06;22,26;11,28;37;39;139;106;1;106;315,62;38,33;0;
MARTINIELLO;4121;58;251;288;203;697;5,41;21,22;26,89;103,76;60,5;0;70,82;01:11:27;1,47;2,52;7;4,93;16,92;6,09;14;17;93;70;1;70;173,6;30,97;0;
MASTINO;4571;64;516;324;280;1018;6,12;23,59;87,03;125,24;103,43;0;127,65;01:11:27;2,26;2,74;7,1;6,12;22,28;11,28;36;29;114;111;4;111;249,53;37,71;0;
MURONI;4266;60;449;236;188;934;5,5;18,97;5,44;81,19;51,95;0;58,37;01:11:27;1,22;1,9;5,54;4,41;21,9;10,52;13;24;89;65;0;65;382,57;36,6;0;
OGUNSEYE;4577;64;354;307;228;850;6;20,95;17,45;109,33;79,91;0;83,34;01:11:27;1,75;2,39;6,71;4,98;18,56;7,74;27;29;115;85;1;85;253,29;32,61;0;
PENNINGTON;5552;78;665;356;294;1338;7,35;22,21;14,36;132,1;95,77;0;147,36;01:11:27;1,72;2,38;6,41;5,29;24,1;11,97;23;35;114;83;0;83;419,53;40,24;0;
PISANO;4542;64;536;285;222;922;5,91;20,2;126,76;103,3;64,16;0;120,49;01:11:27;1,41;2,27;6,27;4,88;20,3;11,81;16;21;82;68;5;68;270,27;34,11;0;
PITZALIS;5188;73;558;305;236;1103;6,69;19,08;19,84;110,3;75,34;0;92,77;01:11:27;1,45;2,13;5,88;4,55;21,27;10,75;18;22;89;56;0;56;295,94;35,43;0;
VALLOCCHIA;4370;61;499;291;236;961;5,81;22,65;60,84;117,77;96,03;0;137,91;01:11:27;2,2;2,69;6,65;5,39;21,98;11,41;31;23;103;75;2;75;257,38;37,46;0;
VERDE;5041;71;651;390;306;1156;6,78;24,22;100,61;160,49;102,41;0;196,84;01:11:27;2,03;3,18;7,73;6,06;22,94;12,92;31;43;139;104;2;104;332,8;39,68;0;
