;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6759;70;1751;380;295;2063;6,48;18,95;15,92;140,48;94,21;0;115,72;01:36:06;1,39;2,08;5,61;4,35;30,53;25,97;32,09;39,45;134,82;108,64;0,36;108,64;1307,15;43,94;0;
DEMARCUS ;6424;67;1833;445;343;2125;6,33;22,44;20,9;172,04;115,81;0;159,54;01:36:06;1,8;2,68;6,92;5,35;33,08;28,53;40;59;164;130;0;130;1269,35;48,02;0;
IOTTI;6655;69;1738;329;274;2031;6,26;16,84;6,85;109,02;71,72;0;65,63;01:36:06;1,08;1,64;4,94;4,12;30,51;26,11;12;24;112;68;0;68;1500,02;42,9;0;
LA ROSA ;6595;69;1669;317;229;1934;6,18;16,3;0;124,06;53,95;0;90,59;01:36:06;0,82;1,88;4,8;3,47;29,32;25,31;12;39;108;63;0;63;1216,9;41,69;0;
LELLA ;7127;74;1597;468;362;2016;6,98;21,52;27,16;180,97;124,3;0;155,53;01:36:06;1,74;2,54;6,56;5,08;28,29;22,41;52;40;169;143;1;143;1341,61;43,17;0;
MANCA;6798;71;1737;422;327;2077;6,57;19,98;20,71;139,93;105,66;0;115,52;01:36:06;1,55;2,06;6,21;4,81;30,56;25,55;41;40;142;130;1;130;1384,63;44,33;0;
MASTINO;6963;72;1983;398;333;2309;6,76;20,64;37,87;159,23;115,63;0;145,29;01:36:06;1,66;2,29;5,72;4,78;33,17;28,48;55;54;164;153;2;153;1482,06;47,36;0;
OGUNSEYE;6607;69;1703;357;262;2009;6,26;17,63;0;139,3;78,98;0;90,02;01:36:06;1,2;2,11;5,41;3,96;30,4;25,78;19;40;129;95;0;95;1229,2;43,06;0;
PARIGI;7140;74;1843;409;317;2304;6,88;19,62;6,16;165,49;100,55;0;106,24;01:36:06;1,41;2,32;5,72;4,45;32,28;25,82;39;56;155;116;0;116;1258;45,88;0;
PENNINGTON;7170;75;1626;385;327;2078;6,95;20,36;0,67;126,55;111,63;0;126,27;01:36:06;1,56;1,76;5,36;4,55;28,98;22,68;35;37;114;121;0;121;1340,03;44,04;0;
PISANO;6404;67;1860;314;219;1910;5,97;15,85;42,27;106,17;71,61;0;129,84;01:36:06;1,12;1,66;4,9;3,42;29,83;29,04;19;16;110;80;0;80;1246,67;41,46;0;
PITZALIS;6469;67;1677;335;252;1902;6,11;17,24;12,53;122,58;86,45;0;88,39;01:36:06;1,34;1,89;5,17;3,89;29,4;25,93;29;29;116;96;0;96;1110,21;41,46;0;
