;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;93;129;0;11;14;30;14,58;46,47;0;5,76;3,57;0;1,48;00:00:43;3,82;6,17;11,89;14,79;32,2;0;0;2;7;7;0;7;0;57,85;0;
OGUNSEYE;93;129;0;11;14;30;14,58;46,47;0;5,76;3,57;0;1,48;00:00:43;3,82;6,17;11,89;14,79;32,2;0;0;2;7;7;0;7;0;57,85;0;
