;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;570;34;27;40;31;77;3,17;21,61;0,36;18,38;10,31;0;10,83;00:17:00;1,74;3,17;6,91;5,33;12,97;4,21;3,41;6,53;17,88;13;0;13;21,86;27,03;0;
BIANCU;790;46;63;59;52;134;4,47;24,32;0;25,44;19,03;0;17,67;00:17:00;2,41;3,22;7,45;6,6;16,91;7,94;7;8;25;22;0;22;47,55;32,08;0;
DALLA BERNARDINA ;465;27;10;36;25;53;2,57;21,47;0;16,59;6,17;0;5,3;00:17:00;1,33;3,57;7,82;5,4;11,49;2,16;2;5;16;17;0;17;10,07;25,61;0;
DEMARCUS ;469;28;32;32;24;59;2,56;19,72;4,03;12,5;8,1;0;10,42;00:17:00;1,73;2,66;6,87;5,07;12,56;6,8;2;3;14;8;0;8;19,76;24,91;0;
DORATIOTTO ;750;44;25;52;35;87;4,12;20,78;0;20,81;10,99;0;13,34;00:17:00;1,47;2,78;6,98;4,71;11,61;3,34;4;6;25;11;0;11;24,46;24,89;0;
IOTTI;375;22;6;23;19;40;2,06;20,57;0;11,62;5,73;0;5,16;00:17:00;1,53;3,1;6,04;5,13;10,68;1,56;1;5;16;9;0;9;5,85;24,19;0;
LA ROSA ;427;25;0;21;15;34;2,27;16,87;0;10,01;2,95;0;3,38;00:17:00;0,69;2,35;4,86;3,53;7,85;0;1;5;8;6;0;6;0;18,45;0;
LELLA ;546;32;8;43;35;69;3,1;24,83;0;23,13;12,74;0;9,31;00:17:00;2,33;4,24;7,79;6,35;12,68;1,39;6;10;18;17;0;17;7,61;28,16;0;
MANCA;605;36;10;35;24;56;3,21;16,76;0;10,09;8,33;0;3,79;00:17:00;1,38;1,67;5,75;3,96;9,23;1,65;1;3;13;9;0;9;10;18,51;0;
MASTINO;425;25;10;34;25;49;2,37;22,56;0;18,45;7,07;0;6,7;00:17:00;1,66;4,34;7,89;5,95;11,54;2,4;2;6;19;10;0;10;8,48;27,16;0;
MURONI;758;45;19;52;36;112;4,19;21,23;0;22,33;9,81;0;10,52;00:17:00;1,29;2,94;6,86;4,75;14,73;2,52;2;10;24;14;0;14;19,08;29,99;0;
OGUNSEYE;492;29;5;40;30;65;2,78;24,22;0;18,71;6,94;0;7,73;00:17:00;1,41;3,81;8,23;6,02;13,17;0,95;2;10;21;14;0;14;4,67;29,74;0;
PARIGI;685;40;51;55;42;114;3,92;25,79;0,67;27,16;16,12;0;19,52;00:17:00;2,35;3,96;7,99;6,17;16,68;7,5;5;10;24;18;0;18;41,94;33,3;0;
PENNINGTON;815;48;49;47;35;124;4,39;18,39;0;22,05;11,81;0;8,91;00:17:00;1,45;2,71;5,81;4,3;15,18;6,07;7;8;24;18;0;18;48,86;28,4;0;
PISANO;441;26;29;32;27;64;2,49;23,88;1,35;13,9;8,29;0;11,91;00:17:00;1,88;3,15;7,19;6,04;14,46;6,61;3;5;14;13;0;13;17,96;29,37;0;
PITZALIS;838;49;79;64;54;140;4,78;25,35;0;34,63;24,76;0;30,43;00:17:00;2,96;4,13;7,64;6,5;16,68;9,39;8;9;23;17;0;17;54,95;32,63;0;
VALLOCCHIA;594;35;54;42;39;100;3,38;25,02;0;21,53;13,29;0;17,35;00:17:00;2,24;3,62;7,15;6,55;16,86;9,02;4;7;18;14;0;14;45,57;32,82;0;
ZUGARO;216;13;5;11;8;18;1,14;15,63;0;3,52;3,05;0;2,68;00:17:00;1,41;1,63;5,22;3,66;8,26;2,2;1;1;2;4;0;4;4,75;19,26;0;
