;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6177;72;1572;392;309;1985;6,78;21,36;144,12;156,88;108,86;0;167,5;01:25:55;1,7;2,48;6,21;4,83;32,29;25,84;26,89;35,39;106,28;88,06;8,39;88,06;1022,41;46,98;0;
BENEDICIC;6470;72;1555;475;382;2091;6,99;25,57;401,32;189,33;131,46;0;272,82;01:29:58;2,03;2,93;7,34;5,9;32,33;24,04;29;41;115;104;16;104;698,52;48,17;0;
CAPELLO;6424;72;1555;465;383;2052;6,99;25,89;182,82;212,16;142,89;0;213,94;01:29:29;2,22;3,3;7,23;5,97;31,94;24,2;34;60;133;108;12;108;743,3;48,05;0;
COTALI;6989;78;1728;412;315;2141;7,21;19,33;31,27;156,94;99,23;0;140,3;01:29:29;1,42;2,25;5,89;4,5;30,63;24,73;20;30;112;79;2;79;1447,02;45,23;0;
DAMETTO;6643;74;1595;411;308;2093;6,88;20,59;8,14;155,86;106,88;0;127,36;01:30:09;1,61;2,35;6,18;4,63;31,5;24;33;40;123;117;2;117;1277,02;46,64;0;
FEOLA;6415;71;1389;443;358;1885;6,87;24,43;175,56;189,52;127,14;0;191,48;01:29:58;1,98;2,95;6,91;5,58;29,38;21,66;33;36;105;103;12;103;774,72;45,02;0;
GERONI;7014;78;1534;398;318;2105;7,24;19,65;8,17;129,09;100,02;0;114,5;01:29:42;1,43;1,84;5,68;4,53;30;21,87;17;23;88;83;1;83;1392,76;44,76;0;
IOTTI;6956;77;1896;416;340;2376;7,2;20,48;194,33;143,08;121,32;0;172,15;01:30:09;1,74;2,06;5,98;4,88;34,16;27,26;21;18;101;75;11;75;1228,92;47,84;0;
KOUKO;6877;77;1789;426;338;2210;7,15;20,28;6,94;151,61;105,95;0;122,31;01:29:29;1,54;2,2;6,2;4,91;32,13;26,01;23;33;123;99;1;99;1497,04;46,4;0;
MURGIA;6134;69;1406;400;313;1913;6,5;22,58;135,57;165,48;107,41;0;165,6;01:29:29;1,75;2,7;6,51;5,1;31,19;22,92;35;39;122;105;11;105;745,55;46,58;0;
MURONI;5717;72;1581;286;197;1824;6,5;16,99;4,69;111,55;70,1;0;76,49;01:19:38;1,23;1,95;5;3,45;31,91;27,65;18;21;83;74;0;74;1464,91;45,67;0;
OGUNSEYE;6117;68;1650;486;400;2007;6,64;26,41;239,62;209,19;147,18;0;234,48;01:30:09;2,41;3,42;7,95;6,55;32,81;26,98;37;56;137;102;10;102;723,3;48,97;0;
PINNA S.;6343;71;1780;458;385;2195;6,94;26,47;310,33;200,35;144,41;0;277,49;01:29:29;2,28;3,16;7,22;6,07;34,6;28,06;46;56;130;111;17;111;717,14;51,55;0;
PIREDDA;3515;45;938;109;36;1030;3,82;9,48;25,15;37,81;5,25;0;58,54;01:18:02;0,15;1,08;3,1;1,03;29,3;26,69;0;8;33;10;3;10;638,08;39,45;0;
PISANO;3711;89;1464;135;72;1519;7,68;11,08;0;43,13;16,84;0;22,67;00:41:34;0,45;1,16;3,63;1,93;40,92;39,43;1;8;38;17;0;17;1370,16;51,55;0;
QUARANTA;6359;71;1686;471;385;2134;6,95;26,72;332,72;203,27;152,34;0;247,25;01:29:42;2,4;3,2;7,4;6,06;33,56;26,51;43;52;122;119;22;119;786,09;49,96;0;
RAGATZU;6709;74;1615;402;308;2059;6,87;19,31;7,46;147,19;103,84;0;123,05;01:30:09;1,55;2,19;6;4,59;30,69;24,08;25;29;107;85;1;85;1430,64;44,28;0;
SENESI;6481;72;1688;417;325;2090;6,87;23,28;352,54;173,07;127,26;0;245,53;01:29:58;1,96;2,67;6,43;5,02;32,24;26,04;23;41;120;85;18;85;663,04;47,61;0;
TETTEH;6307;70;1454;450;396;2010;6,82;25,91;177,56;205,23;150,02;0;209,09;01:30:09;2,38;3,25;7,14;6,28;31,87;23,05;46;46;121;109;12;109;805,24;47,91;0;
