;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4851;71;354;310;281;919;6,72;22,84;23,74;112,83;95,32;0;85;01:08:40;1,96;2,33;6,4;5,79;18,87;7,28;32,67;25,28;106,22;120,94;0,61;120,94;246,85;33,11;0;
BIANCU;5191;76;575;348;310;1109;7,24;23,79;17,71;123,89;105,16;0;119,64;01:08:40;2,03;2,39;6,71;5,96;21,36;11,08;37;33;115;119;0;119;401,89;36,9;0;
DALLA BERNARDINA ;4552;66;167;251;227;711;6,16;20,13;1,34;84,49;68,48;0;37,43;01:08:40;1,5;1,86;5,51;4,99;15,62;3,68;21;21;79;97;0;97;122,81;27,7;0;
DEMARCUS ;5138;75;471;394;355;1151;7,32;26,33;5,38;149,66;122,95;0;114,31;01:08:40;2,39;2,91;7,67;6,91;22,41;9,18;41;31;130;164;0;164;322,08;38,84;0;
DORATIOTTO ;4490;65;232;258;223;682;6,07;19,89;10,46;96,43;65,34;0;55,83;01:08:40;1,46;2,15;5,74;4,97;15,18;5,16;19;27;80;83;0;83;186,37;28,06;0;
GOZZI;4301;63;241;276;253;702;5,96;22,92;10,67;84,68;81,43;0;59,07;01:08:40;1,89;1,97;6,41;5,88;16,31;5,6;26;10;78;100;0;100;198,49;29,01;0;
LA ROSA ;4461;65;244;250;205;628;6;19,29;2,06;85,33;60,8;0;47,2;01:08:40;1,36;1,91;5,61;4,6;14,07;5,48;16;20;73;77;0;77;195,57;25,67;0;
LELLA ;5069;74;353;345;335;1008;7,11;24,4;30,47;127,35;113,76;0;92,48;01:08:40;2,24;2,51;6,81;6,61;19,88;6,97;37;26;120;154;1;154;245,51;34,8;0;
MASTINO;4517;66;319;300;266;837;6,28;23,43;53,42;116,32;94,64;0;87,02;01:08:40;2,1;2,58;6,65;5,88;18,54;7,06;36;34;130;130;1;130;176,19;33,42;0;
MICELI;5142;75;225;241;244;871;6,88;18,67;0;80,48;77,14;0;38,96;01:08:40;1,5;1,57;4,68;4,75;16,94;4,38;27;10;69;101;0;101;207,56;28,45;0;
MURONI;5364;78;207;300;290;1029;7,31;20,86;1,34;105,11;94,99;0;43,71;01:08:40;1,77;1,96;5,59;5,4;19,18;3,86;35;20;110;141;0;141;187,76;33,03;0;
OGUNSEYE;4768;69;181;296;271;775;6,56;22,13;8,47;107,69;90,65;0;53,39;01:08:40;1,9;2,26;6,2;5,67;16,25;3,8;36;21;104;117;0;117;144;29,79;0;
PARIGI;4728;69;424;379;338;973;6,77;27,08;24,24;146,77;126,73;0;121,44;01:08:40;2,68;3,1;8,02;7,14;20,57;8,96;48;34;134;152;0;152;291,13;36,82;0;
PENNINGTON;5233;76;341;275;255;947;7,07;19,8;9,8;90,14;77,96;0;62,36;01:08:40;1,49;1,72;5,25;4,86;18,09;6,52;19;15;97;84;0;84;250,05;31,14;0;
PISANO;4500;66;617;324;290;1025;6,34;24,96;103,14;115,85;106,96;0;148,26;01:08:40;2,38;2,57;7,19;6,44;22,79;13,72;42;31;114;115;4;115;352,37;38,01;0;
PITZALIS;4899;71;498;313;307;1060;6,84;23,95;59,85;114,04;119,31;0;110,69;01:08:40;2,44;2,33;6,38;6,26;21,64;10,16;38;21;109;137;3;137;313,1;36,41;0;
VALLOCCHIA;4486;65;399;320;275;905;6,32;24,91;5,52;122,72;99,73;0;95,38;01:08:40;2,22;2,74;7,14;6,12;20,17;8,89;32;28;109;118;0;118;294,16;35,92;0;
VERDE;5439;79;450;387;342;1184;7,7;25,68;34,36;148,44;123,82;0;128,5;01:08:40;2,28;2,73;7,11;6,28;21,77;8,27;46;42;134;168;1;168;315,73;38,09;0;
ZUGARO;5034;73;421;331;278;953;6,97;22,92;49,07;131,58;85,98;0;114,26;01:08:40;1,71;2,61;6,58;5,51;18,93;8,35;32;31;127;120;1;120;238,59;33,9;0;
