;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2164;68;452;157;145;649;6,65;26,71;69,52;68,3;61,71;0;119,9;00:31:54;2,85;3,16;7,25;6,69;30;20,89;20;17;49;54;1;54;229;47;0;
VALLOCCHIA;2164;68;452;157;145;649;6,65;26,71;69,52;68,3;61,71;0;119,9;00:31:54;2,85;3,16;7,25;6,69;30;20,89;20;17;49;54;1;54;229;47;0;
