;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5388;69;478;362;321;1171;6,57;23,21;32,89;133,83;110,79;0;108,03;01:18:14;2,05;2,49;6,71;5,94;21,59;8,83;33,78;34,28;124,06;122,28;2,61;122,28;336,15;36,95;0;
ARRAS;5865;75;765;447;386;1404;7,31;25,99;81,8;169,38;147,4;0;194,05;01:18:14;2,51;2,89;7,62;6,57;23,95;13,04;43;41;134;139;6;139;448,14;40,89;0;
BIANCU;5822;74;518;386;362;1257;7,11;23,47;48,13;128,52;119,96;0;88,63;01:18:15;2,06;2,21;6,64;6,23;21,59;8,9;32;27;106;132;3;132;401,47;36,22;0;
COTALI;5173;66;427;285;237;1014;6,11;19,52;18,57;115,44;78,26;0;90;01:18:15;1,51;2,23;5,51;4,58;19,6;8,25;19;33;102;81;2;81;309,63;33,69;0;
DAMETTO;4811;62;337;341;298;997;5,94;24,37;7,06;137,69;102,55;0;78,62;01:17:56;2,13;2,86;7,1;6,2;20,73;7;36;52;133;138;1;138;248,27;36,58;0;
FEOLA;6338;81;510;398;381;1388;7,73;23,35;4,75;148,24;135,18;0;103,85;01:18:15;2,13;2,34;6,28;6,01;21,89;8,04;47;24;113;152;1;152;397,37;37,22;0;
IOTTI;4675;60;345;340;284;836;5,68;22,86;17,7;120,51;96,49;0;87,34;01:18:15;2,06;2,58;7,27;6,06;17,88;7,39;27;25;126;91;1;91;220,33;31,94;0;
LEVERBE;5141;66;259;327;288;998;6,22;22,3;9,63;123,22;94,79;0;63,94;01:18:15;1,84;2,4;6,36;5,6;19,4;5,05;30;41;127;135;1;135;206,43;34,44;0;
MANCA NICOLA;5295;68;626;354;306;1238;6,41;22,37;101,29;130,35;103,59;0;131,18;01:18:15;1,96;2,46;6,69;5,77;23,38;11,81;22;39;130;106;7;106;379,03;38,5;0;
MARONGIU;5116;65;419;281;271;1122;6,11;20,84;0;104,06;87,32;0;77,71;01:18:15;1,71;2,03;5,49;5,29;21,93;8,2;24;36;105;102;0;102;373,52;36,56;0;
MURONI;5127;66;254;342;265;920;6,18;21,87;2,03;128,47;91,41;0;67,1;01:18:15;1,78;2,51;6,66;5,17;17,94;4,95;27;34;152;99;0;99;192,07;32,29;0;
OGUNSEYE;5290;68;390;376;339;1073;6,52;24,59;29,65;142,8;125,55;0;111,58;01:18:15;2,37;2,7;7,1;6,4;20,28;7,37;44;39;120;125;2;125;287,76;35,97;0;
PENNINGTON;6363;81;601;424;440;1732;7,95;26,39;9,71;149,3;155,83;0;110,35;01:18:15;2,45;2,35;6,67;6,91;27,21;9,45;43;30;152;167;1;167;494,78;44,33;0;
PINNA S.;5258;67;662;309;258;1173;6,26;20,34;42,32;102,18;79,85;0;112,53;01:18:15;1,52;1,94;5,87;4,91;22,31;12,58;24;25;99;83;3;83;439,91;36,78;0;
PIREDDA;5364;69;498;416;362;1213;6,66;25,32;42,12;155,06;135,93;0;128,04;01:18:06;2,53;2,89;7,76;6,74;22,61;9,29;54;28;139;163;5;163;307,93;38,38;0;
PISANO;4827;62;478;318;252;984;5,81;21,75;38,11;116,88;92,31;0;118,15;01:18:15;1,91;2,42;6,6;5,23;20,39;9,9;27;36;109;88;4;88;298,14;35,52;0;
RAGATZU;5821;74;610;402;349;1372;7,12;23,65;26,3;148,34;116;0;134,75;01:18:15;1,99;2,55;6,91;5,99;23,56;10,48;40;30;129;141;3;141;435,5;39,9;0;
SENESI;4966;63;501;364;368;1053;6,14;24,97;106,78;134,89;125,53;0;139,63;01:18:15;2,53;2,72;7,33;7,42;21,21;10,09;36;38;121;125;6;125;286,33;36,66;0;
VISPO;5738;73;406;402;335;1310;7,02;23,76;6,09;153,62;106,31;0;107,14;01:18:15;1,85;2,68;7,01;5,84;22,82;7,07;33;39;136;134;1;134;324,02;39,32;0;
