;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5417;94;639;339;297;1245;8,83;21,97;36,12;119,31;92,01;0;112,25;00:57:56;1,7;2,21;6,25;5,46;22,86;11,71;24,17;20,17;83,83;95,39;3,44;95,39;435,89;37,92;0;
BENEDICIC;5903;101;582;377;316;1485;9,57;21,99;46,49;116,95;81,87;0;86,93;00:58:16;1,39;1,98;6,39;5,35;25,16;9,86;20;11;87;96;6;96;404,31;40,98;0;
CAPELLO;5757;98;831;365;349;1435;9,33;22,84;27,04;125,42;110,84;0;114,26;00:58:39;1,93;2,18;6,33;6,07;24,92;14,44;30;25;109;116;3;116;609,33;40,08;0;
COSSU;4829;81;534;267;232;885;7,56;19,98;35,23;101,04;81,02;0;106,07;00:59:20;1,68;2,09;5,53;4,81;18,32;11,05;25;19;75;69;3;69;364,8;31,87;0;
COTALI;5915;101;845;344;299;1507;9,44;20,89;47,86;116,89;86,41;0;109,63;00:58:39;1,46;1,98;5,82;5,05;25,49;14,28;22;18;61;86;3;86;556,6;40,33;0;
DAMETTO;4925;85;463;325;289;1119;8,07;22,38;18,14;107,63;83,4;0;72,6;00:57:47;1,69;2,19;6,6;5,88;22,71;9,39;27;14;75;111;1;111;318,01;37,87;0;
GERONI;5551;95;340;297;269;1007;8,8;20,17;0;92,51;77,51;0;66,73;00:58:40;1,4;1,67;5,34;4,85;18,14;6,12;18;11;65;75;0;75;292,03;31,79;0;
IOTTI;5394;92;374;355;292;1050;8,77;22,62;1,34;146,4;91,64;0;95,38;00:58:21;1,7;2,71;6,59;5,41;19,46;6,93;22;22;84;82;0;82;274,68;34,56;0;
KOUKO;5115;87;514;330;286;1095;8,29;22,88;20,55;122,53;105,22;0;118,11;00:58:39;2,06;2,4;6,45;5,6;21,41;10,04;26;27;118;95;2;95;327,57;36,72;0;
MURGIA;5915;101;755;352;354;1488;9,66;23,76;38,47;144,13;130,67;0;129,12;00:58:39;2,21;2,44;5,95;5,98;25,16;12,76;44;34;100;129;4;129;538,9;41;0;
MURONI;5729;98;630;361;280;1322;9,18;21,48;2,04;118,79;91,13;0;94,72;00:58:39;1,59;2,07;6,3;4,89;23,08;11;23;17;86;94;0;94;525,25;38,57;0;
OGUNSEYE;5363;90;589;376;295;1164;8,59;22,8;18,85;141,58;93,62;0;129,67;00:59:20;1,75;2,64;7,02;5,5;21,71;10,99;19;24;101;95;3;95;420,88;37,83;0;
PINNA S.;5548;95;909;323;305;1413;8,88;21,31;61,59;115,71;82,59;0;120,7;00:58:39;1,49;2,09;5,82;5,51;25,46;16,39;23;24;96;109;4;109;549,74;40,66;0;
PIREDDA;5610;95;1049;376;349;1623;9,05;23,62;113,88;117,19;104,63;0;165,48;00:59:20;1,86;2,09;6,71;6,21;28,93;18,69;25;17;89;118;10;118;614,84;45,17;0;
PISANO;4288;95;365;258;189;801;8,79;19,78;57,83;96,12;56,17;0;89,57;00:45:14;1,31;2,24;6,01;4,4;18,69;8,51;13;22;50;50;3;50;234,43;32,48;0;
QUARANTA;5338;91;636;371;324;1300;8,71;23,63;21,41;134,57;106,27;0;117,58;00:58:40;1,99;2,52;6,95;6,07;24,35;11,92;27;26;84;102;3;102;426,63;39,85;0;
RAGATZU;5710;96;778;380;319;1346;9,07;21,85;86,19;130,72;88,23;0;152,52;00:59:20;1,55;2,29;6,66;5,58;23,57;13,63;21;19;85;95;8;95;476,15;38,57;0;
SENESI;5352;94;680;314;281;1168;8,76;20,83;45,12;109,32;92,97;0;152,92;00:57:08;1,74;2,04;5,86;5,25;21,82;12,7;21;16;69;92;7;92;429,68;36,31;0;
TETTEH;5258;89;631;323;309;1211;8,41;22,61;8,18;110,05;92,03;0;98,57;00:59:20;1,75;2,09;6,15;5,88;23,02;12;29;17;75;103;2;103;482,17;37,94;0;
