;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;816;152;595;56;38;502;14,33;22;106,19;23,61;7,89;0;61,6;00:05:22;0,97;2,9;6,87;4,65;61,47;72,92;1,86;8,14;19,43;10,14;3,14;10,14;190,82;76,72;0;
BIANCU;810;147;567;48;34;477;13,69;20,7;63,45;19,31;5,95;0;46,67;00:05:31;0,73;2,38;5,91;4,2;58,94;69,96;0;4;17;7;2;7;219,01;75,18;0;
CALIGARA;844;154;633;55;41;516;14,47;21,58;29,87;23,36;11,33;0;48,5;00:05:29;1,34;2,77;6,56;4,83;61,15;75;4;10;19;8;0;8;258,78;77,06;0;
CUSUMANO;869;158;631;63;45;546;14,93;21,97;143,63;23,23;7,97;0;66,89;00:05:29;0,92;2,67;7,27;5,19;62,84;72,63;1;8;25;12;4;12;142,34;77,43;0;
PINNA S.;825;150;623;65;34;507;14,3;22,83;152,27;30,91;3,98;0;86,21;00:05:29;0,48;3,74;7,89;4,16;61,46;75,47;2;12;20;13;5;13;150,58;77,31;0;
PIREDDA;808;147;598;60;43;512;14,42;26,45;169,23;31,23;10,78;0;80,14;00:05:29;1,33;3,86;7,38;5,35;63,38;73,93;2;11;21;15;5;15;163,43;78,9;0;
PITZALIS;852;155;616;54;33;521;14,38;19,64;104,75;20,87;8,45;0;54,16;00:05:29;0,99;2,45;6,35;3,85;61,13;72,3;2;7;18;9;4;9;216,7;75,49;0;
TETTEH;704;151;499;47;36;432;14,09;20,63;80,13;16,34;6,75;0;48,63;00:04:40;0,96;2,32;6,69;5,06;61,41;70,84;2;5;16;7;2;7;184,91;75,49;0;
