;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5185;68;614;348;316;1223;6,48;23,43;25,8;123,17;106,75;0;120,06;01:16:30;2,05;2,37;6,7;6,07;23,44;11,79;27,47;22,35;91,59;106,59;2,41;106,59;444,88;39,05;0;
CAPELLO;5259;69;762;375;360;1401;6,68;25,67;13,22;132,05;129,31;0;132,24;01:16:34;2,46;2,51;7,13;6,84;26,65;14,48;37;28;105;124;2;124;557,79;42,81;0;
COSSU;4763;62;383;273;241;960;5,78;20,13;13,25;95;77,55;0;70,12;01:16:34;1,63;1,99;5,73;5,06;20,15;8,05;13;11;73;78;1;78;297,34;33,95;0;
COTALI;5225;68;758;345;315;1232;6,51;23,33;99,56;127,24;100,88;0;168,6;01:16:34;1,93;2,44;6,6;6,03;23,59;14,5;30;22;87;99;6;99;454,32;39,11;0;
DAMETTO;4564;60;505;334;278;986;5,72;23,95;34,7;123,65;92,22;0;128,03;01:16:34;2,02;2,71;7,33;6,08;21,59;11,06;29;27;96;122;3;122;325,47;37,34;0;
GERONI;5651;74;509;319;329;1355;6,99;22,29;4,74;104,16;115,53;0;82,58;01:16:34;2,04;1,84;5,65;5,82;23,98;9,01;28;15;91;108;1;108;435;39,01;0;
MURGIA;5430;71;614;299;311;1391;6,67;21,59;0;99,78;102,44;0;78,47;01:16:34;1,89;1,84;5,5;5,73;25,63;11,3;24;19;81;105;0;105;494,27;40,69;0;
PINNA S.;5062;66;689;347;288;1185;6,3;23,08;22;131,07;95,04;0;121,83;01:16:34;1,88;2,59;6,86;5,69;23,41;13,61;29;28;97;101;2;101;508,81;38,71;0;
QUARANTA;5894;77;759;463;415;1508;7,54;26,61;50,3;175,93;150,38;0;174,7;01:16:34;2,55;2,99;7,85;7,04;25,58;12,88;40;22;100;132;5;132;519,72;42,76;0;
RAGATZU;4821;63;474;333;294;923;6;23,12;17,22;112,24;98,82;0;114,31;01:16:34;2,05;2,33;6,9;6,09;19,14;9,84;19;18;77;93;3;93;362,9;33,78;0;
RIEHLE;4123;54;506;267;259;994;5,13;22,98;13,81;91,11;87,07;0;86,52;01:16:34;2,11;2,21;6,48;6,29;24,1;12,27;25;19;80;86;2;86;339,51;39;0;
RUSSU;5593;73;598;329;302;1270;6,88;21,66;12,31;110,34;108,27;0;94,38;01:16:34;1,94;1,97;5,87;5,4;22,71;10,69;25;26;96;95;2;95;474,75;37,89;0;
SCANU;5588;74;831;398;350;1466;7,07;23,38;34,16;129,01;94,24;0;116,7;01:15:26;1,69;2,31;7,12;6,26;26,24;14,87;20;25;111;136;4;136;655,33;42,58;0;
SENESI;4688;61;562;293;268;972;5,77;21,67;61,96;99,83;92,03;0;140,49;01:16:34;1,96;2,13;6,24;5,71;20,73;11,99;19;15;73;88;5;88;348,76;35,33;0;
TETTEH;5473;71;705;409;381;1439;6,93;25,32;18,06;136,94;127,83;0;135,06;01:16:34;2,34;2,5;7,47;6,96;26,3;12,88;33;21;105;124;1;124;480,65;42,94;0;
