;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4757;54;442;304;245;947;5,07;20,63;32,89;114,44;79,12;0;89,81;01:27:39;1,66;2,41;6,41;5,15;19,81;9,21;24,28;33,33;122,56;95,22;0,56;95,22;296,21;33,77;0;
BIANCU;5136;59;549;348;296;1161;5,57;22,72;40,42;120,96;105,84;0;115,89;01:27:34;2,06;2,36;6,78;5,75;22,61;10,7;38;39;136;113;1;113;360,49;37,62;0;
CALIGARA;5182;59;699;395;334;1245;5,7;24,51;77,72;155,81;114,17;0;136,63;01:27:38;2,2;3,01;7,62;6,44;24,03;13,48;28;51;162;134;1;134;469,34;39,97;0;
CETER;4347;49;501;291;209;888;4,59;20,49;75,5;106,94;66,85;0;120,55;01:28:15;1,54;2,46;6,7;4,8;20,44;11,53;17;26;103;61;1;61;250,23;34,92;0;
COTALI;4855;55;388;297;246;907;5,17;20,55;35,08;113,74;83,61;0;75,72;01:27:34;1,72;2,34;6,11;5,06;18,68;7,98;32;39;127;96;1;96;266,52;32,36;0;
CUSUMANO;4314;49;198;238;206;690;4,47;17,5;59,95;70,41;57,19;0;40,7;01:27:40;1,33;1,63;5,52;4,78;16;4,59;21;13;75;84;2;84;96,95;27,68;0;
DALLA BERNARDINA ;4818;55;224;269;212;818;5,02;18,79;0;95,2;69,32;0;40,44;01:28:14;1,44;1,98;5,59;4,41;16,98;4,65;16;21;97;90;0;90;187,5;29,19;0;
GEMMI;4995;57;572;292;240;1152;5,28;19,65;0;108,83;81,84;0;63,29;01:27:33;1,64;2,18;5,85;4,8;23,06;11,44;24;31;117;100;0;100;480,01;36,96;0;
IOTTI;4579;53;354;298;230;821;4,9;20,35;16,67;113,64;71,13;0;62,87;01:27:01;1,55;2,48;6,5;5,03;17,94;7,73;19;37;145;86;0;86;235,8;31,14;0;
MAFFEI;4503;52;553;375;307;993;5,01;25,56;35,19;160,87;96,08;0;147,61;01:27:18;2,13;3,57;8,32;6,82;22,06;12,28;22;47;143;103;0;103;298,25;38,68;0;
MURONI;5399;62;435;296;226;1043;5,64;18,07;2,71;104,54;75,3;0;58,85;01:27:32;1,39;1,94;5,47;4,19;19,32;8,05;31;28;135;93;0;93;370,22;32,65;0;
OGUNSEYE;4097;47;298;253;208;694;4,33;20,35;0,68;104,19;71,19;0;71,49;01:28:05;1,74;2,54;6,19;5,08;16,95;7,28;20;33;98;98;0;98;225,69;30,64;0;
PENNINGTON;4864;56;371;240;195;820;5,01;16,57;32;79,29;53,18;0;78,23;01:27:32;1,09;1,63;4,94;4,01;16,86;7,63;14;17;99;68;0;68;209,06;28,79;0;
PERALTA;5215;59;601;269;201;1129;5,35;16,96;0;92,49;56,58;0;61,07;01:28:15;1,08;1,77;5,15;3,85;21,64;11,52;17;27;115;70;0;70;528,24;34,62;0;
PINNA S.;4919;56;611;322;298;1119;5,33;22,4;71,91;118,26;108,06;0;127,83;01:27:27;2,2;2,4;6,54;6,05;22,75;12,42;41;35;125;119;1;119;352,81;37,28;0;
PISANO;4443;51;190;289;218;753;4,7;19,59;31,53;113,84;57,05;0;61,16;01:27:27;1,28;2,56;6,51;4,91;16,95;4,28;12;31;116;85;1;85;130,39;30,44;0;
PITZALIS;4606;53;415;286;222;810;4,89;20,16;43,05;102,18;76,84;0;97,29;01:27:32;1,67;2,22;6,21;4,81;17,59;9;28;29;103;87;0;87;229,74;30,67;0;
RAGATZU;4661;53;365;335;255;868;5;21,4;6,89;127,73;67,11;0;84,63;01:27:32;1,44;2,74;7,19;5,47;18,61;7,83;22;34;137;103;0;103;275,6;32,95;0;
VALLOCCHIA;4685;54;625;383;304;1130;5,21;25,86;62,8;171,08;112,84;0;172,39;01:27:32;2,41;3,65;8,18;6,5;24,12;13,34;35;62;173;124;2;124;364,91;41,36;0;
