;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1041;73;38;80;76;215;7,29;28,43;0,1;33,36;27,55;0;17,32;00:14:10;2,67;3,25;7,77;7,37;20,7;3,75;9,43;6,43;29,14;30,86;0;30,86;33,91;37,84;0;
COTALI;1024;72;46;81;71;219;7,09;26,84;0;32,25;23,47;0;17,4;00:14:10;2,29;3,15;7,9;6,95;21,44;4,45;10;6;23;26;0;26;45,5;39,13;0;
FEOLA;1148;81;13;68;74;206;7,8;24,43;0;25,29;24,51;0;8,02;00:14:10;2,14;2,2;5,94;6,42;17,92;1,1;2;3;23;22;0;22;12,63;32,7;0;
GERONI;1012;71;51;68;68;195;7,07;27,86;0;30,93;25,69;0;13,38;00:14:10;2,54;3,06;6,7;6,69;19,26;5,01;13;7;29;26;0;26;50,75;35,7;0;
MURONI;1082;76;15;62;63;184;7,31;23,77;0;23,64;23,74;0;7,17;00:14:10;2,19;2,18;5,77;5,84;16,98;1,43;8;2;23;29;0;29;15,5;31,34;0;
