;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3395;53;423;205;172;729;4,96;21,06;15,51;74,24;58,7;0;61,46;01:04:29;1,79;2,24;6,17;5,2;21,83;12,77;19,28;20,78;74,67;71,83;1,67;71,83;312,21;35,81;0;
COTALI;2970;53;470;190;165;693;5,01;23,01;45;76,98;62,39;0;88,4;00:56:27;2,1;2,59;6,4;5,56;23,34;15,82;21;24;59;71;5;71;338,66;38,54;0;
DAMETTO;2836;50;283;199;169;605;4,81;23,73;0,67;75,24;65,15;0;52,19;00:56:28;2,3;2,65;7,02;5,96;21,33;9,99;24;21;78;83;0;83;242,36;36,34;0;
FEOLA;3666;72;375;167;127;722;6,48;16,15;10,16;54,33;32,66;0;37,52;00:50:49;0,89;1,48;4,55;3,46;19,69;10,23;8;13;50;42;2;42;307,14;31,43;0;
IOTTI;2981;53;386;224;196;709;5,19;26,29;2,69;87,66;82,3;0;77,92;00:56:07;2,76;2,94;7,53;6,57;23,78;12,95;32;20;85;92;0;92;295,42;40,04;0;
LEVERBE;3057;54;579;232;220;809;5,31;26,94;5,37;89,68;86,29;0;92,56;00:56:31;2,82;2,93;7,6;7,21;26,46;18,93;36;27;85;105;1;105;413,88;42,52;0;
MANCA NICOLA;3224;56;502;222;197;807;5,4;24,33;62,01;79,83;82,52;0;87,04;00:57:27;2,56;2,48;6,89;6,1;25,03;15,56;28;23;91;79;4;79;341,57;39,95;0;
MARONGIU;4577;49;591;234;196;851;4,47;18,03;75,06;90,22;64,76;0;97,47;01:33:28;1,41;1,97;5,11;4,27;18,59;12,91;17;25;91;64;5;64;318,63;30,76;0;
MURGIA;4070;55;332;250;211;804;5,14;20,11;2,74;74,48;73,12;0;38,66;01:13:33;1,8;1,83;6,13;5,19;19,75;8,17;25;13;98;98;0;98;270,28;32,67;0;
MURONI;4358;46;491;276;212;868;4,28;19,91;10,14;105,98;64,22;0;70,7;01:34:31;1,47;2,43;6,33;4,86;19,93;11,26;13;37;118;95;1;95;323,03;33,89;0;
OGUNSEYE;3545;47;387;215;178;709;4,4;19,98;0;84,26;47,68;0;68,49;01:14:44;1,34;2,38;6,07;5,03;19,99;10,91;14;28;74;60;0;60;291,5;34,06;0;
OLIVEIRA;3084;55;418;228;210;736;5,33;25,86;1,57;85,77;85,48;0;58,33;00:56:20;2,77;2,78;7,4;6,8;23,88;13,55;29;24;80;95;1;95;326,19;39;0;
PENNINGTON;4658;63;518;205;167;972;5,65;16,51;0;68,32;47,74;0;32,65;01:14:17;1,03;1,47;4,39;3,58;20,87;11,12;19;19;81;76;0;76;462,71;33,38;0;
PINNA S.;2784;51;430;218;183;704;4,9;25,28;10,8;87,47;68,3;0;74,2;00:55:02;2,45;3,14;7,85;6,58;25,29;15,46;28;27;77;77;3;77;331,62;41,6;0;
PIREDDA;2565;51;441;137;118;685;4,72;18,96;12,17;49,85;35,04;0;37,77;00:50:00;1,37;1,94;5,35;4,59;26,72;17,2;16;12;45;51;2;51;291,2;40,32;0;
PISANO;2873;52;416;240;190;686;5,05;26,08;20,91;85,58;72,06;0;82,28;00:55:31;2,51;2,98;8,35;6,62;23,88;14,5;21;25;66;81;3;81;306,15;40,64;0;
RAGATZU;2163;44;248;108;89;411;3,96;16,26;13,76;31,17;16,04;0;28,45;00:49:10;0,74;1,44;4,97;4,12;19,01;11,45;2;4;37;30;2;30;156,08;30,62;0;
SENESI;3702;49;465;186;140;757;4,42;16,68;6,08;51,62;37,52;0;43,95;01:15:36;1,01;1,39;5,01;3,77;20,46;12,57;6;13;66;42;1;42;393,17;33,16;0;
VISPO;3997;54;291;165;131;600;4,76;14,9;0;57,95;33,37;0;37,72;01:14:38;0,83;1,45;4,12;3,27;15;7,27;8;19;63;52;0;52;210,18;25,71;0;
