;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5921;70;1250;250;176;1632;6,19;14,3;18,75;93,6;54,69;0;85,21;01:25:00;0,9;1,55;4,17;2,91;27,67;21,34;16,24;30,41;94,59;61,24;1,59;61,24;998,54;39,36;0;
ARRAS;6446;69;1398;360;291;1849;6,44;20,17;29,96;156,24;112,41;0;189,98;01:33:07;1,74;2,42;5,59;4,51;28,69;21,69;39;52;133;102;4;102;1052,58;43,35;0;
COTALI;5995;78;1517;189;123;1798;6,74;11,01;58,95;60,18;25,92;0;65,06;01:16:27;0,43;1;3,15;2,06;29,98;25,3;3;22;58;31;3;31;1225,91;39,99;0;
DAMETTO;5303;68;1522;144;87;1672;5,76;9,68;0;41,31;19,8;0;26,14;01:18:11;0,37;0,78;2,72;1,64;31,54;28,7;1;10;60;30;0;30;1267,87;40,3;0;
IOTTI;5324;70;1469;156;87;1539;5,93;9,89;0;49,4;18,55;0;16,55;01:16:23;0,35;0,93;2,94;1,64;28,9;27,59;2;14;63;24;0;24;1289,64;37,61;0;
LEVERBE;6107;63;1089;322;246;1486;5,81;18,53;71;131,64;85,85;0;165,5;01:36:23;1,41;2,16;5,28;4,03;24,34;17,83;26;45;127;93;5;93;746,54;37,38;0;
MANCA NICOLA;6269;67;879;326;256;1526;6,1;17,47;23,47;130,65;87,4;0;109,71;01:33:29;1,39;2,08;5,2;4,09;24,34;14,03;28;47;127;101;3;101;625,38;37,6;0;
MARONGIU;6183;66;819;369;266;1476;6,13;19,38;0;157,61;88,41;0;118,2;01:33:09;1,43;2,55;5,97;4,3;23,87;13,25;29;53;147;105;0;105;636,74;38,52;0;
MURGIA;6720;71;1064;361;309;1702;6,53;19,06;0;129,02;98,69;0;94,35;01:34:52;1,47;1,92;5,38;4,6;25,33;15,84;29;39;135;138;0;138;929,6;39,28;0;
MURONI;5347;70;1283;179;98;1484;5,98;11;0;67,34;24,4;0;29,16;01:16:53;0,46;1,26;3,35;1,83;27,76;23,99;8;16;87;33;0;33;1212,31;38,23;0;
OGUNSEYE;5556;72;1301;204;122;1653;6,26;11,97;15,45;67,73;43,71;0;62,22;01:16:53;0,79;1,22;3,66;2,19;29,75;23,41;13;20;78;42;1;42;1042,42;40,26;0;
OLIVEIRA;5846;62;881;303;216;1430;5,59;17,21;0,67;114,81;74,93;0;102,84;01:34:52;1,28;1,96;5,19;3,7;24,46;15,07;27;37;124;91;0;91;622,64;37,23;0;
PENNINGTON;5957;77;1283;203;136;1663;6,7;12,34;0;66,43;32,37;0;41,02;01:17:15;0,54;1,12;3,41;2,28;27,91;21,53;6;27;86;34;0;34;1113,58;39,46;0;
PINNA S.;6454;69;1292;294;200;1678;6,16;15,32;59,78;114,52;59,27;0;142,45;01:33:27;0,92;1,77;4,56;3,1;25,99;20,01;19;42;109;61;7;61;851,65;39,04;0;
PIREDDA;5994;78;1437;215;141;1861;6,74;12,25;10,39;72,48;42,03;0;55,54;01:17:15;0,7;1,21;3,59;2,36;31,05;23,98;12;14;64;37;1;37;1216,12;41,38;0;
PISANO;5710;75;1454;176;101;1714;6,44;10,97;34,02;56,13;20,17;0;52,86;01:16:08;0,35;0,98;3,08;1,77;30,02;25,46;5;19;52;19;2;19;1181,73;40,73;0;
RAGATZU;5458;71;1434;157;98;1700;6,08;10,28;4,89;49,39;23,58;0;34,46;01:16:39;0,43;0,9;2,87;1,79;31,14;26,26;5;13;46;28;1;28;1202,22;40,67;0;
SENESI;5981;64;1132;296;214;1512;5,77;16,62;10,11;126,29;72,15;0;142,54;01:33:29;1,21;2,11;4,94;3,57;25,28;18,92;24;47;112;72;0;72;758,17;38,11;0;
