;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3166;57;273;235;200;637;5,46;24,08;11,51;90,82;73,86;0;63,59;00:56:13;2,29;2,82;7,32;6,19;19,78;8,81;25,89;24,78;91,72;90,28;1,11;90,28;188,08;34,87;0;
BIANCU;5254;59;604;444;367;1210;5,82;27,58;77;175,55;126,56;0;145,01;01:29:04;2,41;3,34;8,45;6,99;23,03;11,5;37;46;150;154;6;154;306,47;40,11;0;
DELVECCHIO;2666;65;380;192;179;655;6,34;25,73;11,61;69,89;78,81;0;86,18;00:40:56;2,96;2,62;7,21;6,71;24,57;14,26;28;27;81;71;1;71;249,66;41,65;0;
FEOLA;3610;72;134;228;209;614;6,82;22,13;0;82,7;70,38;0;29,04;00:50:02;1,95;2,29;6,32;5,8;17,01;3,71;22;21;81;105;0;105;118,74;30,31;0;
GERONI;5260;59;471;374;317;1100;5,69;24;0,68;154,06;107,14;0;81,16;01:28:40;2,04;2,93;7,11;6,02;20,92;8,96;30;37;143;133;0;133;348,36;36,24;0;
IOTTI;4307;49;281;339;274;759;4,69;24,82;11,23;129,94;107,71;0;93,48;01:28:40;2,5;3,02;7,86;6,36;17,63;6,52;39;33;133;124;1;124;215,19;33,03;0;
LEVERBE;3850;43;256;282;245;679;4,14;24,2;0;117,37;99,14;0;64,21;01:29:19;2,58;3,05;7,32;6,36;17,65;6,64;44;43;132;123;0;123;209,77;32,8;0;
MANCA NICOLA;2673;60;399;193;179;691;5,91;27,35;19,41;75,24;81,95;0;95,78;00:44:35;3,07;2,81;7,21;6,7;25,85;14,93;39;28;76;85;4;85;250,72;43,07;0;
MURGIA;3404;69;251;301;282;770;6,87;29,24;0;115,02;102,9;0;60,16;00:49:35;3,02;3,38;8,83;8,28;22,61;7,38;41;34;113;143;0;143;211,62;39,59;0;
MURONI;1378;33;192;79;55;235;2,95;16,23;0;28;13,82;0;24,9;00:42:01;1;2,03;5,76;4;17,06;13,92;3;7;32;20;0;20;154;28,95;0;
OLIVEIRA;1811;43;117;143;132;384;4,23;27,33;2,71;62,52;51,93;0;35,61;00:42:08;2,87;3,45;7,92;7,28;21,21;6,48;19;14;54;65;1;65;86,74;38,06;0;
PENNINGTON;3854;78;245;249;237;831;7,5;23,47;1,34;87,61;78,21;0;41,59;00:49:07;2,03;2,27;6,46;6,15;21,57;6,36;29;16;95;104;0;104;203,84;36,84;0;
PINNA S.;2715;58;410;191;176;674;5,57;23,55;9,09;69,83;70,44;0;69,19;00:46:38;2,59;2,57;7,03;6,47;24,83;15,09;20;15;76;77;1;77;276,89;40,62;0;
RAGATZU;2532;50;167;175;128;396;4,68;19,95;0,67;65,01;37,62;0;32,71;00:50:15;1,49;2,57;6,92;5,04;15,63;6,61;5;11;60;43;0;43;85,01;28,02;0;
SENESI;2137;43;172;123;87;296;3,91;17,18;22,33;38,79;28,72;0;36,69;00:49:35;1,34;1,82;5,76;4,09;13,84;8,04;10;11;46;37;1;37;111,7;24,37;0;
SILENZI;1843;42;103;140;108;248;4;23,45;2,75;57,27;42,25;0;32,91;00:44:04;2,29;3,11;7,58;5,85;13,43;5,57;11;16;48;40;0;40;63,98;26,1;0;
SONG ;3191;65;216;267;230;638;6,42;27,94;28,93;109,19;87,09;0;78,53;00:49:12;2,73;3,42;8,38;7,2;20;6,75;37;31;106;109;3;109;149,52;36,9;0;
VALLOCCHIA;3301;67;372;275;227;747;6,62;27,35;19,46;115,45;90,91;0;96,43;00:49:07;2,75;3,5;8,32;6,87;22,63;11,27;35;34;120;108;2;108;232,15;39,79;0;
VISPO;3211;66;148;236;169;534;6,19;21,97;0;81,25;53,83;0;41;00:49:00;1,68;2,53;7,34;5,28;16,62;4,62;17;22;105;84;0;84;111,05;31,27;0;
