;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2145;85;873;115;77;838;7,69;16,44;9,67;36,86;15,88;0;39,96;00:25:07;0,74;1,72;5,38;3,57;39,07;40,73;3;8;44;18,9;0;18,9;681,73;52,21;0;
BIANCU;2133;85;920;126;98;877;7,77;18,16;44,8;43,43;17,84;0;61;00:25:07;0,84;2,04;5,88;4,59;41,12;43,14;2;9;51;21;0;21;662,48;54,74;0;
DORATIOTTO ;2043;81;762;126;74;724;7,4;17,53;2,02;42,79;14,16;0;42,46;00:25:07;0,69;2,09;6,15;3,63;35,45;37,31;1;8;45;18;0;18;606,97;50,65;0;
GOZZI;2119;84;946;112;97;931;7,75;18,72;8,3;33,01;27,89;0;35,8;00:25:07;1,32;1,56;5,27;4,59;43,94;44,62;5;9;38;28;0;28;588,69;56,16;0;
MASTINO;2089;83;897;92;76;857;7,41;15,13;1,34;22,73;17,3;0;20,76;00:25:07;0,83;1,09;4,39;3,63;41,01;42,93;3;8;31;25;0;25;764,61;52,58;0;
MURONI;2174;87;910;105;59;847;7,62;13,72;0;37,84;7,79;0;35,97;00:25:07;0,36;1,74;4,81;2,71;38,95;41,84;5;7;45;19;0;19;748,02;51,07;0;
OGUNSEYE;2101;84;859;128;73;778;7,6;17,5;2,7;42,24;17,5;0;47,31;00:25:07;0,83;2,01;6,07;3,48;37,02;40,9;3;5;40;12;0;12;664,83;51,29;0;
PENNINGTON;2168;86;891;111;77;855;7,77;16,38;0;30,51;13,78;0;26,44;00:25:07;0,64;1,41;5,12;3,57;39,44;41,11;2;7;50;14;0;14;759;53,06;0;
PISANO;2267;90;834;127;81;843;8,12;16,26;19,1;40,47;14,57;0;52,46;00:25:07;0,64;1,78;5,59;3,57;37,18;36,77;2;8;57;24;0;24;643,75;50,72;0;
PITZALIS;2179;87;854;116;71;824;7,81;16,37;18,42;37,87;18,95;0;40,19;00:25:07;0,87;1,74;5,35;3,24;37,81;39,19;6;7;39;19;0;19;672,03;50,54;0;
VALLOCCHIA;2173;87;858;111;60;843;7,67;14,62;0;37,71;9;0;37,16;00:25:07;0,41;1,73;5,12;2,75;38,79;39,49;1;12;44;9;0;9;706,89;51,31;0;
