;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6311;71;479;428;384;1261;6,78;23,78;24,56;159,08;134,16;0;116,3;01:29:12;2,12;2,53;6,79;6,08;19,82;7,58;43,95;36,21;146,05;158,16;0,58;158,16;360,39;34,91;0;
BELLODI ;6612;74;214;348;324;1059;6,91;20,4;0;134,1;106,59;0;55,71;01:29:12;1,61;2,03;5,26;4,9;16,02;3,24;37;24;114;128;0;128;178,98;29,09;0;
BIANCU;6173;69;517;440;408;1337;6,75;26;7,43;166,25;140,5;0;107,52;01:29:12;2,28;2,69;7,13;6,61;21,66;8,38;46;24;139;172;0;172;399,95;38,13;0;
CALIGARA;6654;75;576;534;492;1529;7,41;28,38;31,06;198,14;205,76;0;162,16;01:29:12;3,09;2,98;8,03;7,4;22,97;8,66;70;57;186;208;1;208;435,57;40,19;0;
CETER;6042;68;437;429;353;1177;6,49;23,76;21,63;155,24;131,21;0;113,32;01:29:12;2,17;2,57;7,1;5,85;19,48;7,24;34;38;142;128;0;128;348,3;34,73;0;
COTALI;5935;67;441;367;313;1052;6,22;20,89;11,87;134,61;88,5;0;99,15;01:29:12;1,49;2,27;6,18;5,28;17,73;7,42;24;29;117;106;0;106;317,22;31,54;0;
CUSUMANO;6371;71;421;423;389;1302;6,83;23,59;32,21;139,24;146,97;0;103,14;01:29:12;2,31;2,19;6,64;6,11;20,44;6,6;55;23;120;166;0;166;315,67;35,34;0;
DALLA BERNARDINA ;6495;73;283;378;349;1096;6,85;21,52;10,2;138,14;114,93;0;69,27;01:29:12;1,77;2,13;5,83;5,37;16,87;4,36;25;23;123;134;0;134;221,98;30,16;0;
GEMMI;6816;76;394;442;420;1574;7,37;24,65;0;167,44;162,46;0;94,87;01:29:12;2,38;2,46;6,49;6,16;23,09;5,79;64;38;160;183;0;183;360,27;39,21;0;
IOTTI;6971;78;532;481;416;1370;7,48;23,73;10,25;175,85;149,85;0;130,49;01:29:12;2,15;2,52;6,89;5,97;19,66;7,64;47;35;158;174;0;174;430,46;34,9;0;
MAFFEI;5715;64;664;505;453;1256;6,4;29,1;21,83;198,72;170,5;0;194,44;01:29:12;2,98;3,48;8,83;7,93;21,97;11,62;62;45;158;185;0;185;469,95;39,27;0;
MURONI;7205;81;444;464;412;1576;7,73;23,63;0;172,13;142,05;0;94,26;01:29:12;1,97;2,39;6,44;5,72;21,87;6,17;39;52;163;184;0;184;375,92;37,85;0;
OGUNSEYE;6013;67;464;411;353;1180;6,38;22,36;58,64;142,62;101,39;0;110,2;01:29:12;1,69;2,37;6,84;5,87;19,63;7,72;29;35;139;136;3;136;298,93;34,32;0;
PENNINGTON;7049;79;433;378;364;1372;7,42;21,28;4,1;135,12;122,74;0;91,23;01:29:12;1,74;1,92;5,36;5,17;19,47;6,14;38;20;131;128;0;128;354,88;33,77;0;
PERALTA;7374;83;989;538;499;1879;8,06;25,92;18,12;188,41;180,33;0;164,76;01:29:12;2,45;2,55;7,3;6,77;25,48;13,41;69;41;188;204;0;204;783,85;42,33;0;
PINNA S.;5654;63;415;366;314;910;5,95;21,38;115,74;138,81;97,82;0;108,95;01:29:12;1,73;2,45;6,47;5,56;16,1;7,33;32;35;126;136;4;136;211,87;29,27;0;
PISANO;5162;58;331;355;299;783;5,49;22,48;31,71;146,46;105,6;0;106,6;01:29:12;2,05;2,84;6,87;5,79;15,17;6,41;33;43;158;148;1;148;207,11;28,47;0;
PITZALIS;5283;59;367;330;286;905;5,56;21,24;31;127,14;90,13;0;86,29;01:29:12;1,71;2,41;6,24;5,42;17,13;6,95;26;31;129;110;1;110;246,97;30,68;0;
RAGATZU;6057;68;532;449;394;1131;6,57;25,02;10,04;172,03;138,82;0;140,06;01:29:12;2,29;2,84;7,42;6,51;18,68;8,79;49;41;144;168;0;168;437,44;33,72;0;
VALLOCCHIA;6318;71;642;489;455;1463;6,94;26,54;50,89;192,16;152,79;0;177,28;01:29:12;2,42;3,04;7,73;7,21;23,15;10,16;56;54;180;207;1;207;452,15;40,28;0;
