;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5365;73;462;359;317;1048;6,9;22,92;25,27;125,99;107,83;0;101,56;01:13:58;2,01;2,35;6,69;5,9;19,4;8,54;33,57;28,14;111,07;122,64;0,43;122,64;288,58;33,74;0;
BELLODI ;5112;69;225;293;231;739;6,36;18,75;0;95,21;68,35;0;35,15;01:13:53;1,34;1,86;5,73;4,52;14,45;4,39;12;16;100;85;0;85;116,58;25,44;0;
BIANCU;5702;76;503;386;371;1183;7,28;23,85;19,5;133,06;122,72;0;102,86;01:15:05;2,15;2,33;6,77;6,51;20,75;8,81;33;27;107;140;0;140;304,65;35,4;0;
COTALI;5820;79;617;399;347;1271;7,53;23,45;51,91;142,95;114,33;0;133,34;01:13:53;1,96;2,46;6,85;5,96;21,83;10,6;30;29;123;126;1;126;377,4;37,2;0;
CUSUMANO;5276;71;273;309;302;881;6,7;21,17;0,67;101,77;87,8;0;58,42;01:13:53;1,66;1,93;5,86;5,72;16,7;5,17;24;24;78;113;0;113;191,67;29,55;0;
IOTTI;5238;71;534;380;326;1178;6,88;25,39;20,73;136,48;127,21;0;116,72;01:13:53;2,43;2,61;7,25;6,22;22,48;10,19;49;45;124;126;0;126;360,44;38,29;0;
MARTINIELLO;4594;62;302;338;271;783;6,01;24,87;0;123,79;103,47;0;79,22;01:13:53;2,25;2,69;7,35;5,89;17,05;6,58;37;32;113;104;0;104;203,9;31,15;0;
MURONI;5949;81;337;393;341;1148;7,67;23,14;46,29;136,96;122,41;0;92,38;01:13:53;2,06;2,3;6,61;5,73;19,3;5,67;36;28;138;154;1;154;189,78;34,35;0;
OGUNSEYE;5873;79;553;375;320;1182;7,47;21,38;14,31;130,57;98,61;0;102,93;01:13:53;1,68;2,22;6,39;5,45;20,13;9,41;34;21;101;126;0;126;351,51;34,35;0;
PINNA S.;5286;72;651;395;365;1174;6,98;25,99;23,39;140,28;138,9;0;137,48;01:13:53;2,63;2,65;7,47;6,91;22,21;12,32;55;44;123;136;0;136;417,27;37,79;0;
PISANO;4369;59;313;278;234;667;5,52;20,56;22,38;102,34;68,95;0;81,04;01:13:53;1,58;2,34;6,37;5,36;15,26;7,17;15;21;84;84;1;84;186,19;28,19;0;
PITZALIS;5480;74;464;356;309;1084;7,03;22,43;40,93;126,1;102,47;0;101,97;01:13:53;1,87;2,3;6,5;5,65;19,79;8,46;26;19;108;115;1;115;285,42;34,45;0;
RAGATZU;5594;76;769;426;382;1324;7,33;25,14;50,79;161,77;131,47;0;172,86;01:13:53;2,35;2,89;7,62;6,83;23,66;13,74;47;48;144;156;1;156;462,19;40,04;0;
SENESI;5486;74;623;329;308;1122;6,99;21,71;62,82;105,77;117,38;0;143,75;01:13:53;2,14;1,93;5,99;5,62;20,45;11,36;37;26;112;117;1;117;380,16;34,83;0;
TETTEH;5324;72;306;369;329;931;6,86;23,09;0;126,8;105,51;0;63,68;01:13:53;1,98;2,38;6,93;6,17;17,48;5,74;35;14;100;135;0;135;212,93;31,25;0;
