;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;301;73;17;15;11;36;6,55;15,99;0;4,24;2,45;0;1,35;00:04:08;0,79;1,39;5,05;3,74;11,79;5,71;0,22;0,89;4,89;3,89;0;3,89;16,59;20,71;0;
BIANCU;285;69;20;14;11;33;6,15;15,1;0;4,63;1,82;0;1,65;00:04:08;0,64;1,62;5;3,68;11,7;6,94;1;1;3;3;0;3;19,25;19,77;0;
DORATIOTTO ;260;63;11;13;9;26;5,6;14,93;0;3,15;2,34;0;0,49;00:04:08;0,9;1,21;4,87;3,39;9,81;4,4;0;1;4;4;0;4;11,44;17,76;0;
LELLA ;344;83;16;22;17;43;7,62;18,26;0;4,49;4,11;0;1,06;00:04:08;1,19;1,3;6,35;4,97;12,5;4,5;0;0;5;5;0;5;15,51;22,1;0;
MANCA;275;66;17;12;9;33;5,92;15,1;0;2,99;1,91;0;1,07;00:04:08;0,7;1,09;4,25;3,21;12,11;6,35;0;1;8;2;0;2;17,44;20,52;0;
OGUNSEYE;256;62;16;9;9;30;5,44;13,26;0;2,01;1,3;0;0;00:04:08;0,51;0,78;3,43;3,69;11,63;6,39;0;1;2;2;0;2;16,39;18,33;0;
PARIGI;349;84;19;21;16;47;7,68;17,63;0;6,17;4,05;0;1,29;00:04:08;1,16;1,77;5,92;4,63;13,33;5,43;0;1;5;4;0;4;18,95;22,26;0;
PENNINGTON;333;81;21;19;14;37;7,51;20,45;0;4,82;3,47;0;4,53;00:04:08;1,04;1,45;5,65;4,17;11,03;6,36;1;1;6;5;0;5;21,2;23,14;0;
VALLOCCHIA;328;79;15;16;8;39;6,97;13,6;0;4,72;1,91;0;0,55;00:04:08;0,58;1,44;4,76;2,48;12,05;4,44;0;1;7;5;0;5;14,53;20,62;0;
VERDE;281;68;19;15;10;34;6,08;15,55;0;5,17;1,17;0;1,55;00:04:08;0,42;1,84;5,22;3,44;11,96;6,59;0;1;4;5;0;5;14,61;21,85;0;
