;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5077;95;848;266;243;1376;8,81;20,04;68,89;87,89;77,57;0;117,67;00:53:41;1,52;1,75;5,27;4,8;27,1;16,9;24,25;16,1;67,3;80,3;5,2;80,3;524,24;41,79;0;
BIANCU;5511;98;792;328;288;1488;9,19;21,56;48,28;102,77;87,73;0;119,51;00:56:26;1,59;1,86;5,95;5,23;27,01;14,38;25;21;83;92;3;92;553,7;42,61;0;
COTALI;5500;97;1110;263;259;1582;9,02;19,65;128,28;98,14;79,36;0;130,62;00:56:26;1,44;1,78;4,78;4,72;28,75;20,17;27;28;72;87;11;87;713,78;43,2;0;
DAMETTO;4525;80;547;242;224;1003;7,46;19,91;25,25;83,25;61,69;0;88,44;00:56:15;1,36;1,84;5,34;4,95;22,16;12,09;22;6;58;84;5;84;350,72;36,89;0;
DELVECCHIO;2805;98;663;182;156;897;9,33;22,73;52,93;62,94;49,58;0;112,87;00:28:34;1,77;2,24;6,47;5,56;31,99;23,65;16;14;47;48;4;48;380,74;48,57;0;
FEOLA;5602;99;773;272;260;1377;9,16;19,2;50,37;94,46;78,34;0;119,96;00:56:26;1,4;1,69;4,86;4,63;24,59;13,81;27;13;68;81;3;81;526,4;38,81;0;
GERONI;5091;90;676;234;219;1352;8,27;18,43;7,44;67,15;74,97;0;79,59;00:56:26;1,47;1,32;4,59;4,31;26,56;13,27;22;12;52;80;1;80;494,91;40,57;0;
IOTTI;5005;89;737;251;225;1215;8,14;18,65;14,13;81,05;76,58;0;90,97;00:56:26;1,53;1,62;5,01;4,5;24,27;14,71;22;10;56;70;1;70;469,44;38,09;0;
LEVERBE;4868;86;614;254;208;1157;7,98;19,55;32,52;89,82;64,59;0;87,2;00:56:26;1,33;1,85;5,22;4,27;23,76;12,61;22;14;64;69;4;69;375,74;37,92;0;
MANCA NICOLA;5313;96;1017;284;277;1460;9,02;20,94;191,63;98,69;103,42;0;169,17;00:55:07;1,95;1,86;5,35;5,22;27,49;19,14;30;24;75;84;12;84;430,16;41,82;0;
MURGIA;5257;93;963;318;287;1599;8,83;22,55;31,19;98,29;94,97;0;101,26;00:56:26;1,81;1,87;6,05;5,46;30,42;18,32;36;18;90;112;2;112;681,23;46,19;0;
MURONI;5737;102;682;297;243;1450;9,37;19,07;17,56;107,2;82,37;0;95,81;00:56:26;1,44;1,87;5,18;4,23;25,28;11,88;24;18;90;93;2;93;514,11;40,77;0;
OLIVEIRA;5178;92;775;267;246;1409;8,53;20,06;22,71;88,32;81,65;0;80,78;00:56:26;1,58;1,71;5,16;4,75;27,2;14,96;23;13;56;80;2;80;572,21;41,72;0;
PENNINGTON;6292;111;908;265;267;1826;10,21;18,3;4,74;81,69;86,93;0;93,8;00:56:26;1,38;1,3;4,21;4,24;29,02;14,43;31;12;61;81;0;81;652,06;43,58;0;
PINNA S.;5737;102;1275;321;319;1716;9,56;21,48;151,3;103,08;91,27;0;194,26;00:56:26;1,59;1,8;5,6;5,56;29,91;22,22;28;23;86;91;9;91;625,97;45,35;0;
PISANO;4709;83;710;202;172;1102;7,49;16,03;69,43;59,49;39,17;0;75,26;00:56:26;0,83;1,26;4,3;3,65;23,41;15,07;14;9;50;50;5;50;437,64;36,07;0;
RAGATZU;4980;88;1012;261;223;1343;8,12;18,93;75,97;78,55;65,02;0;127,71;00:56:26;1,31;1,58;5,25;4,47;26,97;20,32;20;13;63;82;6;82;643,97;40,94;0;
SENESI;3056;100;616;173;142;805;9,24;19,84;35,77;64,71;39,18;0;103,38;00:30:40;1,28;2,12;5,66;4,64;26,35;20,16;5;13;49;38;5;38;338,65;41,78;0;
SILENZI;5709;101;904;309;277;1465;9,52;21,6;142,71;115,07;93,22;0;168,26;00:56:26;1,63;2,02;5,42;4,86;25,66;15,83;23;17;66;73;10;73;446,38;39,8;0;
SONG ;5259;93;872;258;248;1451;8,59;19,14;97,93;78,64;75,31;0;123,65;00:56:26;1,43;1,5;4,91;4,72;27,59;16,59;23;18;66;93;8;93;521,34;41,86;0;
VALLOCCHIA;5412;96;1314;331;323;1817;9,14;23,09;177,73;104,42;126,15;0;190,81;00:56:23;2,33;1,93;6,12;5,97;33,58;24,29;45;26;94;118;11;118;755,68;49,23;0;
