;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4045;54;343;214;178;715;4,98;18,21;22,53;70,87;59,72;0;63,64;01:14:42;1,47;1,76;5,31;4,39;17,44;8,41;16,95;13,47;60,11;60,16;2,16;60,16;244,02;29,67;0;
BIANCU;5021;66;265;247;225;784;6,02;17,63;0,67;78,65;61,13;0;33,98;01:15:57;1,22;1,57;4,92;4,49;15,61;5,28;13;6;55;72;0;72;214,48;26,46;0;
CALIGARA;4624;63;617;233;214;1059;5,8;19,03;10,59;67,13;79,63;0;79,07;01:13:27;1,72;1,45;5,04;4,63;22,91;13,34;19;9;58;61;1;61;510,45;36,22;0;
CETER;3551;48;443;234;182;658;4,54;21,6;62,75;98,97;63,79;0;131,33;01:13:40;1,8;2,79;6,59;5,12;18,54;12,46;19;22;62;64;7;64;254,26;33,39;0;
COTALI;3189;41;290;123;98;501;3,64;14,36;47,05;37,17;37,88;0;44,19;01:17:28;1,19;1,17;3,84;3,07;15,72;9,09;11;3;36;32;3;32;165,9;25,91;0;
CUSUMANO;3838;55;191;192;163;587;5,03;17,89;0,67;69,42;49,54;0;49,56;01:09:40;1,29;1,81;5,01;4,26;15,3;4,99;12;21;60;48;0;48;135,35;27,23;0;
DAMETTO;3918;51;74;168;118;324;4,52;13,46;0;63,58;28,91;0;28,58;01:16:09;0,74;1,62;4,29;3,01;8,27;1,9;4;11;62;30;0;30;72,04;17,1;0;
IOTTI;3771;52;158;184;151;538;4,62;15,87;0;57,01;42,69;0;19,31;01:13:09;1,13;1,51;4,89;4;14,27;4,19;7;9;66;38;0;38;150,47;24,9;0;
MARTINIELLO;3799;50;244;224;156;629;4,57;19,09;52,59;71,1;47,58;0;62,26;01:16:40;1,25;1,87;5,9;4,1;16,56;6,43;12;12;62;50;2;50;135,35;29,11;0;
MASTINO;3438;45;251;172;134;537;4,1;16,69;47,58;56,85;46,41;0;44,59;01:15:40;1,35;1,65;4,99;3,89;15,64;7,31;13;15;69;48;2;48;136,61;27,36;0;
MURONI;5880;77;579;274;243;1257;7,02;17,23;0;91,02;87,05;0;22,17;01:16:00;1,48;1,55;4,66;4,13;21,38;9,84;29;23;87;106;0;106;541,9;32,95;0;
PENNINGTON;4662;61;504;229;198;984;5,6;18,25;2,02;72,25;71,35;0;90,85;01:16:15;1,53;1,55;4,91;4,25;21,1;10,81;20;16;58;56;0;56;380,93;34,12;0;
PINNA S.;5032;60;441;277;240;924;5,55;19,39;43,42;84,69;93,56;0;91,37;01:23:50;1,86;1,68;5,5;4,78;18,36;8,76;37;13;65;96;6;96;265,39;30,6;0;
PISANO;3735;51;281;206;163;557;4,64;17,72;12,88;66,75;51,85;0;55,25;01:13:25;1,39;1,79;5,53;4,36;14,91;7,53;18;11;68;49;1;49;195,22;26,82;0;
PITZALIS;3298;42;254;158;122;496;3,73;15,94;34,69;48,01;39,66;0;50,1;01:19:25;1,2;1,46;4,79;3,69;15,05;7,69;11;4;39;44;3;44;136,32;26,2;0;
RAGATZU;3666;45;418;213;190;673;4,17;19,09;37,92;65,03;62,4;0;75,23;01:21:07;1,7;1,77;5,8;5,18;18,35;11,41;19;12;55;78;6;78;282,99;31,13;0;
SENESI;3660;48;284;152;128;526;4,3;15,79;18,56;55,82;38,71;0;54,05;01:16:18;1,06;1,53;4,16;3,51;14,36;7,76;8;18;47;41;2;41;191,46;25,35;0;
TETTEH;4537;59;607;328;279;1079;5,63;24,13;18,58;107,27;97,81;0;134,44;01:17:23;2,16;2,36;7,23;6,14;23,78;13,39;34;15;68;102;3;102;422,01;39,61;0;
VALLOCCHIA;3289;65;445;228;196;792;6,23;23,04;38,05;71,47;76,21;0;103,37;00:50:16;2,32;2,17;6,93;5,95;24,08;13,54;20;15;56;58;5;58;308,18;39;0;
VERGARA;3949;54;163;231;189;679;4,99;19,76;0;84,37;58,59;0;39,51;01:13:20;1,48;2,14;5,86;4,8;17,19;4,13;16;21;69;70;0;70;137,03;30,29;0;
