;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4485;96;170;133;141;801;8,16;9,47;20,22;33,08;42,24;42,14;45,2;00:46:34;0,94;0,74;2,96;3,15;17,87;3,78;12;3;36;36;1;36;291,02;28,68;29,95;
EMERSON;4485;96;170;133;141;801;8,16;9,47;20,22;33,08;42,24;42,14;45,2;00:46:34;0,94;0,74;2,96;3,15;17,87;3,78;12;3;36;36;1;36;291,02;28,68;29,95;
