;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6334;82;680;385;351;1412;7,71;22,09;40,6;131,01;121,33;0;135,17;01:17:47;1,9;2,06;6,05;5,51;22,08;10,6;32,12;22,06;86,76;111,12;4,12;111,12;460,88;36,74;0;
CAPELLO;6676;78;801;432;395;1553;7,41;22,74;27,83;140,75;140,1;0;153,71;01:25:33;2,1;2,11;6,47;5,92;23,26;12;41;19;101;128;5;128;585,26;38,06;0;
COSSU;5043;70;318;240;204;800;6,36;17,92;0;94,31;62,61;0;67,22;01:12:19;1,24;1,87;4,76;4,05;15,87;6,31;17;20;61;67;0;67;248,46;28,1;0;
COTALI;4511;81;482;253;220;900;7,53;20,27;61,07;85,27;72,24;0;102,55;00:55:44;1,6;1,89;5,6;4,88;19,94;10,68;23;13;44;72;4;72;284,27;33,88;0;
GERONI;6568;91;384;332;323;1347;8,47;20,52;2,03;108,63;109,53;0;65,71;01:12:22;1,67;1,65;5,05;4,92;20,51;5,84;30;18;89;105;0;105;314,08;34,63;0;
KOUKO;5349;74;671;350;324;1226;7,05;23,43;55,41;121,35;116,11;0;141,69;01:12:28;2,17;2,27;6,54;6,05;22,91;12,55;28;25;94;103;4;103;465,21;37,85;0;
MURGIA;6604;92;502;299;304;1447;8,51;20,01;3,39;103,8;112,44;0;69,07;01:12:03;1,7;1,57;4,53;4,61;21,91;7,6;36;23;75;106;1;106;392,19;35,61;0;
MURONI;7137;83;996;460;405;1759;7,92;22,93;51,36;158,07;142,66;0;178,47;01:25:46;2;2,21;6,45;5,67;24,65;13,96;40;25;111;133;5;133;648,03;40,51;0;
PINNA S.;6066;84;719;384;358;1356;7,94;22,18;56,69;127,94;121,31;0;142,72;01:12:16;2;2,11;6,34;5,9;22,36;11,86;28;21;78;115;5;115;476,94;37,14;0;
PIREDDA;6560;77;875;438;435;1605;7,44;24,93;25,36;151,57;171,72;0;161,98;01:25:15;2,62;2,31;6,68;6,63;24,46;13,34;51;24;85;142;4;142;603,89;39,73;0;
QUARANTA;6212;84;572;437;376;1422;8,09;24,86;22,04;157,12;131,42;0;138,06;01:14:15;2,12;2,53;7,03;6,05;22,9;9,2;36;22;83;112;3;112;394,85;38,56;0;
RAGATZU;6487;74;848;470;413;1472;7,17;24,66;37,15;157,65;146,9;0;181;01:27:16;2,26;2,43;7,24;6,36;22,69;13,07;30;29;112;119;3;119;572,87;38,25;0;
RIEHLE;7856;92;1032;493;460;2003;8,76;23,27;61,46;174,51;155,15;0;187,15;01:25:35;1,97;2,22;6,27;5,86;25,5;13,13;44;40;138;150;6;150;729,75;41,32;0;
SENESI;6840;80;615;363;304;1285;7,39;19,48;64,58;119,1;115,98;0;149,8;01:25:35;1,7;1,74;5,31;4,44;18,79;9;26;16;83;89;7;89;398,96;32,69;0;
TETTEH;5879;79;521;386;347;1246;7,52;22,78;5,48;124,57;106,12;0;116,4;01:14:15;1,81;2,12;6,56;5,9;21,2;8,86;30;15;68;97;1;97;362,28;36;0;
