;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2253;100;1207;78;47;1042;8,7;12,39;12,97;26,57;11,05;0;32,08;00:22:30;0,49;1,18;3,45;2,1;46,24;53,56;5;10;32;13;0;13;662,17;56,45;0;
LA ROSA ;2253;100;1207;78;47;1042;8,7;12,39;12,97;26,57;11,05;0;32,08;00:22:30;0,49;1,18;3,45;2,1;46,24;53,56;5;10;32;13;0;13;662,17;56,45;0;
