;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2794;48;328;178;141;608;4,47;20,33;11,62;65,88;46,89;0;47;00:58:10;1,5;2,24;6,22;4,73;20,79;11,5;18,95;17,26;66,63;63,79;0,63;63,79;220,64;34,28;0;
BIANCU;1592;38;116;95;62;241;3,43;17,38;0;32,67;15,67;0;8,75;00:42:08;0,98;2,05;5,96;3,92;15,11;7,26;3;11;41;16;0;16;61,11;26,19;0;
COTALI;3282;53;379;207;153;819;5,06;22,63;0;85,42;64,28;0;49,17;01:01:30;1,96;2,6;6,32;4,67;24,96;11,55;36;29;94;87;0;87;330,42;40,7;0;
DAMETTO;4862;48;546;288;263;1084;4,54;21,83;96,56;104,53;91,14;0;85,6;01:40:56;1,87;2,15;5,92;5,4;22,3;11,24;42;25;110;122;4;122;290,68;36,47;0;
DELVECCHIO;3656;56;562;237;214;1002;5,42;24,34;6,75;93,64;77,23;0;81,46;01:04:55;2,11;2,56;6,49;5,85;27,41;15,37;34;34;100;116;0;116;345,19;43,64;0;
FEOLA;1900;49;196;107;80;359;4,5;17,74;3,38;38,82;19,21;0;32,41;00:38:28;1,01;2,04;5,61;4,24;18,91;10,31;2;6;33;30;1;30;117,15;31,13;0;
GERONI;1224;32;99;55;33;178;2,8;13,52;0;14,98;6,38;0;6,42;00:38:28;0,52;1,22;4,49;2,7;14,56;8,07;1;5;18;6;0;6;66,91;23,38;0;
IOTTI;4076;44;412;245;207;848;4,13;21,95;0,67;97,81;72,93;0;65,5;01:33:07;1,79;2,4;6,02;5,09;20,8;10,1;35;32;97;98;0;98;305,54;35,07;0;
LEVERBE;4285;43;484;292;242;950;4,06;23,18;33,8;113,61;85,64;0;59,7;01:40:40;2;2,65;6,82;5,64;22,16;11,29;39;32;126;120;2;120;349,92;36,91;0;
MANCA NICOLA;3875;56;544;259;210;979;5,35;23,79;0;101,28;87,62;0;84,64;01:09:26;2,26;2,61;6,69;5,41;25,26;14,03;44;27;105;94;0;94;353,56;40,97;0;
MURGIA;1983;47;207;119;89;405;4,35;19,42;0;42,45;26,51;0;23,09;00:42:10;1,34;2,14;6,01;4,46;20,42;10,44;9;7;36;40;0;40;176,9;33,42;0;
MURONI;1171;31;132;67;38;212;2,83;16,42;0;22,62;9,92;0;11,53;00:37:14;0,85;1,93;5,76;3,2;18,11;11,28;3;5;26;18;0;18;61,06;29,36;0;
OLIVEIRA;4623;46;402;295;258;1001;4,37;22,95;0;119,91;85,57;0;53,63;01:40:40;1,85;2,59;6,37;5,57;21,66;8,69;42;27;112;157;0;157;306,72;36,42;0;
PENNINGTON;1590;38;185;77;57;306;3,4;15,38;0;18,16;14,95;0;13,04;00:41:46;0,94;1,14;4,86;3,61;19,23;11,61;4;3;27;16;0;16;119,79;29,66;0;
PINNA S.;3514;54;472;235;213;812;5,2;24,09;50,37;91,65;72,04;0;82,49;01:04:55;2,05;2,61;6,69;6,08;23,1;13,42;29;26;94;90;3;90;273,51;38,7;0;
RAGATZU;2902;69;445;198;134;635;6,4;20,04;0;62,76;34,04;0;56,13;00:42:06;1,17;2,16;6,81;4,62;21,87;15,35;9;14;70;46;0;46;342,08;35,98;0;
SILENZI;2923;70;373;230;173;641;6,74;23,94;4,08;83,87;55,84;0;68,75;00:41:35;1,91;2,87;7,87;5,93;21,92;12,78;9;16;66;61;0;61;260,5;36,85;0;
SONG ;1680;43;161;96;57;276;3,89;16,68;0;34,39;13,94;0;21,57;00:39:02;0,83;2,05;5,7;3,38;16,43;9,58;4;9;27;16;0;16;107,73;28,26;0;
VALLOCCHIA;2093;45;307;151;98;437;4,23;20,76;2,09;53,94;28,51;0;52,55;00:46:12;1,36;2,58;7,2;4,69;20,9;14,67;7;15;54;42;0;42;218,05;35,47;0;
VISPO;1853;46;213;121;100;369;4,32;20,28;23,04;39,13;29,58;0;36,54;00:39:55;1,6;2,11;6,52;5,41;19,89;11,52;8;5;30;37;2;37;105,34;32,66;0;
