;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;658;48;37;15;9;41;4,01;8,3;1,34;5,32;1,33;0;7,35;00:13:44;0,2;0,81;2,23;1,44;6,16;5,61;0,24;1,94;4,29;1,94;0;1,94;20,78;11,58;0;
BIANCU;705;51;37;11;8;36;4,24;8,35;1,34;6,27;2,2;0;10,6;00:13:56;0,31;0,89;1,49;1,1;5,12;5,29;1;4;4;3;0;3;22,26;10,73;0;
DALLA BERNARDINA ;779;56;58;21;17;58;4,77;10,3;15,46;8,44;3,12;0;17,69;00:13:56;0,4;1,08;2,65;2,24;7,46;7,45;1;2;5;3;0;3;21,05;14,22;0;
DEMARCUS ;647;46;44;16;9;38;3,91;8,8;0;7,28;1,6;0;11,75;00:13:56;0,25;1,12;2,51;1,42;5,81;6,81;0;2;5;2;0;2;25,98;11,6;0;
DORATIOTTO ;666;48;46;15;10;45;4,04;9,28;1,33;7,22;2,22;0;9,57;00:13:56;0,33;1,08;2,28;1,52;6,73;6,88;1;3;5;2;0;2;24,71;13,23;0;
IOTTI;543;40;26;15;10;37;3,38;8,65;0;4,56;1,08;0;3,18;00:13:31;0,2;0,84;2,7;1,82;6,73;4,78;0;2;4;1;0;1;19,01;11,94;0;
LA ROSA ;676;49;42;15;8;43;4,07;8,4;0;5,99;0,85;0;7,09;00:13:56;0,13;0,89;2,29;1,19;6,4;6,22;0;2;4;0;0;0;18,89;12,06;0;
LELLA ;671;48;28;16;9;35;4,01;7,6;0;5,96;0,26;0;5,89;00:13:56;0,04;0,89;2,37;1,32;5,28;4,16;0;3;4;1;0;1;25,06;9,98;0;
MANCA;631;48;35;16;10;42;4,01;8,52;0;5,14;0,96;0;5,91;00:13:13;0,15;0,81;2,58;1,52;6,61;5,47;0;2;4;3;0;3;19,81;12,61;0;
MASTINO;660;47;39;16;10;45;3,98;8,55;4,7;2,62;1,24;0;8,93;00:13:56;0,19;0,4;2,36;1,54;6,86;5,87;0;1;5;3;0;3;12,97;12,81;0;
MURONI;579;42;31;12;7;31;3,52;7,24;0;4,86;0,62;0;3,2;00:13:39;0,11;0,84;2,08;1,25;5,28;5,27;0;1;5;0;0;0;24,28;9,76;0;
OGUNSEYE;695;51;34;14;6;39;4,26;7,03;0;3,02;0,37;0;4,34;00:13:31;0,05;0,43;1,96;0,93;5,68;4,92;0;1;3;2;0;2;22,64;10,73;0;
PARIGI;729;52;41;17;13;46;4,42;9,33;0;7,48;2,61;0;7,7;00:13:56;0,36;1,03;2,4;1,8;6,31;5,66;1;2;5;3;0;3;19,9;11,59;0;
PENNINGTON;615;46;27;11;8;31;3,78;7,12;0;4,42;1,04;0;3,71;00:13:31;0,17;0,72;1,84;1,26;4,96;4,32;0;0;4;1;0;1;19,22;9,22;0;
PISANO;555;41;33;17;12;40;3,48;9,5;0;5,46;1,64;0;7,43;00:13:31;0,3;0,98;2,99;2,22;7,14;6,02;0;2;5;3;0;3;18,26;13,36;0;
PITZALIS;753;54;42;14;6;42;4,5;7,67;0;5,1;1,03;0;8,06;00:13:56;0,14;0,68;1,86;0,84;5,58;5,61;0;1;4;1;0;1;19,74;10,16;0;
VALLOCCHIA;569;42;27;9;7;37;3,48;7,5;0;3,09;0,19;0;1,51;00:13:37;0,03;0,54;1,62;1,26;6,46;4,8;0;3;3;3;0;3;26,19;11,44;0;
ZUGARO;719;52;41;14;8;45;4,35;7,2;0;3,56;1,56;0;8,31;00:13:43;0,22;0,49;1,98;1,16;6,28;5,69;0;2;4;2;0;2;13,29;11,38;0;
