;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4307;54;470;356;305;980;5,37;27,86;4,67;145,37;111,35;0;123,23;01:19:27;2,58;3,37;8,18;7,05;22,61;10,75;36;38;119,53;121,8;0,53;121,8;385,84;40,31;0;
CAPELLO;5428;65;779;490;449;1481;6,56;30,83;4,82;179,85;167,29;0;169,33;01:23:50;3,08;3,31;9,03;8,28;27,29;14,35;50;52;156;176;1;176;649,38;45,84;0;
COSSU;4287;51;478;350;282;966;5,02;26,5;0;148,27;95,17;0;118,34;01:23:35;2,22;3,46;8,17;6,57;22,52;11,14;35;42;128;107;0;107;424,7;40,25;0;
COTALI;4679;56;527;376;303;1068;5,54;27,57;0;165,55;109,04;0;142,45;01:23:25;2,33;3,54;8,04;6,48;22,82;11,27;37;36;112;123;0;123;430,77;41,09;0;
DAMETTO;3839;46;425;333;308;880;4,57;28,31;17,07;126,98;111,2;0;108,98;01:23:28;2,9;3,31;8,68;8,01;22,92;11,06;39;33;109;126;1;126;339,97;40,1;0;
GERONI;4868;58;591;371;346;1171;5,73;27,48;0,67;142,95;133,98;0;138,73;01:23:50;2,75;2,94;7,63;7,12;24,05;12,15;35;34;120;135;0;135;408,73;41,43;0;
KOUKO;4385;52;473;400;331;1040;5,27;30,04;0;156,57;118,61;0;134,02;01:23:50;2,7;3,57;9,13;7,56;23,71;10,79;31;40;151;129;0;129;412,31;42,6;0;
MURGIA;4981;59;606;393;357;1193;5,82;26,67;4,91;145,71;112,74;0;123,53;01:23:50;2,26;2,93;7,88;7,17;23,95;12,17;41;44;132;161;1;161;539,33;41,49;0;
PINNA S.;4000;48;402;368;307;879;4,79;29,82;0;158,65;120,67;0;127,99;01:23:50;3,02;3,97;9,21;7,67;21,98;10,04;40;33;128;128;0;128;339,02;40,09;0;
PIREDDA;4401;52;393;377;344;947;5,27;29,61;0;153,27;136,8;0;131,45;01:23:50;3,11;3,48;8,56;7,82;21,52;8,94;44;31;103;138;0;138;318,51;39,07;0;
PISANO;4890;58;484;378;294;1034;5,63;24,72;7,72;157,35;97,52;0;118,76;01:23:50;1,99;3,22;7,73;6;21,15;9,89;27;46;125;112;1;112;410;38,3;0;
QUARANTA;4669;56;595;428;365;1169;5,66;31,24;1,35;177,67;150,63;0;159,97;01:23:50;3,23;3,8;9,16;7,82;25,03;12,74;53;40;130;140;0;140;482,7;43,82;0;
RAGATZU;4311;51;440;352;294;854;5,08;27,76;7,5;158,33;111,21;0;138,35;01:23:50;2,58;3,67;8,17;6,83;19,81;10,21;32;48;130;108;1;108;346,06;37,21;0;
SCANU;4235;51;309;320;252;845;4,91;25,03;14,48;131,52;83,94;0;95,49;01:23:30;1,98;3,11;7,55;5,94;19,96;7,3;30;35;126;110;1;110;234,83;36,86;0;
TETTEH;1066;55;101;68;70;235;5,39;27,06;0;32,38;25,94;0;21,46;00:19:27;2,43;3,04;6,42;6,55;22,02;9,46;14;15;26;28;0;28;100,85;39,09;0;
