;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1325;120;528;102;90;435;11,42;23;214,61;30,15;16,97;0;141,2;00:11:02;1,28;2,27;7,66;6,77;32,85;39,86;0,25;4,25;30;20,25;4,25;20,25;111,21;49,72;0;
IOTTI;1318;117;545;108;91;440;11,12;22,69;267,13;23,43;13,73;0;169,17;00:11:15;1,04;1,78;8,23;6,89;33,42;41,34;0;1;34;19;6;19;105,1;50,89;0;
MARTINIELLO;1318;120;520;105;89;427;11,58;24,56;199,3;40,37;17,96;0;140,33;00:10:58;1,36;3,06;7,94;6,76;32,43;39,45;0;8;29;19;3;19;111;49,43;0;
OGUNSEYE;1353;123;528;106;94;442;11,73;22,89;261,22;33,33;20,43;0;152,67;00:10:58;1,51;2,46;7,84;6,91;32,66;39,05;0;5;29;25;8;25;97,44;49,3;0;
PIREDDA;1310;119;519;87;85;431;11,26;21,88;130,81;23,48;15,77;0;102,63;00:10:58;1,2;1,79;6,62;6,52;32,89;39,58;1;3;28;18;0;18;131,29;49,23;0;
