;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4792;51;353;278;233;790;4,73;19,56;22,96;100,81;76,63;0;80,29;01:33:47;1,6;2,1;5,79;4,85;16,43;7,32;22,22;25,39;90,89;81,5;0,5;81,5;240,58;28,97;0;
BELLODI ;4952;53;203;245;209;665;4,76;16,53;16,46;86,98;61,02;0;30,22;01:33:55;1,23;1,76;4,95;4,22;13,42;4,1;11;15;77;58;1;58;161,65;23,51;0;
BIANCU;4696;51;329;231;214;740;4,66;18,42;44,68;86,46;76,7;0;78,96;01:32:20;1,63;1,84;4,93;4,56;15,77;7;26;21;78;71;2;71;173,9;27,4;0;
CALIGARA;4838;52;490;342;304;962;4,92;23,45;60,61;123,79;105,63;0;133,27;01:33:55;2,18;2,56;7,08;6,27;19,89;10,12;30;28;120;104;1;104;276,68;34,53;0;
CETER;4843;52;586;314;268;961;4,86;21,76;86,33;111,78;86,71;0;141,44;01:33:55;1,79;2,31;6,49;5,53;19,85;12,11;15;30;107;80;2;80;327,35;33,86;0;
COTALI;4699;50;384;252;218;722;4,58;18,28;4,76;92,89;68,61;0;62,19;01:33:55;1,46;1,98;5,37;4,64;15,36;8,17;21;26;100;83;0;83;268,72;26,56;0;
DALLA BERNARDINA ;4666;50;304;288;220;760;4,57;18,71;40,81;91,42;64,18;0;67,12;01:33:55;1,38;1,96;6,17;4,7;16,28;6,52;13;15;87;74;1;74;193,01;28,03;0;
GEMMI;4679;50;374;280;224;946;4,66;20,1;2,69;96,31;79,33;0;60;01:33:22;1,7;2,06;5,98;4,8;20,22;7,98;37;28;101;94;0;94;317,55;33,96;0;
IOTTI;4325;46;215;259;207;610;4,25;19,14;8,31;95,96;60,03;0;53,3;01:33:55;1,39;2,22;5,99;4,79;14,1;4,98;11;31;88;62;0;62;146,11;26;0;
MAFFEI;5115;54;524;375;308;932;5,2;23,3;31,78;147,63;105,06;0;160,54;01:33:55;2,05;2,89;7,33;6,03;18,22;10,24;31;33;108;115;0;115;348,22;33,63;0;
MURONI;4656;50;353;254;213;817;4,57;19,18;0;101,95;63,46;0;59,69;01:33:55;1,36;2,19;5,45;4,58;17,54;7,58;20;34;89;73;0;73;303,72;30,62;0;
OGUNSEYE;4651;50;288;286;233;706;4,63;20,66;0,67;116,74;73,57;0;78,26;01:33:55;1,58;2,51;6,14;5;15,18;6,2;20;37;95;101;0;101;196,71;28,38;0;
PENNINGTON;5051;54;296;242;221;805;4,92;18,16;13;77,73;74,9;0;63,86;01:33:55;1,48;1,54;4,79;4,38;15,93;5,86;25;16;78;71;0;71;203,18;28,12;0;
PERALTA;5170;55;275;235;183;800;4,96;16,4;3,42;76,46;50,78;0;45,62;01:33:55;0,98;1,48;4,54;3,55;15,46;5,32;21;14;68;55;0;55;220,88;27,09;0;
PINNA S.;4795;51;415;293;237;815;4,76;20,38;38,49;110,16;84,09;0;106,5;01:33:55;1,75;2,3;6,11;4,94;17;8,66;27;32;81;84;1;84;271,69;29,84;0;
PISANO;4400;47;143;243;191;546;4,26;17,52;0;84,07;58,27;0;34,41;01:33:55;1,32;1,91;5,53;4,35;12,41;3,26;19;24;84;73;0;73;111,66;23,29;0;
PITZALIS;4121;44;311;252;211;627;4,09;20,54;15,77;89,4;85,79;0;82,7;01:33:55;2,08;2,17;6,11;5,12;15,21;7,54;23;19;77;76;0;76;186;27,33;0;
RAGATZU;5546;59;530;398;338;997;5,63;23,27;27,24;158,3;115,9;0;132,8;01:33:55;2,09;2,85;7,18;6,09;17,98;9,55;37;43;140;130;1;130;365,48;32,59;0;
SENESI;5061;54;332;206;192;806;4,85;16,2;18,19;66,6;65,39;0;54,36;01:33:55;1,29;1,32;4,07;3,8;15,92;6,57;13;11;58;63;0;63;257,89;26,67;0;
